bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-15T23:59:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.60131667,-132.2585167,335,335.0,19.3,0,9218131,C6RN3
2008-07-15T23:59:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.60093333,-132.2581833,335,334.1,19.3,0,9218131,C6RN3
2008-07-15T23:59:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.59996667,-132.2574,335,335.0,19.3,0,9218131,C6RN3
2008-07-15T23:59:25,311109000,NORWEGIAN SUN,KETCHIKAN,55.599,-132.2565833,335,334.7,19.3,0,9218131,C6RN3
2008-07-15T23:59:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.59805,-132.2558,335,334.7,19.3,0,9218131,C6RN3
2008-07-15T23:59:00,311109000,NORWEGIAN SUN,KETCHIKAN,55.5971,-132.2549667,335,334.7,19.3,0,9218131,C6RN3
2008-07-15T23:58:53,311109000,NORWEGIAN SUN,KETCHIKAN,55.59648333,-132.2544667,335,333.8,19.3,0,9218131,C6RN3
2008-07-15T23:58:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.59601667,-132.2541,335,334.1,19.3,0,9218131,C6RN3
2008-07-15T23:58:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.59505,-132.2532667,335,333.8,19.3,0,9218131,C6RN3
2008-07-15T23:58:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.59408333,-132.2524167,334,333.4,19.3,0,9218131,C6RN3
2008-07-15T23:58:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.59315,-132.2516,333,332.1,19.3,0,9218131,C6RN3
2008-07-15T23:58:00,311109000,NORWEGIAN SUN,KETCHIKAN,55.59223333,-132.2507333,333,331.8,19.3,0,9218131,C6RN3
2008-07-15T23:57:53,311109000,NORWEGIAN SUN,KETCHIKAN,55.59178333,-132.2502833,332,331.1,19.3,0,9218131,C6RN3
2008-07-15T23:57:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.5914,-132.2499333,332,331.4,19.3,0,9218131,C6RN3
2008-07-15T23:57:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.59046667,-132.249,331,330.4,19.3,0,9218131,C6RN3
2008-07-15T23:57:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.5895,-132.2480167,330,328.8,19.3,0,9218131,C6RN3
2008-07-15T23:57:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.58856667,-132.24705,0,0.0,0.0,0,9218131,C6RN3
2008-07-15T23:57:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.58856667,-132.24705,330,328.8,19.3,0,9218131,C6RN3
2008-07-15T23:56:59,311109000,NORWEGIAN SUN,KETCHIKAN,55.58756667,-132.2459833,329,327.5,19.3,0,9218131,C6RN3
2008-07-15T23:56:53,311109000,NORWEGIAN SUN,KETCHIKAN,55.5872,-132.24555,329,328.1,19.3,0,9218131,C6RN3
2008-07-15T23:56:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.58673333,-132.2450333,328,327.1,19.3,0,9218131,C6RN3
2008-07-15T23:56:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.5858,-132.2439,327,325.8,19.3,0,9218131,C6RN3
2008-07-15T23:56:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.585,-132.2429667,326,324.8,19.3,0,9218131,C6RN3
2008-07-15T23:56:11,311109000,NORWEGIAN SUN,KETCHIKAN,55.58405,-132.2417833,326,324.8,19.3,0,9218131,C6RN3
2008-07-15T23:55:59,311109000,NORWEGIAN SUN,KETCHIKAN,55.58313333,-132.24065,325,323.8,19.3,0,9218131,C6RN3
2008-07-15T23:55:53,311109000,NORWEGIAN SUN,KETCHIKAN,55.5827,-132.2400667,324,323.1,19.3,0,9218131,C6RN3
2008-07-15T23:55:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.58238333,-132.2396333,324,322.5,19.3,0,9218131,C6RN3
2008-07-15T23:55:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.58155,-132.2385,323,321.5,19.3,0,9218131,C6RN3
2008-07-15T23:55:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.5807,-132.2372833,322,320.8,19.3,0,9218131,C6RN3
2008-07-15T23:55:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.57988333,-132.2361,0,0.0,0.0,0,9218131,C6RN3
2008-07-15T23:55:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.57988333,-132.2361,321,319.8,19.3,0,9218131,C6RN3
2008-07-15T23:54:59,311109000,NORWEGIAN SUN,KETCHIKAN,55.57906667,-132.23485,320,318.5,19.3,0,9218131,C6RN3
2008-07-15T23:54:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.57866667,-132.2342333,320,317.2,19.3,0,9218131,C6RN3
2008-07-15T23:54:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.57825,-132.2336,319,317.2,19.3,0,9218131,C6RN3
2008-07-15T23:54:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.57748333,-132.2323,318,316.2,19.3,0,9218131,C6RN3
2008-07-15T23:54:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.57671667,-132.2309833,317,315.2,19.4,0,9218131,C6RN3
2008-07-15T23:54:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.5759,-132.2295,316,314.2,19.4,0,9218131,C6RN3
2008-07-15T23:53:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.57483333,-132.2276,315,313.8,19.4,0,9218131,C6RN3
2008-07-15T23:53:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.57371667,-132.2255667,315,313.8,19.4,0,9218131,C6RN3
2008-07-15T23:53:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.57296667,-132.2241833,315,314.1,19.4,0,9218131,C6RN3
2008-07-15T23:53:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.57221667,-132.2228167,315,314.1,19.4,0,9218131,C6RN3
2008-07-15T23:52:59,311109000,NORWEGIAN SUN,KETCHIKAN,55.5714,-132.2212833,315,313.8,19.4,0,9218131,C6RN3
2008-07-15T23:52:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.57103333,-132.2206,315,313.8,19.4,0,9218131,C6RN3
2008-07-15T23:52:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.57073333,-132.2200667,315,313.8,19.4,0,9218131,C6RN3
2008-07-15T23:52:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.5685,-132.2159167,315,313.8,19.4,0,9218131,C6RN3
2008-07-15T23:52:00,311109000,NORWEGIAN SUN,KETCHIKAN,55.56775,-132.21455,315,313.8,19.4,0,9218131,C6RN3
