bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-19T21:39:53,310404000,60.640665,-146.9289983,0,349.2,15.7,350,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:37:41,310404000,60.63124333,-146.9256383,0,350.5,15.6,352,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:37:28,310404000,60.63038667,-146.9253417,0,350.8,15.6,352,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:35:52,310404000,60.62357833,-146.9226667,0,348.3,15.7,348,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:34:55,310404000,60.61941167,-146.9210317,0,349.3,15.7,349,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:33:24,310404000,60.61298167,-146.9186933,0,349.0,15.6,349,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:31:30,310404000,60.60491833,-146.9154783,0,349.0,15.6,349,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:04:41,310404000,60.74454,-146.9660667,0,347.9,11.4,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:03:40,310404000,60.74132167,-146.9646367,0,347.7,12.3,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:02:46,310404000,60.73824833,-146.96332,0,348.0,13.5,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:02:06,310404000,60.73558,-146.9622117,0,349.0,14.4,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:59:04,310404000,60.72316,-146.9573783,0,349.1,15.4,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:57:46,310404000,60.71766333,-146.95536,0,350.2,15.5,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:57:05,310404000,60.714715,-146.9543833,0,351.8,15.6,353,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:54:05,310404000,60.70182667,-146.9508533,0,352.2,15.8,353,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:20:19,310404000,60.74258167,-147.64041,0,251.7,18.0,254,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:18:03,310404000,60.7473333,-147.611333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:17:40,310404000,60.74677667,-147.61431,0,251.4,17.8,254,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:16:19,310404000,60.74881333,-147.6020217,0,250.7,17.7,254,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:25:07,310404000,60.73531833,-147.6868567,0,252.3,17.9,254,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:25:55,310404000,60.73430833,-147.6942617,0,255.4,17.9,258,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:29:32,310404000,60.730775,-147.7301717,0,259.0,17.9,260,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:27:54,310404000,60.73229167,-147.7141,0,258.7,17.9,260,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:26:49,310404000,60.73333833,-147.7034367,0,258.3,17.9,260,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:32:38,310404000,60.72788667,-147.7609317,0,259.0,17.9,260,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:41:49,310404000,60.727585,-147.8480333,0,290.2,16.5,293,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:41:08,310404000,60.72638833,-147.8409033,0,287.1,16.3,290,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:40:32,310404000,60.72575,-147.83667,0,286.4,16.3,290,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:40:25,310404000,60.72560167,-147.8356633,0,286.1,16.3,290,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:40:19,310404000,60.72547333,-147.8347817,0,286.5,16.4,290,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:39:37,310404000,60.72466,-147.8283567,0,280.2,16.6,284,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:38:25,310404000,60.72401667,-147.8171883,0,272.2,16.8,276,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:38:13,310404000,60.72397,-147.8153117,0,271.2,16.8,274,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:38:08,310404000,60.72395667,-147.8145233,0,271.2,16.9,274,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:37:37,310404000,60.723945,-147.8094533,0,268.3,17.0,271,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:47:50,310404000,60.74082333,-147.8971017,0,300.9,16.7,302,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:45:18,310404000,60.73493833,-147.8770617,0,300.2,16.6,302,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:44:14,310404000,60.73201167,-147.8663983,0,298.2,16.5,300,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:43:09,310404000,60.72967,-147.8574283,0,296.8,16.5,300,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:42:32,310404000,60.72882667,-147.85399,0,294.8,16.5,298,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T23:49:45,310404000,60.74552167,-147.9125133,0,301.6,16.7,302,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:17:34,310404000,60.54458833,-146.8898917,0,347.2,16.2,348,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:17:06,310404000,60.5393333,-146.887333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:15:49,310404000,60.53687167,-146.88653,0,348.0,16.0,347,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:13:59,310404000,60.52899167,-146.8832283,0,348.7,16.0,347,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:13:06,310404000,60.52518,-146.88176,0,349.7,16.1,348,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:10:30,310404000,60.513755,-146.8773733,0,349.0,16.0,348,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T21:07:30,310404000,60.50075,-146.8724083,0,349.4,15.9,348,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:15:59,310404000,60.77230167,-146.9995533,0,287.4,13.9,285,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:15:48,310404000,60.77204667,-146.9979417,0,290.5,13.7,288,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:15:42,310404000,60.771835,-146.996725,0,291.5,13.6,289,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:15:21,310404000,60.77139167,-146.9944817,0,295.1,13.4,293,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:15:09,310404000,60.77118833,-146.993565,0,296.1,13.3,294,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:14:51,310404000,60.77070167,-146.9915717,0,299.2,13.0,297,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:14:45,310404000,60.77049833,-146.9908167,0,300.2,12.9,298,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:14:27,310404000,60.76989167,-146.9887417,0,304.2,12.7,302,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:14:27,310404000,60.76957167,-146.9877467,0,304.8,12.6,303,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:13:54,310404000,60.76886833,-146.98576,0,308.8,12.3,307,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:13:49,310404000,60.768625,-146.985125,0,310.8,12.2,308,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:13:32,310404000,60.76789833,-146.9834017,0,313.9,11.9,312,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:13:19,310404000,60.76759833,-146.9827483,0,314.4,11.8,313,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:13:03,310404000,60.76690833,-146.9813483,0,318.9,11.6,317,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:12:59,310404000,60.76683,-146.9811983,0,318.9,11.5,317,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:12:40,310404000,60.76599333,-146.9796983,0,322.5,11.3,320,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:12:31,310404000,60.76563333,-146.9791033,0,323.5,11.2,322,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:12:09,310404000,60.76480833,-146.9778683,0,327.0,11.0,326,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:11:49,310404000,60.76388667,-146.9766467,0,330.0,10.7,329,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:11:29,310404000,60.76307833,-146.9757033,0,334.0,10.5,333,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:11:09,310404000,60.76222,-146.97482,0,338.0,10.3,338,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:10:48,310404000,60.76131167,-146.97404,0,341.2,10.1,342,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:10:35,310404000,60.760745,-146.973625,0,343.7,10.0,346,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:10:23,310404000,60.76013333,-146.973235,0,346.1,9.9,349,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:07:19,310404000,60.75203333,-146.9695067,0,347.0,10.1,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:06:39,310404000,60.75025833,-146.9686883,0,347.1,10.3,351,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:20:51,310404000,60.773575,-147.0436267,0,270.0,18.0,270,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:19:23,310404000,60.77357333,-147.028585,0,271.0,17.0,270,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:19:23,310404000,60.77356833,-147.0276283,0,270.6,16.9,270,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:18:09,310404000,60.77347833,-147.0173367,0,272.1,15.7,270,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:18:05,310404000,60.77346833,-147.0165967,0,272.2,15.6,270,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:17:35,310404000,60.7733333,-147.006,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:17:25,310404000,60.77330667,-147.010705,0,275.6,15.0,273,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:17:17,310404000,60.77322333,-147.0090233,0,276.6,14.9,274,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:16:45,310404000,60.77299,-147.005555,0,280.7,14.5,278,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:16:38,310404000,60.772875,-147.0042083,0,282.3,14.4,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:16:19,310404000,60.77263,-147.0019717,0,285.4,14.1,283,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:26:08,310404000,60.77398667,-147.0999183,0,277.2,19.1,279,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:25:34,310404000,60.77364667,-147.0934967,0,274.5,19.1,276,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:24:57,310404000,60.77346667,-147.086865,0,271.8,19.1,273,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:22:55,310404000,60.77349667,-147.06555,0,269.6,18.7,270,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-09-19T22:29:59,310404000,60.77703667,-147.14071,0,279.1,19.3,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
