name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-13T23:58:02,57.04186667,-135.3208833,0,148.0,0.1,328,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:54:52,57.04205,-135.32095,0,146.0,0.1,326,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:51:51,57.04206667,-135.3209667,0,322.0,0.0,322,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:49:02,57.04201667,-135.3209167,0,318.0,0.1,318,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:45:52,57.04198333,-135.3209333,0,320.0,0.1,320,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:44:42,57.04198333,-135.32095,0,189.0,0.1,324,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:43:12,57.04198333,-135.3209667,0,328.0,0.1,328,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:41:42,57.04198333,-135.3209,0,242.0,0.1,332,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:38:41,57.042,-135.3209,0,59.0,0.1,329,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:35:32,57.04198333,-135.3209,0,237.0,0.1,327,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:32:22,57.04201667,-135.3209,0,325.0,0.0,325,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:29:12,57.04205,-135.3209333,0,189.0,0.1,324,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:26:12,57.0421,-135.3209667,0,322.0,0.0,322,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:23:03,57.0421,-135.3209833,0,50.0,0.1,320,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:20:03,57.04211667,-135.3209667,0,49.0,0.1,319,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:16:52,57.0421,-135.3210333,0,138.0,0.1,318,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:15:52,57.0421,-135.3210333,0,96.9,0.1,322,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:14:21,57.0421,-135.32105,0,326.0,0.1,326,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:13:02,57.04213333,-135.3210167,0,195.0,0.1,330,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:09:52,57.04216667,-135.3210667,0,328.0,0.0,328,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:06:41,57.04221667,-135.3211,0,55.0,0.1,325,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:04:02,57.04221667,-135.3211167,0,51.0,0.1,321,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T23:01:22,57.0422,-135.32115,0,227.0,0.1,317,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:58:22,57.04215,-135.3212167,0,1.0,0.1,316,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:56:51,57.04216667,-135.3211833,0,230.0,0.1,320,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:53:42,57.04218333,-135.32115,0,231.0,0.1,321,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:50:33,57.04216667,-135.3211667,0,319.0,0.1,319,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:47:33,57.04216667,-135.3211667,0,48.0,0.1,318,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:44:31,57.04218333,-135.32125,0,135.0,0.2,315,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:41:41,57.04221667,-135.3214,0,85.9,0.1,311,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:39:22,57.04226667,-135.3215,0,127.0,0.1,307,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:37:32,57.04228333,-135.32155,0,303.0,0.0,303,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:35:32,57.04226667,-135.3215667,0,344.0,0.1,299,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:32:51,57.0422,-135.3215667,0,205.0,0.1,295,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:29:42,57.04215,-135.3215333,0,206.0,0.1,296,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:26:42,57.0421,-135.3215333,0,343.0,0.1,297,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:24:31,57.04211667,-135.32145,0,31.0,0.1,301,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:21:22,57.04203333,-135.32145,0,299.0,0.1,299,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:19:32,57.04201667,-135.3213667,0,257.9,0.1,303,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:17:22,57.04198333,-135.3213,0,307.0,0.1,307,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:14:51,57.04195,-135.3212333,0,312.0,0.0,311,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:11:51,57.04195,-135.32115,0,180.0,0.1,315,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:08:41,57.042,-135.3213,0,42.0,0.1,312,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:05:31,57.04191667,-135.3213,0,354.0,0.1,309,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:04:22,57.04183333,-135.3213,0,350.0,0.1,305,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T22:01:22,57.04166667,-135.32125,0,17.9,0.4,302,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:58:41,57.04153333,-135.3211667,0,271.4,0.2,298,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:57:41,57.04156667,-135.3210833,0,212.0,0.2,302,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:54:03,57.04181667,-135.3213667,0,148.8,0.5,307,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:54:12,57.0418,-135.32135,0,138.3,0.5,307,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:54:22,57.04176667,-135.3213167,0,148.8,0.5,307,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:54:42,57.04171667,-135.3212667,0,140.0,0.4,306,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:53:51,57.04183333,-135.3214,0,154.5,0.7,308,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:52:03,57.04205,-135.3218,0,126.0,0.4,306,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:51:42,57.04208333,-135.3218667,0,125.0,0.5,305,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:51:51,57.04206667,-135.3218333,0,136.3,0.5,305,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:48:32,57.04216667,-135.3221,0,214.0,0.1,304,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:45:22,57.04215,-135.3220833,0,303.0,0.0,303,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:42:21,57.04208333,-135.322,0,259.9,0.1,305,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:39:21,57.04203333,-135.3219333,0,4.4,0.2,302,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:39:11,57.04201667,-135.3219333,0,31.0,0.3,301,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:37:32,57.04195,-135.3219667,0,207.0,0.1,297,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:34:52,57.04198333,-135.3219667,0,166.0,0.1,301,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-13T21:33:11,57.04205,-135.3219833,0,125.0,0.1,305,9189421,9HJD9,SITKA
