bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-23T17:00:45,AMSTERDAM,244370000,58.852735,-136.57521,0,297,19.1,295,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:09:49,,244370000,58.801795,-136.4483633,0,128,16.8,126,,,GLACIERBAY
2008-06-23T22:06:00,,244370000,58.812665,-136.4751883,0,128,16.7,126,,,GLACIERBAY
2008-06-23T22:06:12,,244370000,58.81209333,-136.4737783,0,128,16.7,126,,,GLACIERBAY
2008-06-23T22:06:30,,244370000,58.811235,-136.4716617,0,128,16.8,126,,,GLACIERBAY
2008-06-23T22:05:00,,244370000,58.81552333,-136.48223,0,128,16.7,126,,,GLACIERBAY
2008-06-23T16:57:47,AMSTERDAM,244370000,58.84577,-136.548345,0,296,18.9,295,9188037.0,PBAD,GLACIERBAY
2008-06-23T16:55:23,AMSTERDAM,244370000,58.84011167,-136.526275,0,297,19.3,295,9188037.0,PBAD,GLACIERBAY
2008-06-23T21:56:54,,244370000,58.83851833,-136.5396083,0,127,16.8,126,,,GLACIERBAY
2008-06-23T16:58:22,AMSTERDAM,244370000,58.847135,-136.5535983,0,297,18.7,295,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:26:07,,244370000,58.757145,-136.3297267,0,124,16.7,123,,,GLACIERBAY
2008-06-23T22:22:48,,244370000,58.76573167,-136.35414,0,124,16.8,123,,,GLACIERBAY
2008-06-23T22:20:14,,244370000,58.77257333,-136.3733017,0,124,16.9,123,,,GLACIERBAY
2008-06-23T22:16:49,,244370000,58.78175167,-136.39855,0,125,16.9,123,,,GLACIERBAY
2008-06-23T22:13:25,,244370000,58.79141667,-136.4228917,0,128,16.9,126,,,GLACIERBAY
2008-06-23T22:42:55,AMSTERDAM,244370000,58.70554167,-136.2214033,0,142,16.6,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:39:42,AMSTERDAM,244370000,58.71707,-136.2390083,0,142,16.6,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T16:20:21,AMSTERDAM,244370000,58.72168333,-136.24784,0,319,19.4,317,9188037.0,PBAD,GLACIERBAY
2008-06-23T16:16:33,AMSTERDAM,244370000,58.70622833,-136.2223733,0,320,19.3,317,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:36:09,AMSTERDAM,244370000,58.72992667,-136.2588933,0,140,16.5,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:36:49,AMSTERDAM,244370000,58.72745167,-136.255,0,141,16.5,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:35:07,AMSTERDAM,244370000,58.73336,-136.2649083,0,135,16.5,135,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:35:37,AMSTERDAM,244370000,58.73164833,-136.26178,0,138,16.5,138,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:34:32,AMSTERDAM,244370000,58.73515167,-136.268515,0,132,16.5,132,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:34:49,AMSTERDAM,244370000,58.73426833,-136.2666883,0,134,16.5,134,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:33:26,AMSTERDAM,244370000,58.73843667,-136.2762417,0,126,16.6,127,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:33:37,AMSTERDAM,244370000,58.73783667,-136.2747183,0,127,16.5,128,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:33:49,AMSTERDAM,244370000,58.73727333,-136.2733283,0,128,16.5,129,9188037.0,PBAD,GLACIERBAY
2008-06-23T16:21:58,AMSTERDAM,244370000,58.72811667,-136.2587217,0,316,19.3,313,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:31:36,,244370000,58.74303167,-136.28927,0,124,16.6,123,,,GLACIERBAY
2008-06-23T22:29:51,,244370000,58.74763167,-136.3024817,0,124,16.6,123,,,GLACIERBAY
2008-06-23T22:56:48,AMSTERDAM,244370000,58.65550667,-136.1448283,0,142,16.6,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T16:02:57,AMSTERDAM,244370000,58.650665,-136.1310417,0,320,19.5,318,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:53:46,AMSTERDAM,244370000,58.66653833,-136.1617217,0,142,16.6,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:52:13,AMSTERDAM,244370000,58.67205333,-136.170165,0,141,16.6,140,9188037.0,PBAD,GLACIERBAY
2008-06-23T22:49:12,AMSTERDAM,244370000,58.68286333,-136.18666,0,141,16.6,140,9188037.0,PBAD,GLACIERBAY
