bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-29T19:39:05,OOSTERDAM,245417000,59.899675,-139.6483817,0,30.9,12.3,38,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:38:49,OOSTERDAM,245417000,59.89885833,-139.64942,0,29.5,12.6,35,9221281,PBKH,HUBBARD GLACIER
2008-07-29T23:30:59,OOSTERDAM,245417000,59.85462333,-139.680945,0,195.3,17.0,195,9221281,PBKH,SITKA
2008-07-29T23:27:41,OOSTERDAM,245417000,59.86938667,-139.6728017,0,194.6,16.5,195,9221281,PBKH,SITKA
2008-07-29T23:26:05,OOSTERDAM,245417000,59.87626333,-139.6690667,0,195.0,15.6,195,9221281,PBKH,SITKA
2008-07-29T23:24:20,OOSTERDAM,245417000,59.88356167,-139.6650733,0,195.0,14.6,195,9221281,PBKH,SITKA
2008-07-29T23:22:47,OOSTERDAM,245417000,59.88922167,-139.66209,0,195.0,13.4,195,9221281,PBKH,SITKA
2008-07-29T23:20:08,OOSTERDAM,245417000,59.89812167,-139.65728,0,194.4,11.3,195,9221281,PBKH,SITKA
2008-07-29T23:19:39,OOSTERDAM,245417000,59.89961833,-139.6564883,0,193.4,10.8,194,9221281,PBKH,SITKA
2008-07-29T19:38:25,OOSTERDAM,245417000,59.89765167,-139.650845,0,28.0,13.0,32,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:37:25,OOSTERDAM,245417000,59.89438833,-139.654265,0,25.5,13.9,28,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:37:07,OOSTERDAM,245417000,59.89328833,-139.6553183,0,23.5,14.3,26,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:36:36,OOSTERDAM,245417000,59.89143833,-139.6569517,0,20.7,15.2,23,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:36:12,OOSTERDAM,245417000,59.889885,-139.65819,0,18.2,15.8,19,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:34:18,OOSTERDAM,245417000,59.881655,-139.6635883,0,18.6,17.1,19,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:31:43,OOSTERDAM,245417000,59.86970167,-139.6712933,0,17.6,18.2,18,9221281,PBKH,HUBBARD GLACIER
2008-07-29T19:28:42,OOSTERDAM,245417000,59.85509667,-139.680665,0,17.3,18.9,18,9221281,PBKH,HUBBARD GLACIER
2008-07-29T22:26:48,OOSTERDAM,245417000,59.981425,-139.5443917,0,230.8,6.8,230,9221281,PBKH,HUBBARD GLACIER
2008-07-29T22:25:57,OOSTERDAM,245417000,59.98243333,-139.5419383,0,230.0,6.5,230,9221281,PBKH,HUBBARD GLACIER
2008-07-29T22:24:48,OOSTERDAM,245417000,59.983705,-139.5389017,0,230.0,6.0,230,9221281,PBKH,HUBBARD GLACIER
