bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-04T00:08:40,OOSTERDAM,245417000,59.55731,-139.945795,0,214.7,16.9,212,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:07:05,OOSTERDAM,245417000,59.56346167,-139.937375,0,214.7,16.9,212,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:06:16,OOSTERDAM,245417000,59.56653,-139.9330633,0,217.0,17.1,215,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:03:46,OOSTERDAM,245417000,59.57597,-139.9191267,0,216.5,18.3,215,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:03:58,OOSTERDAM,245417000,59.57535667,-139.9200383,0,215.9,17.2,215,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:01:52,OOSTERDAM,245417000,59.58324,-139.9086517,0,215.6,17.0,215,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:00:23,OOSTERDAM,245417000,59.58902,-139.9004033,0,215.0,16.8,215,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:22:03,OOSTERDAM,245417000,59.50167667,-139.9725283,0,154.0,16.3,153,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:21:21,OOSTERDAM,245417000,59.50461,-139.9752517,0,157.3,16.4,156,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:20:16,OOSTERDAM,245417000,59.50905833,-139.978665,0,164.1,16.3,162,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:20:35,OOSTERDAM,245417000,59.507825,-139.9778433,0,161.4,16.4,159,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:20:57,OOSTERDAM,245417000,59.50622333,-139.9766367,0,159.0,16.2,158,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:19:17,OOSTERDAM,245417000,59.51344,-139.9808633,0,171.1,16.2,169,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:19:34,OOSTERDAM,245417000,59.512125,-139.9803417,0,169.1,16.1,167,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:19:51,OOSTERDAM,245417000,59.510825,-139.9797217,0,166.1,16.3,164,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:18:18,OOSTERDAM,245417000,59.51785167,-139.9819767,0,178.4,16.1,176,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:18:34,OOSTERDAM,245417000,59.51660167,-139.981755,0,175.8,16.2,173,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:18:58,OOSTERDAM,245417000,59.51482167,-139.9813183,0,173.8,16.3,171,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:17:03,OOSTERDAM,245417000,59.52334833,-139.9817333,0,187.8,16.3,185,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:17:21,OOSTERDAM,245417000,59.522065,-139.981945,0,185.7,16.4,183,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:17:40,OOSTERDAM,245417000,59.52063167,-139.9820733,0,183.1,16.2,180,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:17:58,OOSTERDAM,245417000,59.51928167,-139.9820833,0,180.4,16.3,178,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:16:21,OOSTERDAM,245417000,59.52654833,-139.980745,0,192.7,16.4,190,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:16:47,OOSTERDAM,245417000,59.52463167,-139.981405,0,189.8,16.3,187,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:15:04,OOSTERDAM,245417000,59.53213667,-139.9776317,0,202.1,16.4,198,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:15:28,OOSTERDAM,245417000,59.53046833,-139.9787433,0,199.8,16.4,196,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:15:47,OOSTERDAM,245417000,59.52903333,-139.9796033,0,196.4,16.4,193,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:15:59,OOSTERDAM,245417000,59.52823333,-139.9800017,0,194.8,16.3,192,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:14:17,OOSTERDAM,245417000,59.535455,-139.9748283,0,208.0,16.8,204,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:14:39,OOSTERDAM,245417000,59.53390333,-139.9762233,0,205.1,16.6,201,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:13:12,OOSTERDAM,245417000,59.539925,-139.9697883,0,213.0,16.9,209,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:13:52,OOSTERDAM,245417000,59.53719,-139.9730517,0,210.4,16.7,206,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:12:17,OOSTERDAM,245417000,59.54340833,-139.9651983,0,215.3,16.9,212,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:10:47,OOSTERDAM,245417000,59.54917333,-139.9571533,0,216.0,16.8,212,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:32:28,OOSTERDAM,245417000,59.46203333,-139.9148567,0,142.6,17.4,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:30:53,OOSTERDAM,245417000,59.46813833,-139.9239983,0,142.3,17.5,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:29:29,OOSTERDAM,245417000,59.47367333,-139.9321183,0,142.0,17.4,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:27:40,OOSTERDAM,245417000,59.48046167,-139.94254,0,141.3,17.4,142,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:27:47,OOSTERDAM,245417000,59.480095,-139.9419583,0,141.3,17.5,142,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:24:34,OOSTERDAM,245417000,59.49211167,-139.960425,0,142.3,16.7,142,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:23:00,OOSTERDAM,245417000,59.49818333,-139.968725,0,149.7,16.3,149,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:23:35,OOSTERDAM,245417000,59.495805,-139.9657583,0,147.3,16.4,147,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:23:58,OOSTERDAM,245417000,59.49430833,-139.9637067,0,145.0,16.4,145,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:22:35,OOSTERDAM,245417000,59.49966333,-139.97046,0,151.7,16.3,151,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:46:53,OOSTERDAM,245417000,59.40554333,-139.833505,0,142.3,17.9,142,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:43:58,OOSTERDAM,245417000,59.4169,-139.85052,0,143.6,17.8,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:42:37,OOSTERDAM,245417000,59.42246833,-139.8584583,0,144.3,17.6,144,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:40:11,OOSTERDAM,245417000,59.43197167,-139.8717783,0,144.0,17.7,144,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:38:23,OOSTERDAM,245417000,59.43904167,-139.88172,0,145.6,17.5,145,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:36:46,OOSTERDAM,245417000,59.445395,-139.88996,0,145.3,17.4,147,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:36:58,OOSTERDAM,245417000,59.44462667,-139.88903,0,146.6,17.4,148,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:35:40,OOSTERDAM,245417000,59.449715,-139.8962383,0,142.6,17.4,142,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:57:01,OOSTERDAM,245417000,59.36527333,-139.775085,0,143.6,17.9,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:53:58,OOSTERDAM,245417000,59.37722,-139.7922983,0,143.6,17.9,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:50:48,OOSTERDAM,245417000,59.38995833,-139.81062,0,143.6,18.0,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T00:49:17,OOSTERDAM,245417000,59.39592333,-139.8193183,0,143.0,17.9,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T01:09:10,OOSTERDAM,245417000,59.31651833,-139.7050883,0,143.9,18.0,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T01:01:40,OOSTERDAM,245417000,59.34641,-139.7480833,0,143.6,17.9,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T01:21:22,OOSTERDAM,245417000,59.26723667,-139.6346117,0,144.2,18.0,143,9221281,PBKH,HUBBARD GLACIER
2008-06-04T01:15:34,OOSTERDAM,245417000,59.290755,-139.6679867,0,144.3,18.1,144,9221281,PBKH,HUBBARD GLACIER
2008-06-04T01:47:29,OOSTERDAM,245417000,59.16367833,-139.4833433,0,143.0,17.7,143,9221281,PBKH,HUBBARD GLACIER
