bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-17T20:34:18,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.84107667,-136.5519717,300.0,14.9,0,9230402,ZCDG4,16
2008-09-17T20:34:11,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.840825,-136.5511867,300.0,14.8,0,9230402,ZCDG4,16
2008-09-17T20:33:41,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83983833,-136.5478717,299.6,14.6,0,9230402,ZCDG4,16
2008-09-17T20:33:29,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83940167,-136.5464133,299.6,14.6,0,9230402,ZCDG4,16
2008-09-17T20:33:18,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.839,-136.54507,300.0,14.5,0,9230402,ZCDG4,16
2008-09-17T20:33:15,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83876667,-136.54427,300.0,14.4,0,9230402,ZCDG4,16
2008-09-17T20:33:05,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83859833,-136.5437333,299.6,14.4,0,9230402,ZCDG4,16
2008-09-17T20:32:41,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83781167,-136.5410867,300.4,14.2,0,9230402,ZCDG4,16
2008-09-17T20:32:30,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83744333,-136.5398967,300.8,14.2,0,9230402,ZCDG4,16
2008-09-17T20:32:24,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83720833,-136.5391267,301.2,14.1,0,9230402,ZCDG4,16
2008-09-17T20:32:19,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83704167,-136.5385917,300.8,14.1,0,9230402,ZCDG4,16
2008-09-17T20:32:11,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83680667,-136.5378383,300.8,14.1,0,9230402,ZCDG4,16
2008-09-17T20:32:01,ISLAND PRINCESS,310384000,GLACIER BAY,300,58.83644,-136.5366533,301.6,14.1,0,9230402,ZCDG4,16
2008-09-17T20:31:45,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.83555167,-136.533905,0.0,0.0,0,9230402,ZCDG4,16
2008-09-17T20:31:35,ISLAND PRINCESS,310384000,GLACIER BAY,301,58.83555167,-136.533905,302.6,14.0,0,9230402,ZCDG4,16
2008-09-17T20:31:24,ISLAND PRINCESS,310384000,GLACIER BAY,302,58.83516667,-136.5327517,303.2,14.0,0,9230402,ZCDG4,16
2008-09-17T20:31:13,ISLAND PRINCESS,310384000,GLACIER BAY,303,58.83475,-136.5314967,304.2,14.0,0,9230402,ZCDG4,16
2008-09-17T20:31:06,ISLAND PRINCESS,310384000,GLACIER BAY,303,58.83453333,-136.5308617,304.2,14.0,0,9230402,ZCDG4,16
2008-09-17T20:31:00,ISLAND PRINCESS,310384000,GLACIER BAY,304,58.83435,-136.53036,305.2,14.0,0,9230402,ZCDG4,16
2008-09-17T20:30:49,ISLAND PRINCESS,310384000,GLACIER BAY,304,58.83391167,-136.5291133,304.8,14.0,0,9230402,ZCDG4,16
2008-09-17T20:30:34,ISLAND PRINCESS,310384000,GLACIER BAY,305,58.83342833,-136.5277917,306.2,14.1,0,9230402,ZCDG4,16
2008-09-17T20:30:24,ISLAND PRINCESS,310384000,GLACIER BAY,306,58.83295833,-136.5265833,306.4,14.1,0,9230402,ZCDG4,16
2008-09-17T20:30:11,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.83245833,-136.5252633,307.4,14.1,0,9230402,ZCDG4,16
2008-09-17T20:30:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.83204,-136.5241733,307.4,14.1,0,9230402,ZCDG4,16
2008-09-17T20:29:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.83085167,-136.5211633,307.4,14.1,0,9230402,ZCDG4,16
2008-09-17T20:29:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82969667,-136.5182667,307.0,14.1,0,9230402,ZCDG4,16
2008-09-17T20:28:48,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82922833,-136.5170617,307.4,14.2,0,9230402,ZCDG4,16
2008-09-17T20:28:42,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82897667,-136.51646,307.0,14.2,0,9230402,ZCDG4,16
2008-09-17T20:28:25,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82819,-136.51445,307.0,14.2,0,9230402,ZCDG4,16
2008-09-17T20:28:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.827755,-136.51333,307.0,14.2,0,9230402,ZCDG4,16
2008-09-17T20:27:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82684,-136.5110033,307.0,14.2,0,9230402,ZCDG4,16
2008-09-17T20:27:36,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82632167,-136.5097,306.5,14.3,0,9230402,ZCDG4,16
2008-09-17T20:27:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82493333,-136.5061367,307.0,14.3,0,9230402,ZCDG4,16
2008-09-17T20:26:55,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.824665,-136.50543,307.0,14.3,0,9230402,ZCDG4,16
2008-09-17T20:26:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82298833,-136.5011417,306.2,14.4,0,9230402,ZCDG4,16
2008-09-17T20:25:35,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82156,-136.497445,306.6,14.4,0,9230402,ZCDG4,16
2008-09-17T20:25:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82131,-136.4968083,306.2,14.4,0,9230402,ZCDG4,16
2008-09-17T20:25:24,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.821075,-136.4962033,307.0,14.4,0,9230402,ZCDG4,16
2008-09-17T20:25:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.82060667,-136.4949667,306.2,14.4,0,9230402,ZCDG4,16
2008-09-17T20:24:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.819685,-136.4926067,306.6,14.4,0,9230402,ZCDG4,16
2008-09-17T20:23:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.81734833,-136.4865483,306.2,14.4,0,9230402,ZCDG4,16
2008-09-17T20:21:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.81179,-136.4720517,306.2,14.4,0,9230402,ZCDG4,16
2008-09-17T20:14:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.79610833,-136.4313383,306.6,14.9,0,9230402,ZCDG4,16
2008-09-17T20:14:47,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.79585667,-136.4306867,306.2,15.0,0,9230402,ZCDG4,16
2008-09-17T20:14:11,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.79437333,-136.4268217,306.6,15.3,0,9230402,ZCDG4,16
2008-09-17T20:13:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.79343833,-136.424415,306.6,15.5,0,9230402,ZCDG4,16
2008-09-17T20:13:49,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.793135,-136.4236417,0.0,0.0,0,9230402,ZCDG4,16
2008-09-17T20:13:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.793135,-136.4236417,305.8,15.6,0,9230402,ZCDG4,16
2008-09-17T20:13:23,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.79226667,-136.421405,306.2,15.9,0,9230402,ZCDG4,16
2008-09-17T20:12:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.79077667,-136.4175017,306.6,16.1,0,9230402,ZCDG4,16
2008-09-17T20:10:18,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78405833,-136.4002083,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:10:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78370667,-136.3992883,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:10:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78348833,-136.398715,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:09:59,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78322167,-136.3980317,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:09:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78295333,-136.3973433,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T20:09:36,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78213167,-136.3952483,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T20:09:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.781865,-136.394565,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T20:08:59,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.78052333,-136.3911133,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:07:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.77517167,-136.3773617,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T20:06:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.77463667,-136.3759917,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:06:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.774285,-136.3750717,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T20:06:19,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.77329167,-136.3725233,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:06:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.772755,-136.3711483,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:05:48,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.771935,-136.3690583,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:05:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.77163333,-136.36827,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:05:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.77114667,-136.366995,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:05:19,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.770595,-136.3656083,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:05:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.770025,-136.3640967,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:04:59,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76975833,-136.3634117,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T20:04:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76948667,-136.3627367,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:04:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76891667,-136.3612267,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:04:30,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.768415,-136.35994,306.2,16.2,0,9230402,ZCDG4,16
2008-09-17T20:04:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76739667,-136.3572833,306.2,16.3,0,9230402,ZCDG4,16
2008-09-17T20:03:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76681167,-136.3557633,305.9,16.3,0,9230402,ZCDG4,16
2008-09-17T20:03:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76659333,-136.355195,306.6,16.2,0,9230402,ZCDG4,16
2008-09-17T20:03:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76632667,-136.3544933,306.6,16.3,0,9230402,ZCDG4,16
2008-09-17T20:03:36,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76605833,-136.353805,305.9,16.3,0,9230402,ZCDG4,16
2008-09-17T20:03:24,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76543833,-136.3521617,306.6,16.3,0,9230402,ZCDG4,16
2008-09-17T20:03:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76466833,-136.35017,305.9,16.3,0,9230402,ZCDG4,16
2008-09-17T20:03:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.7644,-136.3494517,306.2,16.3,0,9230402,ZCDG4,16
2008-09-17T20:02:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.763895,-136.3481833,305.9,16.4,0,9230402,ZCDG4,16
2008-09-17T20:02:43,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76359333,-136.3473817,306.2,16.3,0,9230402,ZCDG4,16
2008-09-17T20:02:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76305667,-136.3459733,306.3,16.4,0,9230402,ZCDG4,16
2008-09-17T20:02:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.762255,-136.3438667,306.3,16.4,0,9230402,ZCDG4,16
2008-09-17T20:01:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76143833,-136.34175,305.9,16.4,0,9230402,ZCDG4,16
2008-09-17T20:01:43,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.76062,-136.3396433,0.0,0.0,0,9230402,ZCDG4,16
2008-09-17T20:01:36,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76062,-136.3396433,306.6,16.5,0,9230402,ZCDG4,16
2008-09-17T20:01:24,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.76008333,-136.3382183,306.3,16.5,0,9230402,ZCDG4,16
2008-09-17T20:00:53,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75871,-136.334685,307.0,16.5,0,9230402,ZCDG4,16
2008-09-17T20:00:31,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.757625,-136.3318817,307.0,16.5,0,9230402,ZCDG4,16
2008-09-17T20:00:11,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75675,-136.32966,305.9,16.5,0,9230402,ZCDG4,16
2008-09-17T20:00:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.756515,-136.3290567,306.6,16.4,0,9230402,ZCDG4,16
2008-09-17T20:00:01,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.756215,-136.32824,307.0,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.755965,-136.3276567,306.3,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:48,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75574667,-136.327085,306.3,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:35,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.755145,-136.3255467,307.0,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:30,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75487833,-136.3248633,306.6,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:18,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.754375,-136.3235733,307.0,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75405833,-136.3227383,307.0,16.4,0,9230402,ZCDG4,16
2008-09-17T19:59:05,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75379,-136.3220683,306.6,16.4,0,9230402,ZCDG4,16
2008-09-17T19:58:59,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75352333,-136.3213517,306.6,16.4,0,9230402,ZCDG4,16
2008-09-17T19:58:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75328833,-136.32078,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:58:49,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75302,-136.3200767,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:58:42,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75275333,-136.31941,306.6,16.4,0,9230402,ZCDG4,16
2008-09-17T19:58:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75211833,-136.3177683,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:58:18,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75160833,-136.3165083,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:58:05,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.751055,-136.3151133,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:57:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.75052,-136.3137267,307.3,16.3,0,9230402,ZCDG4,16
2008-09-17T19:57:42,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74996667,-136.31235,306.6,16.3,0,9230402,ZCDG4,16
2008-09-17T19:57:31,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74943,-136.31096,307.3,16.3,0,9230402,ZCDG4,16
2008-09-17T19:57:18,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74891167,-136.3096883,306.6,16.3,0,9230402,ZCDG4,16
2008-09-17T19:57:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74834,-136.3082083,307.7,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:48,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74752,-136.3061183,306.6,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74723667,-136.3054333,307.3,16.2,0,9230402,ZCDG4,16
2008-09-17T19:56:36,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74691833,-136.30463,307.3,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:30,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.746685,-136.3040467,306.6,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:24,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74641667,-136.30336,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:18,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74614833,-136.3026717,307.3,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:12,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74586167,-136.301965,307.7,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.745595,-136.3012983,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:56:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74537833,-136.3007283,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:55:55,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74509,-136.300035,307.3,16.2,0,9230402,ZCDG4,16
2008-09-17T19:55:48,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74482167,-136.299345,307.7,16.3,0,9230402,ZCDG4,16
2008-09-17T19:55:43,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74455333,-136.29866,307.3,16.2,0,9230402,ZCDG4,16
2008-09-17T19:55:41,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.74421833,-136.297835,0.0,0.0,0,9230402,ZCDG4,16
2008-09-17T19:55:38,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74421833,-136.297835,307.0,16.3,0,9230402,ZCDG4,16
2008-09-17T19:55:36,ISLAND PRINCESS,310384000,GLACIER BAY,511,58.742,-136.292667,360.0,102.3,15,9230402,ZCDG4,16
2008-09-17T19:55:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74396667,-136.2971683,307.3,16.3,0,9230402,ZCDG4,16
2008-09-17T19:55:23,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74367833,-136.2964767,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:55:06,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74285667,-136.2944317,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:55:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74258833,-136.2937283,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.742305,-136.2930433,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:41,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74176833,-136.2916733,307.3,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:35,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74148333,-136.291,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:29,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74121333,-136.2903083,308.0,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:18,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74071167,-136.289055,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:11,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74039333,-136.288265,308.4,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:05,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.74010833,-136.28758,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:54:00,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.739875,-136.2870117,307.0,16.2,0,9230402,ZCDG4,16
2008-09-17T19:53:54,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.73960833,-136.28633,307.3,16.2,0,9230402,ZCDG4,16
2008-09-17T19:53:48,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.73932333,-136.2856233,308.0,16.2,0,9230402,ZCDG4,16
2008-09-17T19:53:35,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.73873833,-136.28417,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:53:30,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.73840333,-136.28335,307.7,16.2,0,9230402,ZCDG4,16
2008-09-17T19:53:24,ISLAND PRINCESS,310384000,GLACIER BAY,307,58.73818667,-136.2828,308.0,16.2,0,9230402,ZCDG4,16
