bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-27T23:29:13,309653000,55.03875667,-131.1260717,176.2,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:29:00,309653000,55.04002667,-131.1262133,176.2,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:56,309653000,55.04045,-131.12626,176.2,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:55,309653000,55.040655,-131.1262833,176.0,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:52,309653000,55.04087167,-131.1263067,176.0,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:50,309653000,55.04107833,-131.12633,176.0,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:49,309653000,55.041285,-131.12635,176.0,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:47,309653000,55.04150167,-131.126375,176.0,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:43,309653000,55.04192667,-131.1264217,176.0,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:30,309653000,55.0434,-131.126585,176.0,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:28:03,309653000,55.04626833,-131.1269083,175.7,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:55,309653000,55.047005,-131.127,175.7,22.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:50,309653000,55.04753833,-131.1270683,175.7,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:49,309653000,55.047745,-131.1270933,175.5,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:39,309653000,55.04869667,-131.1272217,175.2,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:35,309653000,55.04912,-131.12728,175.5,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:32,309653000,55.04943667,-131.1273267,174.5,23.0,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:15,309653000,55.05123333,-131.12761,173.7,23.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:11,309653000,55.05165667,-131.1276867,173.7,23.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:07,309653000,55.05207833,-131.1277633,174.0,23.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:27:03,309653000,55.05250167,-131.127845,174.0,23.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:56,309653000,55.05314167,-131.1279683,174.0,23.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:52,309653000,55.053565,-131.1280533,174.0,23.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:49,309653000,55.05408833,-131.12816,174.0,23.1,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:47,309653000,55.054305,-131.1282033,174.0,23.1,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:43,309653000,55.05472833,-131.1282883,174.0,23.1,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:20,309653000,55.05705333,-131.1287567,173.0,23.1,173,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:26:01,309653000,55.05907667,-131.1291667,174.0,23.2,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:54,309653000,55.05982167,-131.129315,174.0,23.2,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:51,309653000,55.060135,-131.1293783,174.0,23.2,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:47,309653000,55.06056167,-131.1294617,174.0,23.2,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:44,309653000,55.06078,-131.1295033,174.0,23.2,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:20,309653000,55.06333833,-131.1300083,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:19,309653000,55.063545,-131.1300467,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:17,309653000,55.063765,-131.13009,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:15,309653000,55.06397167,-131.13013,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:25:13,309653000,55.06419167,-131.1301733,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:59,309653000,55.06579333,-131.13048,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:49,309653000,55.06685667,-131.1306833,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:44,309653000,55.06729,-131.1307667,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:43,309653000,55.06750333,-131.1308083,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:41,309653000,55.06771333,-131.1308467,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:37,309653000,55.06814,-131.1309283,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:35,309653000,55.06835833,-131.1309717,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:33,309653000,55.06846667,-131.1309933,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:30,309653000,55.06877667,-131.1310517,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:27,309653000,55.06910833,-131.1311167,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:25,309653000,55.06931667,-131.1311583,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:22,309653000,55.06964333,-131.1312217,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:20,309653000,55.06985167,-131.1312633,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:19,309653000,55.06995833,-131.1312833,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:17,309653000,55.07017833,-131.131325,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:15,309653000,55.07038667,-131.1313667,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:13,309653000,55.07060667,-131.13141,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:11,309653000,55.07081667,-131.1314517,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:09,309653000,55.07102333,-131.1314917,174.0,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:07,309653000,55.071245,-131.1315367,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:02,309653000,55.07167167,-131.1316217,173.7,23.3,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:24:01,309653000,55.07189167,-131.131665,173.7,23.4,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:23:58,309653000,55.0721,-131.1317067,174.0,23.4,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-27T23:23:56,309653000,55.07231833,-131.13175,174.0,23.4,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
