name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-05T20:44:23,59.95335,-139.5987667,0,220.2,7.0,217,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:44:32,59.95313333,-139.5991333,0,223.1,6.9,219,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T19:52:02,59.99688333,-139.5599667,0,47.4,1.6,29,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:06:02,59.9252,-139.6473667,0,221.8,6.0,218,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:06:22,59.92473333,-139.6481167,0,218.6,6.2,215,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:04:01,59.92725,-139.64305,0,230.0,4.7,224,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:02:04,59.92905,-139.6392167,0,227.8,4.9,222,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:02:23,59.92875,-139.6398333,0,224.3,4.9,222,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:01:23,59.92968333,-139.6378167,0,224.2,5.3,221,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:01:54,59.92918333,-139.63885,0,228.5,5.2,222,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T21:00:32,59.93061667,-139.6360833,0,221.0,5.5,220,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:58:03,59.93338333,-139.6310667,0,222.0,5.6,219,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:58:24,59.93301667,-139.63175,0,222.0,5.6,221,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:56:22,59.9355,-139.6276667,0,218.0,6.0,218,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:53:12,59.93991667,-139.6206167,0,218.3,7.0,220,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:51:03,59.94323333,-139.6153167,0,216.5,7.2,215,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:50:01,59.94486667,-139.6129167,0,216.6,7.1,215,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:50:23,59.94428333,-139.61375,0,215.0,7.2,215,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T20:47:01,59.9495,-139.6055,0,223.0,7.1,223,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-05T19:15:26,59.9406,-139.6145,0,58.2,8.0,54,9189421,9HJD9,HUBBARD GLACIER
