bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-12T23:58:26,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,VANCOUVER
2008-07-12T23:55:26,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,VANCOUVER
2008-07-12T23:52:25,310384000,55.34213333,-131.6497833,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,VANCOUVER
2008-07-12T23:51:15,310384000,55.34213333,-131.6497833,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,VANCOUVER
2008-07-12T23:49:21,310384000,55.34213333,-131.6497833,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:47:08,310384000,55.34213333,-131.6498,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:46:20,310384000,55.34213333,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:43:21,310384000,55.34213333,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:41:05,310384000,55.34211667,-131.6498,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:40:18,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:37:19,310384000,55.34213333,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:35:05,310384000,55.34211667,-131.6498,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:34:15,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:31:15,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:29:10,310384000,55.34211667,-131.6498,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:28:14,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:25:12,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:23:03,310384000,55.34211667,-131.6497833,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:22:11,310384000,55.34211667,-131.6497833,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:19:11,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:17:08,310384000,55.34211667,-131.6498,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:16:08,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:13:05,310384000,55.34211667,-131.6498167,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:11:44,310384000,55.3356667,-131.650167,15,360.0,102.3,511,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:11:02,310384000,55.34211667,-131.6498167,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:10:04,310384000,55.34211667,-131.6498167,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
2008-07-12T23:07:05,310384000,55.34211667,-131.6498,5,112.0,0.0,112,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,KETCHIKAN
