name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-09-26T13:48:33,59.38945,-135.3636667,0,11.3,15.7,11,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T13:47:50,59.38648333,-135.3647667,0,10.3,15.6,10,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T13:47:20,59.38428333,-135.3655,0,9.3,15.6,9,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T13:46:50,59.38213333,-135.3661167,0,7.3,15.5,7,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T13:44:21,59.37153333,-135.3682,0,5.3,15.5,5,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T13:42:38,59.36428333,-135.3695833,0,5.7,15.4,5,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T13:39:38,59.35151667,-135.37235,0,6.0,15.5,6,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:59:31,59.44726667,-135.32255,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:56:30,59.44726667,-135.3225167,5,221.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:53:29,59.44725,-135.3225333,5,131.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:52:02,59.4466667,-135.323333,15,360.0,102.3,511,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:50:29,59.44725,-135.3225167,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:44:26,59.44726667,-135.3225167,5,356.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:41:25,59.44728333,-135.3225333,5,131.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:38:24,59.44726667,-135.3225667,5,131.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:35:21,59.44726667,-135.3225333,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:29:21,59.44726667,-135.32255,5,356.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:23:18,59.44726667,-135.3225333,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:20:15,59.44728333,-135.3225333,5,221.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:17:13,59.44726667,-135.3225167,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:14:13,59.44726667,-135.3225333,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:11:10,59.44726667,-135.3225167,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:08:09,59.44726667,-135.32255,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T23:05:08,59.44725,-135.32255,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T22:59:06,59.44725,-135.32255,5,131.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T22:56:03,59.44725,-135.3225333,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T22:51:34,59.4466667,-135.323333,15,360.0,102.3,511,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T22:50:02,59.44723333,-135.32255,5,41.0,0.0,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T22:47:01,59.44726667,-135.3225667,5,311.0,0.1,41,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-26T22:43:58,59.44726667,-135.3225667,5,221.0,0.1,41,9189421,9HJD9,SKAGWAY
