bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-11T22:56:21,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:53:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.29158333,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:50:41,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:50:18,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:48:32,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-09-11T22:47:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:44:40,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:44:18,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:41:16,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:38:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:38:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:35:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:32:37,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:32:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:29:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:26:41,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:26:09,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:23:09,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:20:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:20:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:17:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:14:36,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:14:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:11:04,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:08:38,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:08:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:05:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T22:02:38,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T22:01:58,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:58:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:56:36,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:55:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:52:57,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:51:05,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-09-11T21:50:34,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:49:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:49:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:49:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:46:54,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:44:34,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:43:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:40:51,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:38:36,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:37:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:34:45,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:32:29,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:31:45,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:28:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:28:24,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:26:34,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:25:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:22:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:20:35,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:19:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:16:40,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:14:33,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:13:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:10:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:08:33,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:07:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:04:34,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T21:02:32,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T21:01:31,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:58:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:56:27,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:55:28,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:52:30,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:50:29,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:49:25,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:47:26,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-09-11T20:46:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:44:30,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:43:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:40:24,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:38:30,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:37:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:34:21,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:32:27,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:31:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:28:18,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:26:27,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:25:16,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:22:15,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:20:28,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:19:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:16:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:14:27,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:13:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:10:11,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:08:23,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:07:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:04:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T20:02:25,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T20:01:04,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:58:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:56:25,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:55:04,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:52:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:50:22,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:49:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:46:57,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-09-11T19:45:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:44:23,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:42:57,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:39:56,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:38:19,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:36:56,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:33:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:32:24,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:30:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:27:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:26:20,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:24:49,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:21:51,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:20:22,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:18:49,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:15:48,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:14:21,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:12:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:09:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:08:20,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:06:44,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:03:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T19:02:19,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T19:00:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:57:38,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:56:18,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:54:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:51:38,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:50:18,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:48:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:46:49,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-09-11T18:45:33,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:44:18,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:42:33,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:39:30,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:38:16,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:36:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:32:14,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:30:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:27:26,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:26:15,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:24:25,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:21:22,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:20:13,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:18:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:15:22,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:14:12,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:12:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:12:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:08:10,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:06:16,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:03:17,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T18:02:12,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-09-11T18:00:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T17:57:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-11T17:56:11,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
