bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-18T01:16:56,AMSTERDAM,244370000,57.01593,-135.3494667,0,267,13.6,265,9188037,PBAD,KETCHIKAN
2008-06-18T01:15:44,AMSTERDAM,244370000,57.01614667,-135.341625,0,266,12.4,265,9188037,PBAD,KETCHIKAN
2008-06-18T01:14:25,AMSTERDAM,244370000,57.01653667,-135.3339617,0,262,10.5,262,9188037,PBAD,KETCHIKAN
2008-06-18T01:14:56,AMSTERDAM,244370000,57.01636667,-135.3367133,0,264,11.2,263,9188037,PBAD,KETCHIKAN
2008-06-18T01:13:15,AMSTERDAM,244370000,57.01724167,-135.328415,0,250,8.5,252,9188037,PBAD,KETCHIKAN
2008-06-18T01:13:25,AMSTERDAM,244370000,57.01711333,-135.329105,0,252,8.7,253,9188037,PBAD,KETCHIKAN
2008-06-18T01:13:44,AMSTERDAM,244370000,57.016885,-135.3305717,0,255,9.3,257,9188037,PBAD,KETCHIKAN
2008-06-18T01:13:56,AMSTERDAM,244370000,57.01676333,-135.331515,0,258,9.7,259,9188037,PBAD,KETCHIKAN
2008-06-18T01:12:25,AMSTERDAM,244370000,57.01800833,-135.3252967,0,241,7.9,244,9188037,PBAD,KETCHIKAN
2008-06-18T01:12:56,AMSTERDAM,244370000,57.017495,-135.3272367,0,246,8.1,249,9188037,PBAD,KETCHIKAN
2008-06-18T01:11:25,AMSTERDAM,244370000,57.01922667,-135.3219767,0,231,7.9,234,9188037,PBAD,KETCHIKAN
2008-06-18T01:11:56,AMSTERDAM,244370000,57.01853667,-135.323695,0,236,7.9,239,9188037,PBAD,KETCHIKAN
2008-06-18T01:10:15,AMSTERDAM,244370000,57.02099667,-135.3186433,0,221,7.9,224,9188037,PBAD,KETCHIKAN
2008-06-18T01:10:25,AMSTERDAM,244370000,57.02072833,-135.31908,0,222,7.9,226,9188037,PBAD,KETCHIKAN
2008-06-18T01:10:56,AMSTERDAM,244370000,57.019895,-135.3205783,0,226,7.9,229,9188037,PBAD,KETCHIKAN
2008-06-18T01:09:15,AMSTERDAM,244370000,57.02277833,-135.3162267,0,212,8.0,215,9188037,PBAD,KETCHIKAN
2008-06-18T01:09:25,AMSTERDAM,244370000,57.02247,-135.3165967,0,213,8.0,216,9188037,PBAD,KETCHIKAN
2008-06-18T01:09:45,AMSTERDAM,244370000,57.021865,-135.31737,0,217,8.0,220,9188037,PBAD,KETCHIKAN
2008-06-18T01:09:54,AMSTERDAM,244370000,57.02157,-135.3177783,0,217,8.0,221,9188037,PBAD,KETCHIKAN
2008-06-18T01:08:36,AMSTERDAM,244370000,57.02400333,-135.3149283,0,207,8.1,209,9188037,PBAD,KETCHIKAN
2008-06-18T01:08:45,AMSTERDAM,244370000,57.02374,-135.3151833,0,209,8.0,211,9188037,PBAD,KETCHIKAN
2008-06-18T01:06:36,AMSTERDAM,244370000,57.028,-135.3114083,0,205,7.9,205,9188037,PBAD,KETCHIKAN
2008-06-18T01:05:45,AMSTERDAM,244370000,57.029695,-135.3099883,0,203,7.7,204,9188037,PBAD,KETCHIKAN
2008-06-18T01:04:01,AMSTERDAM,244370000,57.03299,-135.3077267,0,195,6.9,200,9188037,PBAD,KETCHIKAN
2008-06-18T01:04:15,AMSTERDAM,244370000,57.032585,-135.3079483,0,197,7.1,202,9188037,PBAD,KETCHIKAN
2008-06-18T01:04:54,AMSTERDAM,244370000,57.03129833,-135.3087883,0,201,7.6,203,9188037,PBAD,KETCHIKAN
2008-06-18T01:03:05,AMSTERDAM,244370000,57.03473167,-135.3072867,0,179,6.2,185,9188037,PBAD,KETCHIKAN
2008-06-18T01:03:15,AMSTERDAM,244370000,57.03441333,-135.307305,0,183,6.3,188,9188037,PBAD,KETCHIKAN
2008-06-18T01:03:28,AMSTERDAM,244370000,57.03405833,-135.30735,0,185,6.5,191,9188037,PBAD,KETCHIKAN
2008-06-18T01:03:38,AMSTERDAM,244370000,57.03375667,-135.307425,0,189,6.6,194,9188037,PBAD,KETCHIKAN
2008-06-18T01:03:49,AMSTERDAM,244370000,57.03342,-135.3075333,0,191,6.8,197,9188037,PBAD,KETCHIKAN
2008-06-18T01:02:05,AMSTERDAM,244370000,57.036245,-135.3076183,0,167,4.9,168,9188037,PBAD,KETCHIKAN
2008-06-18T01:02:21,AMSTERDAM,244370000,57.035875,-135.3074717,0,169,5.3,172,9188037,PBAD,KETCHIKAN
2008-06-18T01:02:28,AMSTERDAM,244370000,57.03570167,-135.3074267,0,173,5.4,174,9188037,PBAD,KETCHIKAN
2008-06-18T01:02:32,AMSTERDAM,244370000,57.0356,-135.3074017,0,172,5.5,175,9188037,PBAD,KETCHIKAN
2008-06-18T01:02:46,AMSTERDAM,244370000,57.03523167,-135.3073233,0,175,5.8,179,9188037,PBAD,KETCHIKAN
2008-06-18T01:02:59,AMSTERDAM,244370000,57.03487333,-135.3072933,0,177,6.0,183,9188037,PBAD,KETCHIKAN
2008-06-18T01:01:06,AMSTERDAM,244370000,57.03730667,-135.3082,0,159,2.9,164,9188037,PBAD,KETCHIKAN
2008-06-18T01:01:15,AMSTERDAM,244370000,57.037185,-135.30812,0,165,3.2,164,9188037,PBAD,KETCHIKAN
2008-06-18T01:01:46,AMSTERDAM,244370000,57.03665833,-135.3078267,0,164,4.3,164,9188037,PBAD,KETCHIKAN
