bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-14T21:33:48,310404000,59.0023333,-136.9695,15,360.0,102.3,511,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:42:08,310404000,58.865795,-136.6176983,0,287.7,19.2,288,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:41:26,310404000,58.864655,-136.6108767,0,287.7,19.2,288,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:41:08,310404000,58.864165,-136.607945,0,287.7,19.2,288,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:40:45,310404000,58.86350667,-136.60405,0,288.0,19.2,288,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:40:20,310404000,58.862845,-136.600165,0,288.2,19.2,288,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:40:12,310404000,58.86138833,-136.592295,0,0.0,0.0,0,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:39:33,310404000,58.86138833,-136.592295,0,292.5,19.2,291,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:38:21,310404000,58.85875167,-136.58114,0,298.5,19.2,298,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:37:45,310404000,58.85721333,-136.5757983,0,301.5,19.2,301,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:30:53,310404000,58.8333333,-136.5035,15,360.0,102.3,511,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T20:05:22,310404000,58.75061667,-136.3133633,0,308.4,19.4,309,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:56:33,310404000,58.71866,-136.24678,0,320.7,19.5,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:52:33,310404000,58.70192167,-136.2207367,0,321.0,19.4,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:51:21,310404000,58.69686167,-136.212925,0,320.7,19.3,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:49:23,310404000,58.688605,-136.20016,0,320.6,19.0,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:48:08,310404000,58.68366833,-136.19251,0,320.3,18.8,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:47:44,310404000,58.682065,-136.1900117,0,320.6,18.7,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:47:34,310404000,58.681265,-136.1887583,0,321.0,18.7,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:47:21,310404000,58.68046167,-136.18752,0,320.3,18.6,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:46:57,310404000,58.67893667,-136.1851383,0,320.3,18.5,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:46:08,310404000,58.67571333,-136.1801033,0,320.3,18.3,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:45:03,310404000,58.671425,-136.1733983,0,320.6,18.1,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:44:57,310404000,58.671035,-136.172795,0,320.3,18.0,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:44:22,310404000,58.66867167,-136.169085,0,320.3,17.9,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:42:57,310404000,58.66338167,-136.160775,0,320.3,17.5,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:40:08,310404000,58.65316833,-136.1447217,0,319.9,16.6,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:40:03,310404000,58.65275833,-136.1440717,0,319.9,16.5,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:38:08,310404000,58.646185,-136.133695,0,320.2,16.0,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:37:44,310404000,58.64482667,-136.131555,0,320.2,15.9,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:37:23,310404000,58.64348333,-136.12943,0,320.2,15.8,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
2008-07-14T19:36:51,310404000,58.64180167,-136.1267933,0,320.2,15.6,321,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,GLACIER BAY
