bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-02T00:14:14,OOSTERDAM,245417000,59.65603167,-139.7742833,0,192.2,14.8,193,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:14:37,OOSTERDAM,245417000,59.65441,-139.77497,0,191.8,14.8,193,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:11:14,OOSTERDAM,245417000,59.66809,-139.7689283,0,192.6,15.4,193,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:09:26,OOSTERDAM,245417000,59.675895,-139.76545,0,193.0,16.4,193,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:09:32,OOSTERDAM,245417000,59.67549333,-139.7656317,0,193.0,16.4,193,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:06:25,OOSTERDAM,245417000,59.689735,-139.7588983,0,193.0,17.5,194,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:05:26,OOSTERDAM,245417000,59.69450333,-139.7565733,0,193.3,17.7,194,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:04:26,OOSTERDAM,245417000,59.69930333,-139.7543717,0,193.0,17.8,194,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:39:51,OOSTERDAM,245417000,59.598375,-139.8932217,0,213.6,15.8,214,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:49:38,OOSTERDAM,245417000,59.55686,-139.9467167,0,209.7,19.2,210,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:48:50,OOSTERDAM,245417000,59.56050667,-139.94255,0,211.3,18.8,211,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:47:25,OOSTERDAM,245417000,59.56666333,-139.9348083,0,213.6,19.0,214,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:46:38,OOSTERDAM,245417000,59.57020333,-139.930195,0,214.7,19.1,215,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:43:02,OOSTERDAM,245417000,59.58577667,-139.909625,0,213.3,18.1,214,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:43:34,OOSTERDAM,245417000,59.58366667,-139.9123717,0,213.6,18.4,214,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:41:21,OOSTERDAM,245417000,59.59275333,-139.900555,0,213.6,16.9,214,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:41:32,OOSTERDAM,245417000,59.59188167,-139.9016633,0,213.6,17.0,214,9221281,PBKH,HUBBARD GLACIER
2008-07-02T00:50:50,OOSTERDAM,245417000,59.551235,-139.9530517,0,209.7,19.4,210,9221281,PBKH,HUBBARD GLACIER
2008-07-02T01:10:56,OOSTERDAM,245417000,59.45504667,-139.9341067,0,143.5,19.1,143,9221281,PBKH,SITKA
2008-07-02T01:09:15,OOSTERDAM,245417000,59.46239833,-139.9444883,0,144.5,19.4,144,9221281,PBKH,SITKA
2008-07-02T01:07:09,OOSTERDAM,245417000,59.47167667,-139.9574233,0,143.0,19.5,143,9221281,PBKH,SITKA
2008-07-02T01:07:56,OOSTERDAM,245417000,59.46821833,-139.9525233,0,144.5,19.6,144,9221281,PBKH,SITKA
2008-07-02T01:05:21,OOSTERDAM,245417000,59.47943833,-139.9688917,0,142.8,19.6,142,9221281,PBKH,SITKA
2008-07-02T01:04:08,OOSTERDAM,245417000,59.48473167,-139.9766433,0,147.3,19.5,144,9221281,PBKH,SITKA
2008-07-02T01:04:33,OOSTERDAM,245417000,59.48294667,-139.9741117,0,144.6,19.6,142,9221281,PBKH,SITKA
2008-07-02T01:03:51,OOSTERDAM,245417000,59.48605667,-139.9783933,0,149.3,19.4,146,9221281,PBKH,HUBBARD GLACIER
2008-07-02T01:03:09,OOSTERDAM,245417000,59.489345,-139.9820967,0,154.3,19.6,152,9221281,PBKH,HUBBARD GLACIER
2008-07-02T01:03:26,OOSTERDAM,245417000,59.48790333,-139.9805667,0,152.3,19.6,150,9221281,PBKH,HUBBARD GLACIER
2008-07-02T01:02:08,OOSTERDAM,245417000,59.49425,-139.9862383,0,162.9,19.6,160,9221281,PBKH,HUBBARD GLACIER
