bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-15T05:48:23,310404000,54.591365,-131.2444333,0,175.6,16.8,177,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:45:35,310404000,54.60431167,-131.2464067,0,174.2,16.7,177,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:32:05,310404000,54.667565,-131.246905,0,189.2,16.7,190,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:58,310404000,54.66817,-131.24674,0,189.2,16.6,191,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:53,310404000,54.66855,-131.2466283,0,189.9,16.6,191,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:47,310404000,54.66900333,-131.2464967,0,190.6,16.6,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:41,310404000,54.66945167,-131.2463717,0,190.2,16.6,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:34,310404000,54.66990333,-131.24622,0,189.9,16.4,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:27,310404000,54.670415,-131.2460467,0,185.5,16.1,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:23,310404000,54.67078667,-131.2459567,0,193.6,16.7,194,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:10,310404000,54.671675,-131.2456283,0,193.9,16.6,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:31:05,310404000,54.672125,-131.2454283,0,194.6,16.6,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:30:53,310404000,54.67308,-131.2450017,0,194.9,16.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:30:47,310404000,54.67344667,-131.24483,0,195.6,16.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:30:41,310404000,54.67388167,-131.244625,0,195.9,16.5,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:30:34,310404000,54.67439167,-131.244385,0,195.9,16.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:30:23,310404000,54.67518667,-131.244015,0,195.8,16.4,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-15T05:30:17,310404000,54.675625,-131.243795,0,197.2,16.5,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
