bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-20T06:08:02,309653000,53.068,-130.5,360.0,102.3,511,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T05:07:50,309653000,53.388,-130.742667,360.0,102.3,511,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T04:07:13,309653000,53.7306667,-130.876667,360.0,102.3,511,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T03:06:44,309653000,54.07,-130.999333,360.0,102.3,511,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T02:06:06,309653000,54.3933333,-131.144,360.0,102.3,511,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T02:06:06,309653000,54.3933333,-131.144,360.0,102.3,511,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:28:03,309653000,54.58935167,-131.26183,174.5,20.4,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:27:15,309653000,54.593735,-131.2625467,174.2,20.2,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:27:03,309653000,54.59485167,-131.2627317,174.5,20.3,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:26:21,309653000,54.59885167,-131.26343,173.9,20.2,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:26:03,309653000,54.60051833,-131.2637633,173.7,20.2,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:25:57,309653000,54.600985,-131.2638467,173.9,20.2,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:25:32,309653000,54.60330167,-131.26428,174.2,20.2,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:25:27,309653000,54.60376833,-131.2643633,173.9,20.2,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:24:44,309653000,54.607835,-131.2650967,173.9,20.1,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:24:15,309653000,54.61043333,-131.2655633,173.7,20.1,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:23:44,309653000,54.61330167,-131.26608,173.7,20.1,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:23:32,309653000,54.6144,-131.26628,174.7,20.1,173,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:23:26,309653000,54.61505,-131.26638,174.7,20.1,173,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:23:21,309653000,54.61549833,-131.2664633,174.7,20.1,173,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:23:08,309653000,54.6167,-131.2666467,174.4,20.0,173,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:22:51,309653000,54.61826667,-131.2668967,173.1,19.9,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:22:44,309653000,54.61881667,-131.2669967,173.7,19.9,172,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
2008-09-20T01:22:21,309653000,54.62101667,-131.2673967,174.7,19.9,173,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,VICTORIA  BC
