bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-18T13:37:21,MILLENNIUM,SKAGWAY,59.40335,-135.3573167,11,9.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:37:01,MILLENNIUM,SKAGWAY,59.40235,-135.3576667,11,9.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:36:21,MILLENNIUM,SKAGWAY,59.40023333,-135.35845,11,9.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:36:01,MILLENNIUM,SKAGWAY,59.3992,-135.3588167,11,9.9,11.4,0,9189419,9HJF9,249055000,16
2008-08-18T13:35:41,MILLENNIUM,SKAGWAY,59.39813333,-135.3591667,11,9.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:35:01,MILLENNIUM,SKAGWAY,59.39615,-135.35985,11,9.9,11.4,0,9189419,9HJF9,249055000,16
2008-08-18T13:34:41,MILLENNIUM,SKAGWAY,59.3951,-135.3602167,12,9.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:34:30,MILLENNIUM,SKAGWAY,59.39453333,-135.3604167,11,9.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:33:41,MILLENNIUM,SKAGWAY,59.39193333,-135.3613167,11,10.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:33:21,MILLENNIUM,SKAGWAY,59.39093333,-135.3616667,11,9.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:33:01,MILLENNIUM,SKAGWAY,59.38996667,-135.362,11,9.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:32:31,MILLENNIUM,SKAGWAY,59.38835,-135.3625333,11,8.9,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:32:11,MILLENNIUM,SKAGWAY,59.38736667,-135.3628667,11,9.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:32:01,MILLENNIUM,SKAGWAY,59.38686667,-135.3630333,10,9.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:31:41,MILLENNIUM,SKAGWAY,59.38581667,-135.3633,9,7.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:31:21,MILLENNIUM,SKAGWAY,59.38475,-135.3635833,9,7.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:30:40,MILLENNIUM,SKAGWAY,59.38266667,-135.3641833,9,9.0,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:30:31,MILLENNIUM,SKAGWAY,59.38223333,-135.3643333,9,10.0,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:30:21,MILLENNIUM,SKAGWAY,59.38166667,-135.3645,9,9.5,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:30:11,MILLENNIUM,SKAGWAY,59.38118333,-135.3646667,9,10.5,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:30:01,MILLENNIUM,SKAGWAY,59.3807,-135.3648167,9,10.0,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:29:40,MILLENNIUM,SKAGWAY,59.3796,-135.3652,9,10.0,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:29:11,MILLENNIUM,SKAGWAY,59.37813333,-135.3657,9,9.0,11.1,0,9189419,9HJF9,249055000,16
2008-08-18T13:29:00,MILLENNIUM,SKAGWAY,59.37766667,-135.3658667,9,9.0,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:28:56,MILLENNIUM,SKAGWAY,59.37715,-135.3660333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:28:50,MILLENNIUM,SKAGWAY,59.37715,-135.3660333,9,9.0,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:28:20,MILLENNIUM,SKAGWAY,59.37551667,-135.3665167,9,8.4,11.1,0,9189419,9HJF9,249055000,16
2008-08-18T13:27:40,MILLENNIUM,SKAGWAY,59.3735,-135.3671,9,8.4,11.1,0,9189419,9HJF9,249055000,16
2008-08-18T13:27:31,MILLENNIUM,SKAGWAY,59.37308333,-135.3672333,9,7.9,11.1,0,9189419,9HJF9,249055000,16
2008-08-18T13:27:11,MILLENNIUM,SKAGWAY,59.37205,-135.3675333,9,8.4,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:26:20,MILLENNIUM,SKAGWAY,59.3694,-135.3682833,9,7.4,11.2,0,9189419,9HJF9,249055000,16
2008-08-18T13:26:00,MILLENNIUM,SKAGWAY,59.36841667,-135.36855,10,8.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:25:40,MILLENNIUM,SKAGWAY,59.36735,-135.3688667,10,8.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:25:31,MILLENNIUM,SKAGWAY,59.36696667,-135.3689667,10,8.4,11.3,0,9189419,9HJF9,249055000,16
2008-08-18T13:24:50,MILLENNIUM,SKAGWAY,59.36485,-135.36955,9,7.9,11.4,0,9189419,9HJF9,249055000,16
2008-08-18T13:24:31,MILLENNIUM,SKAGWAY,59.36383333,-135.3698167,8,7.5,11.5,0,9189419,9HJF9,249055000,16
2008-08-18T13:24:20,MILLENNIUM,SKAGWAY,59.36321667,-135.3699667,7,6.0,11.5,0,9189419,9HJF9,249055000,16
2008-08-18T13:24:00,MILLENNIUM,SKAGWAY,59.36213333,-135.3702,7,6.5,11.6,0,9189419,9HJF9,249055000,16
2008-08-18T13:23:41,MILLENNIUM,SKAGWAY,59.36118333,-135.3704333,7,7.0,11.6,0,9189419,9HJF9,249055000,16
2008-08-18T13:23:31,MILLENNIUM,SKAGWAY,59.3606,-135.3705667,7,6.0,11.6,0,9189419,9HJF9,249055000,16
2008-08-18T13:23:20,MILLENNIUM,SKAGWAY,59.35996667,-135.3707167,7,6.5,11.7,0,9189419,9HJF9,249055000,16
2008-08-18T13:23:11,MILLENNIUM,SKAGWAY,59.35951667,-135.3708167,7,6.5,11.7,0,9189419,9HJF9,249055000,16
2008-08-18T13:22:50,MILLENNIUM,SKAGWAY,59.35841667,-135.3710833,7,6.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-18T13:22:41,MILLENNIUM,SKAGWAY,59.35788333,-135.3712,7,6.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-18T13:22:11,MILLENNIUM,SKAGWAY,59.3564,-135.3715167,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:22:00,MILLENNIUM,SKAGWAY,59.35573333,-135.3716833,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:21:41,MILLENNIUM,SKAGWAY,59.3547,-135.3719167,7,6.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:21:30,MILLENNIUM,SKAGWAY,59.3541,-135.37205,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:21:20,MILLENNIUM,SKAGWAY,59.35351667,-135.3721833,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:21:11,MILLENNIUM,SKAGWAY,59.35305,-135.3722833,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:21:00,MILLENNIUM,SKAGWAY,59.3524,-135.3724167,7,6.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:20:40,MILLENNIUM,SKAGWAY,59.35133333,-135.3726667,7,6.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:20:20,MILLENNIUM,SKAGWAY,59.35023333,-135.3729167,7,6.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:20:11,MILLENNIUM,SKAGWAY,59.34976667,-135.373,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:20:00,MILLENNIUM,SKAGWAY,59.34916667,-135.3731333,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:19:50,MILLENNIUM,SKAGWAY,59.34858333,-135.3732833,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:19:40,MILLENNIUM,SKAGWAY,59.34805,-135.3733833,7,6.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:19:20,MILLENNIUM,SKAGWAY,59.34698333,-135.3736167,7,6.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:19:12,MILLENNIUM,SKAGWAY,59.34651667,-135.3737167,7,6.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:19:00,MILLENNIUM,SKAGWAY,59.34586667,-135.3738667,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:18:50,MILLENNIUM,SKAGWAY,59.34541667,-135.3739833,7,6.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:18:40,MILLENNIUM,SKAGWAY,59.34481667,-135.3740833,6,5.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:18:30,MILLENNIUM,SKAGWAY,59.34421667,-135.3742,6,5.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:18:20,MILLENNIUM,SKAGWAY,59.3437,-135.3743167,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:18:11,MILLENNIUM,SKAGWAY,59.34323333,-135.3743833,5,5.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:18:00,MILLENNIUM,SKAGWAY,59.34263333,-135.3745,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:17:50,MILLENNIUM,SKAGWAY,59.34205,-135.3745833,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:17:40,MILLENNIUM,SKAGWAY,59.34151667,-135.3746833,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:17:30,MILLENNIUM,SKAGWAY,59.34093333,-135.37475,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:17:20,MILLENNIUM,SKAGWAY,59.3404,-135.37485,5,5.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:17:11,MILLENNIUM,SKAGWAY,59.33993333,-135.3749333,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:17:01,MILLENNIUM,SKAGWAY,59.33933333,-135.3750333,5,5.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:51,MILLENNIUM,SKAGWAY,59.33881667,-135.3751167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:50,MILLENNIUM,SKAGWAY,59.33881667,-135.3751167,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:40,MILLENNIUM,SKAGWAY,59.33821667,-135.3752167,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:30,MILLENNIUM,SKAGWAY,59.33768333,-135.3753,5,5.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:20,MILLENNIUM,SKAGWAY,59.3371,-135.3754,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:11,MILLENNIUM,SKAGWAY,59.33663333,-135.3754833,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:16:01,MILLENNIUM,SKAGWAY,59.33603333,-135.3755833,5,5.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:15:50,MILLENNIUM,SKAGWAY,59.33551667,-135.3756667,5,5.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:15:40,MILLENNIUM,SKAGWAY,59.33491667,-135.3757667,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:15:20,MILLENNIUM,SKAGWAY,59.33385,-135.3759333,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:15:11,MILLENNIUM,SKAGWAY,59.33326667,-135.3760333,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:15:01,MILLENNIUM,SKAGWAY,59.33273333,-135.3761167,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:14:50,MILLENNIUM,SKAGWAY,59.33221667,-135.3762,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:14:40,MILLENNIUM,SKAGWAY,59.33161667,-135.3763,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:14:30,MILLENNIUM,SKAGWAY,59.33108333,-135.3763833,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:14:11,MILLENNIUM,SKAGWAY,59.33003333,-135.3765667,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:14:01,MILLENNIUM,SKAGWAY,59.32945,-135.3766667,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:13:50,MILLENNIUM,SKAGWAY,59.32893333,-135.37675,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:13:20,MILLENNIUM,SKAGWAY,59.32725,-135.3770333,5,4.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:13:11,MILLENNIUM,SKAGWAY,59.32673333,-135.3771333,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:13:01,MILLENNIUM,SKAGWAY,59.3262,-135.3772167,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:12:50,MILLENNIUM,SKAGWAY,59.32555,-135.3773167,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:12:41,MILLENNIUM,SKAGWAY,59.32508333,-135.3774,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:12:30,MILLENNIUM,SKAGWAY,59.32448333,-135.3774833,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:12:20,MILLENNIUM,SKAGWAY,59.32396667,-135.3775667,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:12:11,MILLENNIUM,SKAGWAY,59.32343333,-135.3776667,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:12:01,MILLENNIUM,SKAGWAY,59.32283333,-135.37775,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:11:51,MILLENNIUM,SKAGWAY,59.32231667,-135.3778333,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:11:41,MILLENNIUM,SKAGWAY,59.32171667,-135.3779167,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:11:30,MILLENNIUM,SKAGWAY,59.3212,-135.378,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:11:20,MILLENNIUM,SKAGWAY,59.32068333,-135.3781,5,5.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:11:11,MILLENNIUM,SKAGWAY,59.32015,-135.3781833,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:10:52,MILLENNIUM,SKAGWAY,59.3185,-135.3784333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:10:41,MILLENNIUM,SKAGWAY,59.3185,-135.3784333,5,4.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-18T13:10:30,MILLENNIUM,SKAGWAY,59.31791667,-135.3785333,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:10:20,MILLENNIUM,SKAGWAY,59.3174,-135.3786167,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:10:11,MILLENNIUM,SKAGWAY,59.3168,-135.3787167,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:10:01,MILLENNIUM,SKAGWAY,59.31628333,-135.3787833,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:09:51,MILLENNIUM,SKAGWAY,59.31576667,-135.3788667,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:09:41,MILLENNIUM,SKAGWAY,59.31523333,-135.37895,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:09:30,MILLENNIUM,SKAGWAY,59.31463333,-135.3790333,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:09:20,MILLENNIUM,SKAGWAY,59.31411667,-135.3790667,5,3.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:09:11,MILLENNIUM,SKAGWAY,59.31358333,-135.3791333,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:09:01,MILLENNIUM,SKAGWAY,59.31298333,-135.3792,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:51,MILLENNIUM,SKAGWAY,59.31248333,-135.3792833,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:41,MILLENNIUM,SKAGWAY,59.31195,-135.3793333,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:39,MILLENNIUM,SKAGWAY,59.31181667,-135.37935,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:37,MILLENNIUM,SKAGWAY,59.31168333,-135.3793667,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:34,MILLENNIUM,SKAGWAY,59.31161667,-135.3793833,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:33,MILLENNIUM,SKAGWAY,59.31148333,-135.3794,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:30,MILLENNIUM,SKAGWAY,59.31135,-135.3794167,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:28,MILLENNIUM,SKAGWAY,59.31121667,-135.37945,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:26,MILLENNIUM,SKAGWAY,59.31116667,-135.3794667,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:24,MILLENNIUM,SKAGWAY,59.31101667,-135.3794667,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:23,MILLENNIUM,SKAGWAY,59.31088333,-135.3795,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:20,MILLENNIUM,SKAGWAY,59.31083333,-135.3795,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:19,MILLENNIUM,SKAGWAY,59.31068333,-135.3795167,5,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:16,MILLENNIUM,SKAGWAY,59.31055,-135.3795333,5,4.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:14,MILLENNIUM,SKAGWAY,59.3105,-135.37955,5,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:12,MILLENNIUM,SKAGWAY,59.31036667,-135.3795667,4,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:11,MILLENNIUM,SKAGWAY,59.3103,-135.3795667,4,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:09,MILLENNIUM,SKAGWAY,59.31016667,-135.3795833,4,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:07,MILLENNIUM,SKAGWAY,59.31003333,-135.3796,4,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:05,MILLENNIUM,SKAGWAY,59.3099,-135.3796167,4,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:02,MILLENNIUM,SKAGWAY,59.30985,-135.3796333,4,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:08:01,MILLENNIUM,SKAGWAY,59.30976667,-135.3796333,4,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:59,MILLENNIUM,SKAGWAY,59.30963333,-135.37965,4,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:57,MILLENNIUM,SKAGWAY,59.30951667,-135.3796667,4,3.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:54,MILLENNIUM,SKAGWAY,59.30936667,-135.3796667,4,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:53,MILLENNIUM,SKAGWAY,59.30931667,-135.3796833,4,4.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:51,MILLENNIUM,SKAGWAY,59.30918333,-135.3797,3,3.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:48,MILLENNIUM,SKAGWAY,59.30903333,-135.3797167,3,3.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:47,MILLENNIUM,SKAGWAY,59.30898333,-135.3797167,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:45,MILLENNIUM,SKAGWAY,59.30885,-135.3797333,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:43,MILLENNIUM,SKAGWAY,59.30878333,-135.3797333,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:41,MILLENNIUM,SKAGWAY,59.30865,-135.37975,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:39,MILLENNIUM,SKAGWAY,59.30851667,-135.3797667,3,2.5,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:37,MILLENNIUM,SKAGWAY,59.30845,-135.3797667,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:35,MILLENNIUM,SKAGWAY,59.30831667,-135.3797833,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:33,MILLENNIUM,SKAGWAY,59.3082,-135.3798,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:30,MILLENNIUM,SKAGWAY,59.30811667,-135.3798,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:28,MILLENNIUM,SKAGWAY,59.308,-135.3798167,3,2.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:26,MILLENNIUM,SKAGWAY,59.30786667,-135.3798167,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:24,MILLENNIUM,SKAGWAY,59.3078,-135.3798333,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:23,MILLENNIUM,SKAGWAY,59.30766667,-135.3798333,3,1.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:20,MILLENNIUM,SKAGWAY,59.30753333,-135.3798667,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:19,MILLENNIUM,SKAGWAY,59.30746667,-135.37985,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:16,MILLENNIUM,SKAGWAY,59.30733333,-135.3798667,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:14,MILLENNIUM,SKAGWAY,59.3072,-135.3798667,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:12,MILLENNIUM,SKAGWAY,59.30706667,-135.3798833,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:11,MILLENNIUM,SKAGWAY,59.307,-135.3798833,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:09,MILLENNIUM,SKAGWAY,59.30686667,-135.3799,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:07,MILLENNIUM,SKAGWAY,59.30673333,-135.3799,3,1.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:05,MILLENNIUM,SKAGWAY,59.30668333,-135.3799167,3,2.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:07:01,MILLENNIUM,SKAGWAY,59.3064,-135.3799333,3,1.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:59,MILLENNIUM,SKAGWAY,59.30635,-135.3799333,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:57,MILLENNIUM,SKAGWAY,59.3062,-135.37995,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:54,MILLENNIUM,SKAGWAY,59.30606667,-135.37995,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:53,MILLENNIUM,SKAGWAY,59.306,-135.3799667,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:51,MILLENNIUM,SKAGWAY,59.30586667,-135.3799667,3,2.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:48,MILLENNIUM,SKAGWAY,59.30573333,-135.3799833,3,2.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:45,MILLENNIUM,SKAGWAY,59.30553333,-135.38,3,1.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:43,MILLENNIUM,SKAGWAY,59.3054,-135.38,3,1.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:41,MILLENNIUM,SKAGWAY,59.30533333,-135.38,3,1.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-18T13:06:39,MILLENNIUM,SKAGWAY,59.3052,-135.3800167,3,1.5,11.9,0,9189419,9HJF9,249055000,16
