bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-11T00:02:29,OOSTERDAM,245417000,54.75313833,-131.18451,0,199.7,22.2,200,9221281,PBKH,VICTORIA
2008-07-11T00:00:06,OOSTERDAM,245417000,54.76695167,-131.1761233,0,198.9,22.1,200,9221281,PBKH,VICTORIA
2008-07-11T00:45:12,OOSTERDAM,245417000,54.50014667,-131.268795,0,190.1,22.1,192,9221281,PBKH,VICTORIA
2008-07-11T00:44:36,OOSTERDAM,245417000,54.503765,-131.267695,0,190.1,21.9,192,9221281,PBKH,VICTORIA
2008-07-11T00:43:24,OOSTERDAM,245417000,54.51087167,-131.2654967,0,188.1,21.7,190,9221281,PBKH,VICTORIA
2008-07-11T00:43:47,OOSTERDAM,245417000,54.50855333,-131.266185,0,189.8,21.8,192,9221281,PBKH,VICTORIA
2008-07-11T00:42:07,OOSTERDAM,245417000,54.51854167,-131.2638783,0,182.3,21.6,185,9221281,PBKH,VICTORIA
2008-07-11T00:42:24,OOSTERDAM,245417000,54.516835,-131.26412,0,184.6,21.7,187,9221281,PBKH,VICTORIA
2008-07-11T00:42:47,OOSTERDAM,245417000,54.514595,-131.2645683,0,186.6,21.5,189,9221281,PBKH,VICTORIA
2008-07-11T00:41:18,OOSTERDAM,245417000,54.52343333,-131.2635867,0,178.8,21.7,182,9221281,PBKH,VICTORIA
2008-07-11T00:40:41,OOSTERDAM,245417000,54.52711667,-131.2636567,0,178.6,21.6,180,9221281,PBKH,VICTORIA
2008-07-11T00:39:07,OOSTERDAM,245417000,54.53654,-131.2640633,0,178.4,21.7,180,9221281,PBKH,VICTORIA
2008-07-11T00:39:23,OOSTERDAM,245417000,54.535,-131.263925,0,178.4,21.7,180,9221281,PBKH,VICTORIA
2008-07-11T00:39:54,OOSTERDAM,245417000,54.53186167,-131.2639017,0,178.4,21.7,180,9221281,PBKH,VICTORIA
2008-07-11T00:38:07,OOSTERDAM,245417000,54.54262,-131.2643067,0,178.1,21.7,180,9221281,PBKH,VICTORIA
2008-07-11T00:38:30,OOSTERDAM,245417000,54.540295,-131.26415,0,178.4,21.7,180,9221281,PBKH,VICTORIA
2008-07-11T00:28:00,OOSTERDAM,245417000,54.603905,-131.2662417,0,181.7,22.2,181,9221281,PBKH,VICTORIA
2008-07-11T00:28:18,OOSTERDAM,245417000,54.602205,-131.26629,0,181.2,22.0,181,9221281,PBKH,VICTORIA
2008-07-11T00:27:18,OOSTERDAM,245417000,54.60851667,-131.265725,0,184.5,22.0,184,9221281,PBKH,VICTORIA
2008-07-11T00:26:00,OOSTERDAM,245417000,54.616235,-131.2646317,0,185.5,22.5,185,9221281,PBKH,VICTORIA
2008-07-11T00:25:07,OOSTERDAM,245417000,54.62160833,-131.2638983,0,187.0,22.1,186,9221281,PBKH,VICTORIA
2008-07-11T00:25:24,OOSTERDAM,245417000,54.62003333,-131.264065,0,185.2,22.0,185,9221281,PBKH,VICTORIA
2008-07-11T00:24:12,OOSTERDAM,245417000,54.62720833,-131.2624817,0,192.0,22.4,191,9221281,PBKH,VICTORIA
2008-07-11T00:24:41,OOSTERDAM,245417000,54.624145,-131.2633967,0,188.7,22.2,188,9221281,PBKH,VICTORIA
2008-07-11T00:24:47,OOSTERDAM,245417000,54.62351833,-131.2635367,0,188.0,22.2,187,9221281,PBKH,VICTORIA
2008-07-11T00:23:18,OOSTERDAM,245417000,54.63257333,-131.26039,0,197.0,22.2,195,9221281,PBKH,VICTORIA
2008-07-11T00:23:35,OOSTERDAM,245417000,54.63077333,-131.261205,0,195.2,22.3,194,9221281,PBKH,VICTORIA
2008-07-11T00:23:54,OOSTERDAM,245417000,54.62901667,-131.2618967,0,192.7,22.3,192,9221281,PBKH,VICTORIA
2008-07-11T00:22:53,OOSTERDAM,245417000,54.63497167,-131.2591217,0,198.2,22.4,198,9221281,PBKH,VICTORIA
2008-07-11T01:02:20,OOSTERDAM,245417000,54.40034833,-131.2463017,0,144.7,23.1,148,9221281,PBKH,VICTORIA
2008-07-11T01:00:35,OOSTERDAM,245417000,54.40945667,-131.2573217,0,143.9,22.8,147,9221281,PBKH,VICTORIA
2008-07-11T00:59:11,OOSTERDAM,245417000,54.416765,-131.2659933,0,148.2,22.7,150,9221281,PBKH,VICTORIA
2008-07-11T00:59:24,OOSTERDAM,245417000,54.41564167,-131.2647433,0,146.7,22.8,149,9221281,PBKH,VICTORIA
2008-07-11T00:59:35,OOSTERDAM,245417000,54.414685,-131.2636417,0,145.9,22.8,148,9221281,PBKH,VICTORIA
2008-07-11T00:59:42,OOSTERDAM,245417000,54.41408,-131.26293,0,145.7,22.8,148,9221281,PBKH,VICTORIA
2008-07-11T00:55:00,OOSTERDAM,245417000,54.44110667,-131.2808283,0,176.6,22.0,179,9221281,PBKH,VICTORIA
2008-07-11T00:55:11,OOSTERDAM,245417000,54.43988333,-131.2806333,0,174.3,21.8,177,9221281,PBKH,VICTORIA
2008-07-11T00:55:17,OOSTERDAM,245417000,54.439185,-131.280495,0,174.3,22.0,177,9221281,PBKH,VICTORIA
2008-07-11T00:55:24,OOSTERDAM,245417000,54.43859667,-131.28036,0,173.3,22.0,176,9221281,PBKH,VICTORIA
2008-07-11T00:54:17,OOSTERDAM,245417000,54.44532333,-131.28117,0,181.3,21.9,183,9221281,PBKH,VICTORIA
2008-07-11T00:54:36,OOSTERDAM,245417000,54.44340333,-131.2810533,0,178.3,21.9,181,9221281,PBKH,VICTORIA
2008-07-11T00:53:48,OOSTERDAM,245417000,54.44824167,-131.281075,0,183.3,21.9,186,9221281,PBKH,VICTORIA
2008-07-11T00:20:12,OOSTERDAM,245417000,54.65066167,-131.24939,0,199.4,22.2,200,9221281,PBKH,VICTORIA
2008-07-11T00:19:35,OOSTERDAM,245417000,54.65425,-131.247115,0,200.0,22.2,200,9221281,PBKH,VICTORIA
2008-07-11T00:16:30,OOSTERDAM,245417000,54.672115,-131.2356283,0,200.2,22.2,200,9221281,PBKH,VICTORIA
2008-07-11T00:14:42,OOSTERDAM,245417000,54.68246167,-131.228915,0,200.0,22.2,200,9221281,PBKH,VICTORIA
2008-07-11T00:13:13,OOSTERDAM,245417000,54.69101833,-131.2234533,0,200.0,22.2,200,9221281,PBKH,VICTORIA
2008-07-11T00:36:47,OOSTERDAM,245417000,54.550705,-131.2644733,0,178.1,21.7,180,9221281,PBKH,VICTORIA
2008-07-11T00:35:42,OOSTERDAM,245417000,54.55730167,-131.2647483,0,178.9,21.8,180,9221281,PBKH,VICTORIA
2008-07-11T00:34:23,OOSTERDAM,245417000,54.56522167,-131.2648983,0,178.9,21.8,180,9221281,PBKH,VICTORIA
2008-07-11T00:32:07,OOSTERDAM,245417000,54.579065,-131.265265,0,178.1,21.8,180,9221281,PBKH,VICTORIA
2008-07-11T00:32:23,OOSTERDAM,245417000,54.577345,-131.2652767,0,178.1,21.8,180,9221281,PBKH,VICTORIA
2008-07-11T00:30:42,OOSTERDAM,245417000,54.587655,-131.2657217,0,179.1,21.8,181,9221281,PBKH,VICTORIA
2008-07-11T00:30:54,OOSTERDAM,245417000,54.586515,-131.2656267,0,178.6,21.6,181,9221281,PBKH,VICTORIA
2008-07-11T00:29:24,OOSTERDAM,245417000,54.59538667,-131.2661067,0,178.4,22.0,180,9221281,PBKH,VICTORIA
2008-07-11T00:28:47,OOSTERDAM,245417000,54.59922833,-131.26625,0,179.4,22.1,180,9221281,PBKH,VICTORIA
2008-07-11T00:53:29,OOSTERDAM,245417000,54.45018,-131.2808683,0,185.6,21.9,188,9221281,PBKH,VICTORIA
2008-07-11T00:52:00,OOSTERDAM,245417000,54.459335,-131.27904,0,187.5,21.8,191,9221281,PBKH,VICTORIA
2008-07-11T00:50:42,OOSTERDAM,245417000,54.46701167,-131.2772833,0,187.8,21.9,191,9221281,PBKH,VICTORIA
2008-07-11T00:48:12,OOSTERDAM,245417000,54.48212167,-131.2736583,0,188.1,22.2,191,9221281,PBKH,VICTORIA
2008-07-11T00:47:36,OOSTERDAM,245417000,54.48577333,-131.27278,0,188.6,22.1,191,9221281,PBKH,VICTORIA
2008-07-11T01:12:44,OOSTERDAM,245417000,54.34665833,-131.1768817,0,141.7,23.3,143,9221281,PBKH,VICTORIA
2008-07-11T01:08:06,OOSTERDAM,245417000,54.37049167,-131.20804,0,143.2,23.2,146,9221281,PBKH,VICTORIA
2008-07-11T01:07:47,OOSTERDAM,245417000,54.37204667,-131.2099917,0,143.5,23.4,146,9221281,PBKH,VICTORIA
2008-07-11T01:04:40,OOSTERDAM,245417000,54.38821667,-131.2310733,0,142.7,23.3,145,9221281,PBKH,VICTORIA
2008-07-11T01:03:08,OOSTERDAM,245417000,54.39604167,-131.2412217,0,145.7,23.2,148,9221281,PBKH,VICTORIA
2008-07-11T01:03:48,OOSTERDAM,245417000,54.39270333,-131.2370117,0,142.7,23.2,145,9221281,PBKH,VICTORIA
