bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-21T23:49:19,311082000,55.39057167,-131.7649433,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:49:19,311082000,55.39057167,-131.7649433,309.5,10.2,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:49:10,311082000,55.39029833,-131.764365,309.5,10.1,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:48:59,311082000,55.389965,-131.7636667,309.5,10.0,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:48:49,311082000,55.38966667,-131.7630383,309.5,9.9,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:48:39,311082000,55.389345,-131.7623533,309.5,9.7,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:48:28,311082000,55.38905333,-131.7617433,309.5,9.6,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:48:19,311082000,55.38879667,-131.7611983,309.6,9.5,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:48:10,311082000,55.38854167,-131.7606617,309.6,9.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:47:59,311082000,55.388235,-131.7600167,309.6,9.2,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:47:49,311082000,55.38793333,-131.7593817,309.6,9.0,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:47:39,311082000,55.38769167,-131.75887,309.6,8.9,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:47:28,311082000,55.3874,-131.75826,309.6,8.7,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:47:19,311082000,55.387165,-131.757765,309.6,8.5,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:47:10,311082000,55.38690833,-131.75723,309.6,8.4,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:46:59,311082000,55.38663167,-131.7566533,309.6,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:46:49,311082000,55.38638333,-131.7561367,309.6,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:46:39,311082000,55.38616167,-131.7556733,309.6,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:46:28,311082000,55.38589,-131.755105,309.6,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:46:19,311082000,55.38566833,-131.7546383,309.6,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:46:10,311082000,55.38544333,-131.7541767,309.6,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:45:59,311082000,55.385175,-131.7536067,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:45:49,311082000,55.38490167,-131.753045,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:45:39,311082000,55.38465333,-131.7525283,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:45:28,311082000,55.38440333,-131.7520183,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:45:19,311082000,55.38415333,-131.7515067,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:45:10,311082000,55.38393,-131.751045,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:44:59,311082000,55.38368167,-131.7505383,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:44:49,311082000,55.38340667,-131.749975,311.0,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:44:39,311082000,55.38318333,-131.749515,311.0,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:44:29,311082000,55.38293167,-131.7490133,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:44:19,311082000,55.38266,-131.7484583,310.3,8.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:44:10,311082000,55.38243167,-131.7480067,311.3,8.3,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:59,311082000,55.38218667,-131.7474933,311.3,8.3,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:50,311082000,55.38193667,-131.7469867,312.3,8.3,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:38,311082000,55.38165667,-131.7464367,313.3,8.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:29,311082000,55.38139333,-131.745945,313.3,8.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:19,311082000,55.38115333,-131.7455083,313.3,8.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:18,311082000,55.38088833,-131.7450133,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:43:09,311082000,55.38088833,-131.7450133,313.3,8.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:42:59,311082000,55.380595,-131.7444833,313.3,8.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:42:50,311082000,55.38035667,-131.744045,313.3,8.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:42:38,311082000,55.38003667,-131.7434567,314.3,8.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:42:29,311082000,55.37979667,-131.7430183,314.3,8.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:42:19,311082000,55.37952833,-131.7425267,314.3,8.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:42:09,311082000,55.379285,-131.7420967,314.3,8.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:41:59,311082000,55.37901333,-131.7416167,314.3,8.3,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:41:50,311082000,55.37877,-131.7411833,314.3,8.3,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:41:38,311082000,55.378415,-131.7405633,315.3,8.3,314,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:41:29,311082000,55.37817167,-131.74013,314.6,8.3,314,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:41:18,311082000,55.377875,-131.739605,314.6,8.3,314,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:41:09,311082000,55.377635,-131.7391683,315.0,8.3,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:40:59,311082000,55.377365,-131.7386883,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:40:50,311082000,55.37711833,-131.7382583,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:40:38,311082000,55.37678333,-131.7376933,317.3,8.4,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:40:29,311082000,55.37652833,-131.737275,317.3,8.4,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:40:18,311082000,55.37624167,-131.7368117,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:40:09,311082000,55.37595833,-131.7363417,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:39:59,311082000,55.37567667,-131.73587,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:39:50,311082000,55.37542333,-131.7354467,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:39:38,311082000,55.37508667,-131.7348817,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:39:29,311082000,55.37483333,-131.7344567,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:39:18,311082000,55.37452333,-131.7339367,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:39:09,311082000,55.37427,-131.7335133,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:38:59,311082000,55.37399,-131.7330417,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:38:50,311082000,55.37373333,-131.7326167,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:38:38,311082000,55.37339667,-131.7320517,315.6,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:38:29,311082000,55.373115,-131.7315783,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:38:18,311082000,55.37283333,-131.7311067,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:38:10,311082000,55.37260833,-131.73073,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:59,311082000,55.3723,-131.7302083,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:50,311082000,55.37204667,-131.729785,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:38,311082000,55.37171,-131.7292233,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:29,311082000,55.371455,-131.728805,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:23,311082000,55.37111667,-131.7282467,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:18,311082000,55.37111667,-131.7282467,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:37:10,311082000,55.37089,-131.7278733,316.3,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:36:59,311082000,55.370605,-131.72741,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:36:49,311082000,55.37029333,-131.7268967,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:36:38,311082000,55.37000833,-131.72644,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:36:29,311082000,55.369725,-131.7259767,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:36:18,311082000,55.36944,-131.7255167,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:36:10,311082000,55.36921833,-131.72514,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:35:59,311082000,55.36890833,-131.724625,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:35:49,311082000,55.36863167,-131.7241533,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:35:40,311082000,55.36835167,-131.7236817,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:35:29,311082000,55.368045,-131.723165,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:35:18,311082000,55.367765,-131.7226967,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:35:10,311082000,55.36751333,-131.722275,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:59,311082000,55.36723333,-131.7218017,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:49,311082000,55.366925,-131.721285,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:40,311082000,55.36667333,-131.7208633,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:29,311082000,55.366395,-131.7203933,317.0,8.4,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:20,311082000,55.366115,-131.7199217,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:10,311082000,55.36583667,-131.71945,316.0,8.4,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:34:00,311082000,55.36555833,-131.718985,316.0,8.3,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:33:49,311082000,55.36525667,-131.7184667,316.0,8.3,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:33:40,311082000,55.36500833,-131.7180433,315.3,8.3,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:33:30,311082000,55.36473333,-131.71757,316.0,8.3,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:33:20,311082000,55.36445833,-131.7170983,315.3,8.3,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:33:10,311082000,55.36421167,-131.7166767,316.0,8.3,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:33:00,311082000,55.36393833,-131.7162083,317.0,8.3,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:32:49,311082000,55.36360667,-131.7156483,316.3,8.3,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:32:40,311082000,55.36335833,-131.7152283,317.0,8.2,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:32:30,311082000,55.36311,-131.7148133,316.3,8.2,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:32:20,311082000,55.36280667,-131.7143017,317.0,8.2,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:32:10,311082000,55.36253167,-131.71384,317.0,8.2,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:32:00,311082000,55.36225667,-131.7133783,317.0,8.2,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:31:49,311082000,55.36195667,-131.71287,316.0,8.2,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:31:40,311082000,55.36171,-131.7124583,316.0,8.2,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:31:30,311082000,55.36146333,-131.7120483,316.0,8.1,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:31:20,311082000,55.36116333,-131.71155,317.0,8.1,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:31:19,311082000,55.36089,-131.7110983,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:31:10,311082000,55.36089,-131.7110983,317.0,8.1,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:30:50,311082000,55.36034833,-131.7102017,317.0,8.1,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:30:40,311082000,55.36007833,-131.7097483,317.0,8.1,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:30:30,311082000,55.359805,-131.7093017,317.0,8.0,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:30:19,311082000,55.35950833,-131.7088033,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:30:09,311082000,55.359265,-131.7084017,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:30:00,311082000,55.35899833,-131.707955,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:29:50,311082000,55.35873,-131.707505,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:29:39,311082000,55.35843667,-131.7070167,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:29:30,311082000,55.358195,-131.7066117,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:29:19,311082000,55.35790167,-131.7061217,316.0,8.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:29:10,311082000,55.35763667,-131.7056767,316.0,7.9,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:29:00,311082000,55.35739667,-131.7052767,316.0,7.9,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:28:50,311082000,55.35713333,-131.7048317,316.0,7.9,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:28:39,311082000,55.35684667,-131.70434,317.0,7.9,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:28:30,311082000,55.35660833,-131.7039417,315.2,7.9,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:28:19,311082000,55.35632,-131.7034533,315.2,7.9,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:28:09,311082000,55.35606,-131.7030117,315.2,7.8,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-21T23:28:00,311082000,55.35580167,-131.7025633,316.0,7.8,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
