bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-09T23:59:49,311109000,,,57.77798333,-133.7407667,120,117.7,17.6,0,,
2008-07-09T23:59:36,311109000,,,57.7785,-133.74255,120,117.7,17.6,0,,
2008-07-09T23:59:31,311109000,,,57.77866667,-133.7431833,120,117.7,17.6,0,,
2008-07-09T23:59:21,311109000,,,57.77911667,-133.7448,0,0.0,0.0,0,,
2008-07-09T23:59:19,311109000,,,57.77911667,-133.7448,120,117.7,17.5,0,,
2008-07-09T23:59:13,311109000,,,57.7793,-133.74545,120,117.7,17.5,0,,
2008-07-09T23:58:55,311109000,,,57.78,-133.7478833,120,117.7,17.5,0,,
2008-07-09T23:58:49,311109000,,,57.78026667,-133.74885,120,117.7,17.5,0,,
2008-07-09T23:58:36,311109000,,,57.78073333,-133.75045,120,117.7,17.5,0,,
2008-07-09T23:58:31,311109000,,,57.78095,-133.75125,120,117.7,17.5,0,,
2008-07-09T23:58:25,311109000,,,57.78118333,-133.7520667,120,117.7,17.5,0,,
2008-07-09T23:58:19,311109000,,,57.78141667,-133.7528667,120,117.7,17.5,0,,
2008-07-09T23:58:07,311109000,,,57.78186667,-133.7544833,120,117.7,17.5,0,,
2008-07-09T23:58:01,311109000,,,57.78208333,-133.7552833,120,117.7,17.5,0,,
2008-07-09T23:57:55,311109000,,,57.78231667,-133.7560833,120,117.7,17.5,0,,
2008-07-09T23:57:49,311109000,,,57.78255,-133.7568833,120,117.7,17.5,0,,
2008-07-09T23:57:43,311109000,,,57.78278333,-133.7576833,120,117.7,17.5,0,,
2008-07-09T23:57:36,311109000,,,57.783,-133.7584833,120,117.6,17.4,0,,
2008-07-09T23:57:31,311109000,,,57.78323333,-133.7592833,120,117.6,17.4,0,,
2008-07-09T23:57:25,311109000,,,57.78346667,-133.7600833,120,117.6,17.4,0,,
2008-07-09T23:57:19,311109000,,,57.78366667,-133.7608833,120,117.6,17.4,0,,
2008-07-09T23:57:13,311109000,,,57.78386667,-133.7615167,120,117.6,17.4,0,,
2008-07-09T23:57:07,311109000,,,57.78408333,-133.7623167,120,117.6,17.4,0,,
2008-07-09T23:57:01,311109000,,,57.78431667,-133.7631167,120,117.6,17.4,0,,
2008-07-09T23:56:55,311109000,,,57.78455,-133.7639,120,117.6,17.4,0,,
2008-07-09T23:56:49,311109000,,,57.78476667,-133.7647,120,117.6,17.4,0,,
2008-07-09T23:56:43,311109000,,,57.785,-133.7655,120,117.6,17.4,0,,
2008-07-09T23:56:36,311109000,,,57.78526667,-133.76645,120,117.6,17.4,0,,
2008-07-09T23:56:25,311109000,,,57.78571667,-133.76805,120,117.6,17.4,0,,
