bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-14T01:23:21,OOSTERDAM,245417000,57.01662167,-135.34727,0,264.0,11.2,262,9221281,PBKH,KETCHIKAN
2008-08-14T01:21:52,OOSTERDAM,245417000,57.01722833,-135.33916,0,262.5,10.0,262,9221281,PBKH,KETCHIKAN
2008-08-14T01:20:02,OOSTERDAM,245417000,57.01789333,-135.330655,0,260.9,8.5,265,9221281,PBKH,KETCHIKAN
2008-08-14T01:20:31,OOSTERDAM,245417000,57.01772667,-135.3326967,0,259.1,9.0,263,9221281,PBKH,KETCHIKAN
2008-08-14T01:19:04,OOSTERDAM,245417000,57.01819333,-135.32654,0,249.9,8.5,256,9221281,PBKH,KETCHIKAN
2008-08-14T01:19:15,OOSTERDAM,245417000,57.01810833,-135.32721,0,253.1,8.2,258,9221281,PBKH,KETCHIKAN
2008-08-14T01:19:24,OOSTERDAM,245417000,57.018045,-135.3278517,0,254.4,8.3,260,9221281,PBKH,KETCHIKAN
2008-08-14T01:19:35,OOSTERDAM,245417000,57.01798,-135.32873,0,257.8,8.3,262,9221281,PBKH,KETCHIKAN
2008-08-14T01:18:02,OOSTERDAM,245417000,57.01916667,-135.3225117,0,234.4,8.3,240,9221281,PBKH,KETCHIKAN
2008-08-14T01:18:12,OOSTERDAM,245417000,57.01898,-135.3231567,0,237.5,8.4,243,9221281,PBKH,KETCHIKAN
2008-08-14T01:18:28,OOSTERDAM,245417000,57.01871167,-135.3241383,0,241.4,8.2,247,9221281,PBKH,KETCHIKAN
2008-08-14T01:18:44,OOSTERDAM,245417000,57.018475,-135.3251417,0,245.4,8.2,251,9221281,PBKH,KETCHIKAN
2008-08-14T01:18:52,OOSTERDAM,245417000,57.01838,-135.3256317,0,246.4,8.2,253,9221281,PBKH,KETCHIKAN
2008-08-14T01:17:05,OOSTERDAM,245417000,57.02049333,-135.3193533,0,221.9,8.5,226,9221281,PBKH,KETCHIKAN
2008-08-14T01:17:16,OOSTERDAM,245417000,57.02016333,-135.3199617,0,224.0,8.1,229,9221281,PBKH,KETCHIKAN
2008-08-14T01:17:29,OOSTERDAM,245417000,57.01988333,-135.3205517,0,227.1,8.3,232,9221281,PBKH,KETCHIKAN
2008-08-14T01:17:48,OOSTERDAM,245417000,57.01949,-135.32155,0,231.1,8.2,237,9221281,PBKH,KETCHIKAN
2008-08-14T01:16:02,OOSTERDAM,245417000,57.02240167,-135.3165017,0,208.1,8.1,212,9221281,PBKH,KETCHIKAN
2008-08-14T01:16:21,OOSTERDAM,245417000,57.02178333,-135.31727,0,212.5,8.2,216,9221281,PBKH,KETCHIKAN
2008-08-14T01:16:32,OOSTERDAM,245417000,57.02147833,-135.31769,0,214.5,8.2,218,9221281,PBKH,KETCHIKAN
2008-08-14T01:16:52,OOSTERDAM,245417000,57.02087667,-135.3186683,0,218.1,8.3,223,9221281,PBKH,KETCHIKAN
2008-08-14T01:15:32,OOSTERDAM,245417000,57.02338667,-135.315425,0,203.2,8.1,205,9221281,PBKH,KETCHIKAN
2008-08-14T01:15:42,OOSTERDAM,245417000,57.02301833,-135.31579,0,205.5,8.0,207,9221281,PBKH,KETCHIKAN
2008-08-14T01:14:11,OOSTERDAM,245417000,57.02606333,-135.3136167,0,198.6,8.3,200,9221281,PBKH,KETCHIKAN
2008-08-14T01:14:31,OOSTERDAM,245417000,57.02542833,-135.313915,0,200.7,7.8,200,9221281,PBKH,KETCHIKAN
2008-08-14T01:12:42,OOSTERDAM,245417000,57.02883833,-135.3115217,0,200.0,6.7,200,9221281,PBKH,KETCHIKAN
2008-08-14T01:12:51,OOSTERDAM,245417000,57.028595,-135.3117067,0,200.0,6.7,200,9221281,PBKH,KETCHIKAN
2008-08-14T01:11:31,OOSTERDAM,245417000,57.03078833,-135.310285,0,198.8,5.5,201,9221281,PBKH,KETCHIKAN
2008-08-14T01:10:02,OOSTERDAM,245417000,57.032865,-135.30906,0,185.9,4.7,192,9221281,PBKH,KETCHIKAN
2008-08-14T01:10:15,OOSTERDAM,245417000,57.03258167,-135.3091933,0,190.0,4.8,196,9221281,PBKH,KETCHIKAN
2008-08-14T01:10:18,OOSTERDAM,245417000,57.03251167,-135.3092267,0,190.0,4.8,196,9221281,PBKH,KETCHIKAN
2008-08-14T01:10:32,OOSTERDAM,245417000,57.03220167,-135.3094,0,193.1,4.9,199,9221281,PBKH,KETCHIKAN
2008-08-14T01:10:48,OOSTERDAM,245417000,57.03182333,-135.3096483,0,196.5,5.2,202,9221281,PBKH,KETCHIKAN
2008-08-14T01:10:58,OOSTERDAM,245417000,57.03160167,-135.30978,0,195.2,5.1,202,9221281,PBKH,KETCHIKAN
2008-08-14T01:09:02,OOSTERDAM,245417000,57.03416667,-135.3089067,0,166.1,4.9,172,9221281,PBKH,KETCHIKAN
2008-08-14T01:09:12,OOSTERDAM,245417000,57.03394667,-135.3089017,0,170.2,4.8,176,9221281,PBKH,KETCHIKAN
2008-08-14T01:09:24,OOSTERDAM,245417000,57.03366833,-135.3088633,0,172.5,4.6,180,9221281,PBKH,KETCHIKAN
2008-08-14T01:09:29,OOSTERDAM,245417000,57.03359333,-135.3088717,0,175.9,4.7,182,9221281,PBKH,KETCHIKAN
2008-08-14T01:09:41,OOSTERDAM,245417000,57.03331333,-135.3089167,0,179.9,4.7,186,9221281,PBKH,KETCHIKAN
2008-08-14T01:09:51,OOSTERDAM,245417000,57.03311167,-135.30897,0,182.7,4.6,189,9221281,PBKH,KETCHIKAN
2008-08-14T01:08:02,OOSTERDAM,245417000,57.03552,-135.3095517,0,148.8,5.3,151,9221281,PBKH,KETCHIKAN
2008-08-14T01:08:12,OOSTERDAM,245417000,57.03530167,-135.3093617,0,150.6,5.2,155,9221281,PBKH,KETCHIKAN
2008-08-14T01:08:21,OOSTERDAM,245417000,57.03509833,-135.3092833,0,153.6,5.2,158,9221281,PBKH,KETCHIKAN
2008-08-14T01:08:24,OOSTERDAM,245417000,57.03504167,-135.309265,0,154.6,5.2,158,9221281,PBKH,KETCHIKAN
