bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-30T23:59:58,311082000,55.42516833,-131.8089183,310.0,14.6,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:51,311082000,55.4249,-131.8083717,310.3,14.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:50,311082000,55.42481167,-131.80819,310.3,14.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:47,311082000,55.42467833,-131.8079167,310.3,14.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:40,311082000,55.42432833,-131.8072,310.4,14.3,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:38,311082000,55.42428333,-131.80711,310.4,14.3,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:34,311082000,55.42406833,-131.8066667,310.4,14.2,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:28,311082000,55.42385167,-131.806225,310.8,14.2,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:18,311082000,55.42342,-131.80535,310.8,14.0,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:59:10,311082000,55.42303667,-131.8045717,311.2,13.9,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:58:58,311082000,55.42256833,-131.80363,312.6,13.7,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:58:50,311082000,55.42222667,-131.802955,312.6,13.6,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:58:38,311082000,55.42175833,-131.8020433,313.1,13.5,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:58:28,311082000,55.42129,-131.8011533,314.5,13.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:58:18,311082000,55.420865,-131.80036,316.0,13.2,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:58:10,311082000,55.420475,-131.7996667,318.0,13.2,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:57:58,311082000,55.41999167,-131.7988467,319.0,13.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:57:50,311082000,55.41958667,-131.7982,321.0,13.0,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:57:39,311082000,55.41913,-131.79751,323.1,12.9,319,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:57:28,311082000,55.41862,-131.7967817,323.6,12.8,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:57:18,311082000,55.41814833,-131.79615,325.7,12.7,323,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:57:09,311082000,55.41776333,-131.7956633,326.7,12.7,324,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:56:58,311082000,55.417175,-131.7949617,329.7,12.6,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:56:50,311082000,55.41678167,-131.7945217,330.2,12.6,328,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:56:39,311082000,55.41623333,-131.7939383,331.8,12.6,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:56:36,311082000,55.41567667,-131.79338,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:56:28,311082000,55.41567667,-131.79338,332.3,12.5,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-30T23:56:18,311082000,55.41511667,-131.7928467,334.3,12.5,333,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
