bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-10T23:50:28,MILLENNIUM,JUNEAU,55.4702,-131.9481833,286,288.8,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:50:22,MILLENNIUM,JUNEAU,55.47,-131.9471833,286,288.8,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:50:10,MILLENNIUM,JUNEAU,55.4697,-131.9456667,286,289.1,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:49:58,MILLENNIUM,JUNEAU,55.46938333,-131.9439667,286,288.8,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:49:46,MILLENNIUM,JUNEAU,55.46903333,-131.9422667,286,289.1,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:49:34,MILLENNIUM,JUNEAU,55.46871667,-131.9405667,286,288.8,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:49:22,MILLENNIUM,JUNEAU,55.46838333,-131.9388833,286,289.1,18.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:49:10,MILLENNIUM,JUNEAU,55.46803333,-131.9371833,286,289.4,18.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:48:58,MILLENNIUM,JUNEAU,55.46768333,-131.9353333,286,289.4,18.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:48:46,MILLENNIUM,JUNEAU,55.46736667,-131.9338,286,289.7,18.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:48:34,MILLENNIUM,JUNEAU,55.46703333,-131.9321167,286,289.7,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:48:28,MILLENNIUM,JUNEAU,55.46686667,-131.9312667,286,289.7,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:48:22,MILLENNIUM,JUNEAU,55.46666667,-131.9302667,286,289.7,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:48:10,MILLENNIUM,JUNEAU,55.46635,-131.9287167,286,289.7,18.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:58,MILLENNIUM,JUNEAU,55.46601667,-131.9270333,286,289.4,18.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:46,MILLENNIUM,JUNEAU,55.46568333,-131.92535,286,289.4,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:39,MILLENNIUM,JUNEAU,55.46533333,-131.9236667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:34,MILLENNIUM,JUNEAU,55.46533333,-131.9236667,286,289.4,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:28,MILLENNIUM,JUNEAU,55.46516667,-131.9228167,286,289.7,18.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:22,MILLENNIUM,JUNEAU,55.46496667,-131.9218167,286,289.7,18.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:47:10,MILLENNIUM,JUNEAU,55.46466667,-131.9202833,286,289.4,18.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:46:57,MILLENNIUM,JUNEAU,55.4643,-131.9184333,286,289.7,18.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:46:52,MILLENNIUM,JUNEAU,55.46413333,-131.9176,286,289.7,18.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:46:46,MILLENNIUM,JUNEAU,55.464,-131.91695,286,290.1,18.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:46:34,MILLENNIUM,JUNEAU,55.46363333,-131.9152667,286,290.1,18.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:46:22,MILLENNIUM,JUNEAU,55.4633,-131.9136167,287,290.7,18.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:46:10,MILLENNIUM,JUNEAU,55.46293333,-131.9119667,288,291.1,18.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:45:57,MILLENNIUM,JUNEAU,55.46256667,-131.9103167,288,291.4,18.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:45:46,MILLENNIUM,JUNEAU,55.4622,-131.9086833,288,291.5,17.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:45:34,MILLENNIUM,JUNEAU,55.46185,-131.9070667,288,290.8,17.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:45:22,MILLENNIUM,JUNEAU,55.46145,-131.9052667,289,292.2,17.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:45:10,MILLENNIUM,JUNEAU,55.46111667,-131.9038,288,291.5,17.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:44:57,MILLENNIUM,JUNEAU,55.46073333,-131.90205,288,291.5,17.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:44:46,MILLENNIUM,JUNEAU,55.46041667,-131.9006167,288,291.2,17.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:44:34,MILLENNIUM,JUNEAU,55.46006667,-131.899,288,290.9,17.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:44:22,MILLENNIUM,JUNEAU,55.45971667,-131.8974167,288,290.9,17.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:44:10,MILLENNIUM,JUNEAU,55.45936667,-131.8958333,289,292.2,17.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:44:03,MILLENNIUM,JUNEAU,55.45918333,-131.8950333,289,291.6,17.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:57,MILLENNIUM,JUNEAU,55.459,-131.8942333,289,291.6,17.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:46,MILLENNIUM,JUNEAU,55.45866667,-131.8926833,290,293.3,17.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:40,MILLENNIUM,JUNEAU,55.45846667,-131.8919167,290,293.6,17.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:34,MILLENNIUM,JUNEAU,55.45826667,-131.89115,290,293.3,17.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:28,MILLENNIUM,JUNEAU,55.45806667,-131.8903667,290,293.3,17.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:22,MILLENNIUM,JUNEAU,55.45785,-131.88945,291,293.9,17.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:43:10,MILLENNIUM,JUNEAU,55.45748333,-131.8880667,292,295.0,17.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:58,MILLENNIUM,JUNEAU,55.4571,-131.8865667,292,295.0,17.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:46,MILLENNIUM,JUNEAU,55.45671667,-131.8850167,292,295.0,16.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:34,MILLENNIUM,JUNEAU,55.45631667,-131.8835167,292,294.3,16.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:28,MILLENNIUM,JUNEAU,55.45615,-131.8829333,292,294.4,16.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:22,MILLENNIUM,JUNEAU,55.4559,-131.8820667,292,294.7,16.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:16,MILLENNIUM,JUNEAU,55.45571667,-131.8813167,293,295.7,16.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:10,MILLENNIUM,JUNEAU,55.45551667,-131.8805833,293,295.4,16.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:42:03,MILLENNIUM,JUNEAU,55.45531667,-131.87985,293,295.4,16.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:41:58,MILLENNIUM,JUNEAU,55.45511667,-131.8791167,293,295.7,16.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:41:46,MILLENNIUM,JUNEAU,55.45473333,-131.8776333,293,295.0,16.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:41:35,MILLENNIUM,JUNEAU,55.45433333,-131.8761667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:41:34,MILLENNIUM,JUNEAU,55.45433333,-131.8761667,294,296.4,16.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:41:22,MILLENNIUM,JUNEAU,55.45393333,-131.8747667,295,296.7,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:41:10,MILLENNIUM,JUNEAU,55.45351667,-131.8733167,296,297.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:58,MILLENNIUM,JUNEAU,55.45308333,-131.8719333,297,298.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:45,MILLENNIUM,JUNEAU,55.45265,-131.87055,298,299.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:40,MILLENNIUM,JUNEAU,55.45241667,-131.8698667,299,300.7,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:34,MILLENNIUM,JUNEAU,55.45223333,-131.8693167,299,300.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:22,MILLENNIUM,JUNEAU,55.45176667,-131.86795,301,302.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:16,MILLENNIUM,JUNEAU,55.45146667,-131.86715,301,302.4,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:40:10,MILLENNIUM,JUNEAU,55.45121667,-131.8665,302,303.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:39:58,MILLENNIUM,JUNEAU,55.45073333,-131.8651667,303,304.4,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:39:45,MILLENNIUM,JUNEAU,55.45016667,-131.8637333,304,305.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:39:34,MILLENNIUM,JUNEAU,55.4497,-131.86255,305,306.0,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:39:22,MILLENNIUM,JUNEAU,55.44916667,-131.86125,305,306.3,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:39:10,MILLENNIUM,JUNEAU,55.44861667,-131.8599667,305,306.0,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:39:04,MILLENNIUM,JUNEAU,55.44835,-131.8593333,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:58,MILLENNIUM,JUNEAU,55.44815,-131.8588,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:45,MILLENNIUM,JUNEAU,55.44756667,-131.8574,305,306.0,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:40,MILLENNIUM,JUNEAU,55.44735,-131.8568833,305,306.0,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:34,MILLENNIUM,JUNEAU,55.44708333,-131.8562333,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:28,MILLENNIUM,JUNEAU,55.44676667,-131.8554667,305,306.0,16.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:22,MILLENNIUM,JUNEAU,55.44655,-131.85495,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:38:10,MILLENNIUM,JUNEAU,55.44595,-131.8535333,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:37:57,MILLENNIUM,JUNEAU,55.44538333,-131.8521167,305,306.4,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:37:52,MILLENNIUM,JUNEAU,55.44516667,-131.8516,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:37:40,MILLENNIUM,JUNEAU,55.44463333,-131.8503167,305,306.0,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:37:22,MILLENNIUM,JUNEAU,55.44381667,-131.8483833,305,305.7,16.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:36:58,MILLENNIUM,JUNEAU,55.44276667,-131.8457667,305,305.7,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:36:45,MILLENNIUM,JUNEAU,55.44223333,-131.8445,305,306.0,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:36:21,MILLENNIUM,JUNEAU,55.44118333,-131.8419167,305,305.7,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:36:10,MILLENNIUM,JUNEAU,55.44065,-131.84065,305,305.7,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:58,MILLENNIUM,JUNEAU,55.44011667,-131.83935,305,305.3,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:52,MILLENNIUM,JUNEAU,55.43985,-131.8387167,306,306.3,16.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:46,MILLENNIUM,JUNEAU,55.43958333,-131.8380833,306,307.4,16.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:37,MILLENNIUM,JUNEAU,55.43911667,-131.83695,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:34,MILLENNIUM,JUNEAU,55.43911667,-131.83695,305,306.4,16.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:21,MILLENNIUM,JUNEAU,55.43851667,-131.83555,305,305.3,16.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:35:11,MILLENNIUM,JUNEAU,55.43805,-131.8344,306,306.7,16.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:34:58,MILLENNIUM,JUNEAU,55.43746667,-131.8330333,307,307.3,16.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:34:46,MILLENNIUM,JUNEAU,55.43698333,-131.8319167,308,308.3,15.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:34:34,MILLENNIUM,JUNEAU,55.43643333,-131.8307,308,308.7,16.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:34:21,MILLENNIUM,JUNEAU,55.43581667,-131.8293833,308,308.7,15.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:34:11,MILLENNIUM,JUNEAU,55.43533333,-131.8282833,308,308.7,15.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:58,MILLENNIUM,JUNEAU,55.43471667,-131.82695,308,308.7,15.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:46,MILLENNIUM,JUNEAU,55.43415,-131.8257167,308,308.3,15.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:34,MILLENNIUM,JUNEAU,55.43366667,-131.8246333,309,309.7,15.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:28,MILLENNIUM,JUNEAU,55.43331667,-131.8239167,308,308.7,15.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:21,MILLENNIUM,JUNEAU,55.43305,-131.8233333,308,309.0,15.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:11,MILLENNIUM,JUNEAU,55.43256667,-131.82225,308,309.0,15.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:33:04,MILLENNIUM,JUNEAU,55.43223333,-131.8215333,308,308.7,15.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:32:58,MILLENNIUM,JUNEAU,55.43195,-131.8209333,308,308.7,15.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:32:39,MILLENNIUM,JUNEAU,55.43116667,-131.8192667,309,309.7,15.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:32:34,MILLENNIUM,JUNEAU,55.4309,-131.8186667,309,310.1,15.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:32:21,MILLENNIUM,JUNEAU,55.43035,-131.8175167,309,310.1,15.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:32:16,MILLENNIUM,JUNEAU,55.43008333,-131.81695,309,309.7,15.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:32:11,MILLENNIUM,JUNEAU,55.4298,-131.8163667,309,309.3,15.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:31:58,MILLENNIUM,JUNEAU,55.42916667,-131.8150833,310,311.1,15.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:31:46,MILLENNIUM,JUNEAU,55.4286,-131.81395,310,311.1,15.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:31:34,MILLENNIUM,JUNEAU,55.42811667,-131.8129667,310,311.1,15.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:31:21,MILLENNIUM,JUNEAU,55.4275,-131.81175,311,311.7,15.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:31:11,MILLENNIUM,JUNEAU,55.42703333,-131.81075,311,311.0,14.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:58,MILLENNIUM,JUNEAU,55.42648333,-131.80965,312,312.0,14.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:46,MILLENNIUM,JUNEAU,55.42593333,-131.8085833,312,312.7,14.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:41,MILLENNIUM,JUNEAU,55.42571667,-131.8081667,312,312.7,14.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:34,MILLENNIUM,JUNEAU,55.42538333,-131.8075333,312,312.7,14.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:21,MILLENNIUM,JUNEAU,55.42475,-131.8064167,313,313.3,14.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:13,MILLENNIUM,JUNEAU,55.42436667,-131.8057167,313,313.4,14.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:11,MILLENNIUM,JUNEAU,55.42425,-131.8055167,313,313.4,14.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:30:01,MILLENNIUM,JUNEAU,55.4239,-131.8048167,314,315.2,14.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:29:58,MILLENNIUM,JUNEAU,55.42365,-131.8044167,314,315.2,14.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:29:41,MILLENNIUM,JUNEAU,55.42293333,-131.80315,316,316.8,14.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:29:31,MILLENNIUM,JUNEAU,55.42203333,-131.8017,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:29:22,MILLENNIUM,JUNEAU,55.42203333,-131.8017,317,318.8,13.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:29:01,MILLENNIUM,JUNEAU,55.42098333,-131.8001333,319,319.8,13.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:28:41,MILLENNIUM,JUNEAU,55.42006667,-131.7988167,321,321.8,13.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:28:22,MILLENNIUM,JUNEAU,55.41913333,-131.7975667,323,323.8,13.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:28:01,MILLENNIUM,JUNEAU,55.41808333,-131.79625,325,325.8,13.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:27:53,MILLENNIUM,JUNEAU,55.4177,-131.7958,325,325.4,13.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:27:41,MILLENNIUM,JUNEAU,55.41708333,-131.7950833,326,327.4,12.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:27:22,MILLENNIUM,JUNEAU,55.41613333,-131.794,328,328.4,12.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:27:01,MILLENNIUM,JUNEAU,55.41508333,-131.7929167,330,330.9,12.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:26:41,MILLENNIUM,JUNEAU,55.41406667,-131.7919667,331,331.0,12.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:26:22,MILLENNIUM,JUNEAU,55.41308333,-131.79105,333,333.0,12.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:26:01,MILLENNIUM,JUNEAU,55.41196667,-131.7900833,333,333.4,12.5,0,9189419,9HJF9,249055000,16
2008-08-10T23:25:41,MILLENNIUM,JUNEAU,55.41095,-131.7891833,333,333.4,12.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:25:22,MILLENNIUM,JUNEAU,55.40996667,-131.7883167,333,333.0,12.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:25:01,MILLENNIUM,JUNEAU,55.40893333,-131.7874167,333,333.4,12.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:24:41,MILLENNIUM,JUNEAU,55.40791667,-131.7865333,333,333.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:24:22,MILLENNIUM,JUNEAU,55.40695,-131.7857,333,333.4,11.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:24:02,MILLENNIUM,JUNEAU,55.40596667,-131.7848333,333,333.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:23:42,MILLENNIUM,JUNEAU,55.40498333,-131.7839833,334,333.5,11.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:23:35,MILLENNIUM,JUNEAU,55.40408333,-131.7831833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:23:22,MILLENNIUM,JUNEAU,55.40408333,-131.7831833,334,333.4,11.4,0,9189419,9HJF9,249055000,16
2008-08-10T23:23:02,MILLENNIUM,JUNEAU,55.40313333,-131.7823667,334,334.0,11.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:22:52,MILLENNIUM,JUNEAU,55.40268333,-131.7819667,333,332.4,11.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:22:42,MILLENNIUM,JUNEAU,55.40223333,-131.7815667,333,331.9,11.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:22:23,MILLENNIUM,JUNEAU,55.40135,-131.7807667,333,333.0,11.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:22:12,MILLENNIUM,JUNEAU,55.40083333,-131.7803,333,333.0,11.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:22:02,MILLENNIUM,JUNEAU,55.40036667,-131.77985,332,332.0,11.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:21:42,MILLENNIUM,JUNEAU,55.39946667,-131.779,331,330.0,10.8,0,9189419,9HJF9,249055000,16
2008-08-10T23:21:23,MILLENNIUM,JUNEAU,55.39871667,-131.7782167,329,329.0,10.7,0,9189419,9HJF9,249055000,16
2008-08-10T23:20:23,MILLENNIUM,JUNEAU,55.39631667,-131.7754,323,323.0,10.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:20:01,MILLENNIUM,JUNEAU,55.3955,-131.7743,321,321.0,9.9,0,9189419,9HJF9,249055000,16
2008-08-10T23:19:42,MILLENNIUM,JUNEAU,55.39485,-131.7733333,319,319.0,9.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:19:23,MILLENNIUM,JUNEAU,55.39423333,-131.7723833,318,318.6,9.3,0,9189419,9HJF9,249055000,16
2008-08-10T23:19:02,MILLENNIUM,JUNEAU,55.39353333,-131.7712833,316,316.6,9.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:18:42,MILLENNIUM,JUNEAU,55.39298333,-131.7703333,314,314.6,8.6,0,9189419,9HJF9,249055000,16
2008-08-10T23:18:23,MILLENNIUM,JUNEAU,55.39245,-131.7693833,312,313.3,8.2,0,9189419,9HJF9,249055000,16
2008-08-10T23:18:02,MILLENNIUM,JUNEAU,55.39193333,-131.7684167,311,312.4,8.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:17:41,MILLENNIUM,JUNEAU,55.3914,-131.76735,309,310.4,8.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:17:34,MILLENNIUM,JUNEAU,55.39096667,-131.76645,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:17:23,MILLENNIUM,JUNEAU,55.39096667,-131.76645,309,309.7,8.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:17:02,MILLENNIUM,JUNEAU,55.39048333,-131.7654333,309,309.7,8.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:16:52,MILLENNIUM,JUNEAU,55.39023333,-131.7648833,309,309.7,8.0,0,9189419,9HJF9,249055000,16
2008-08-10T23:16:41,MILLENNIUM,JUNEAU,55.39001667,-131.7644,309,309.7,8.1,0,9189419,9HJF9,249055000,16
2008-08-10T23:16:23,MILLENNIUM,JUNEAU,55.38955,-131.7634333,309,309.7,8.0,0,9189419,9HJF9,249055000,16
