bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-20T00:04:04,AMSTERDAM,244370000,57.17129667,-134.0916367,0,216,20.6,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:03:29,AMSTERDAM,244370000,57.174105,-134.08793,0,214,21.1,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:01:58,AMSTERDAM,244370000,57.181385,-134.0785983,0,216,21.4,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:07:21,AMSTERDAM,244370000,57.15576667,-134.1113883,0,213,20.6,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:05:46,AMSTERDAM,244370000,57.16331333,-134.1020917,0,214,20.7,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:21:13,AMSTERDAM,244370000,57.09038167,-134.1938717,0,216,21.1,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:27:46,AMSTERDAM,244370000,57.05888333,-134.2365517,0,216,21.0,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:26:15,AMSTERDAM,244370000,57.06598,-134.22693,0,217,21.1,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:26:27,AMSTERDAM,244370000,57.065045,-134.2282133,0,217,21.0,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:00:33,AMSTERDAM,244370000,57.200245,-134.0539567,0,216,21.5,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:12:09,AMSTERDAM,244370000,57.13275833,-134.1395967,0,214,20.6,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:10:21,AMSTERDAM,244370000,57.14136833,-134.12899,0,213,20.9,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:19:57,AMSTERDAM,244370000,57.109385,-134.16905,0,215,20.9,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:16:35,AMSTERDAM,244370000,57.11232667,-134.165275,0,215,21.0,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:14:28,AMSTERDAM,244370000,57.12187333,-134.1532283,0,215,20.8,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:36:04,AMSTERDAM,244370000,57.018895,-134.289325,0,216,21.5,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:34:28,AMSTERDAM,244370000,57.02652667,-134.27911,0,216,21.5,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:31:52,AMSTERDAM,244370000,57.03925167,-134.2624433,0,215,21.6,214,9188037,PBAD,KETCHIKAN
2008-08-20T00:30:52,AMSTERDAM,244370000,57.044145,-134.256185,0,215,21.5,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:39:15,AMSTERDAM,244370000,57.00351,-134.3097417,0,215,21.5,213,9188037,PBAD,KETCHIKAN
2008-08-20T00:52:39,AMSTERDAM,244370000,56.93861,-134.3942233,0,212,21.5,209,9188037,PBAD,KETCHIKAN
2008-08-20T00:51:16,AMSTERDAM,244370000,56.94565167,-134.386105,0,213,21.4,209,9188037,PBAD,KETCHIKAN
2008-08-20T00:50:53,AMSTERDAM,244370000,56.94755667,-134.3838483,0,213,21.4,209,9188037,PBAD,KETCHIKAN
2008-08-20T00:58:45,AMSTERDAM,244370000,56.90741833,-134.429785,0,212,21.5,209,9188037,PBAD,KETCHIKAN
2008-08-20T00:57:03,AMSTERDAM,244370000,56.91619333,-134.4198633,0,211,21.8,209,9188037,PBAD,KETCHIKAN
2008-08-20T00:55:52,AMSTERDAM,244370000,56.922245,-134.41292,0,212,21.8,209,9188037,PBAD,KETCHIKAN
2008-08-20T01:17:47,AMSTERDAM,244370000,56.80661833,-134.49684,0,184,20.3,181,9188037,PBAD,KETCHIKAN
