bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-05T00:12:21,OOSTERDAM,245417000,54.54628,-131.2692833,0,180.8,21.5,176,9221281.0,PBKH,VICTORIA
2008-09-05T00:01:28,OOSTERDAM,245417000,54.61157,-131.259895,0,187.1,21.5,186,9221281.0,PBKH,VICTORIA
2008-09-05T00:00:21,OOSTERDAM,245417000,54.61812167,-131.2583217,0,188.8,21.8,186,9221281.0,PBKH,VICTORIA
2008-09-05T00:10:05,OOSTERDAM,245417000,54.55983167,-131.2690833,0,182.2,21.8,178,9221281.0,PBKH,VICTORIA
2008-09-05T00:10:34,OOSTERDAM,245417000,54.55693833,-131.26915,0,181.2,21.5,177,9221281.0,PBKH,VICTORIA
2008-09-05T00:09:39,OOSTERDAM,245417000,54.562305,-131.26894,0,183.7,21.8,179,9221281.0,PBKH,VICTORIA
2008-09-05T00:08:58,OOSTERDAM,245417000,54.56652667,-131.2684217,0,184.4,21.9,180,9221281.0,PBKH,VICTORIA
2008-09-05T00:06:09,OOSTERDAM,245417000,54.58341667,-131.265345,0,186.1,21.9,183,9221281.0,PBKH,VICTORIA
2008-09-05T00:05:22,OOSTERDAM,245417000,54.58828,-131.26447,0,185.1,21.6,182,9221281.0,PBKH,VICTORIA
2008-09-05T00:04:27,OOSTERDAM,245417000,54.59368,-131.2635767,0,186.4,21.7,183,9221281.0,PBKH,VICTORIA
2008-09-05T00:03:27,OOSTERDAM,245417000,54.59976667,-131.2624667,0,186.1,21.5,183,9221281.0,PBKH,VICTORIA
2008-09-05T00:03:40,OOSTERDAM,245417000,54.59842167,-131.2626667,0,185.9,21.6,183,9221281.0,PBKH,VICTORIA
2008-09-05T00:03:58,OOSTERDAM,245417000,54.59668,-131.2630367,0,185.6,21.5,183,9221281.0,PBKH,VICTORIA
2008-09-05T01:41:20,,245417000,54.1066667,-131.009333,15,360.0,102.3,511,,,
2008-09-05T00:40:26,OOSTERDAM,245417000,54.3953333,-131.180667,15,360.0,102.3,511,9221281.0,PBKH,VICTORIA
2008-09-05T02:41:32,,245417000,53.752,-130.901333,15,360.0,102.3,511,,,
2008-09-05T03:42:09,,245417000,53.4033333,-130.744,15,360.0,102.3,511,,,
2008-09-05T04:42:47,,245417000,53.076,-130.458667,15,360.0,102.3,511,,,
