bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-14T23:59:36,AMSTERDAM,244370000,59.45063667,-135.3246233,5,273,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:56:35,AMSTERDAM,244370000,59.45064,-135.3246167,5,351,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:53:34,AMSTERDAM,244370000,59.45064,-135.32461,5,30,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:50:26,AMSTERDAM,244370000,59.450635,-135.3246133,5,31,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:47:24,AMSTERDAM,244370000,59.45063833,-135.324615,5,8,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:44:24,AMSTERDAM,244370000,59.45063833,-135.324625,5,21,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:41:14,AMSTERDAM,244370000,59.45063833,-135.3246217,5,77,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:38:14,AMSTERDAM,244370000,59.45063667,-135.3246217,5,335,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:35:05,AMSTERDAM,244370000,59.450635,-135.324615,5,159,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:31:55,AMSTERDAM,244370000,59.450645,-135.324605,5,133,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:28:45,AMSTERDAM,244370000,59.45063833,-135.3246017,5,158,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:25:44,AMSTERDAM,244370000,59.45063167,-135.32461,5,231,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:22:35,AMSTERDAM,244370000,59.45063333,-135.3246133,5,291,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:19:35,AMSTERDAM,244370000,59.45063,-135.32462,5,52,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:16:26,AMSTERDAM,244370000,59.450635,-135.3246167,5,139,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T23:13:15,AMSTERDAM,244370000,59.45064167,-135.3245933,5,125,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:10:06,AMSTERDAM,244370000,59.45064333,-135.3245933,5,13,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:06:55,AMSTERDAM,244370000,59.45064167,-135.324595,5,273,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:03:55,AMSTERDAM,244370000,59.45063833,-135.3246017,5,138,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T23:00:45,AMSTERDAM,244370000,59.45063667,-135.3245967,5,300,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T22:57:35,AMSTERDAM,244370000,59.45063333,-135.3245967,5,80,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T22:54:34,AMSTERDAM,244370000,59.45064,-135.3245967,5,127,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T22:51:26,AMSTERDAM,244370000,59.45064333,-135.3245967,5,94,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T22:48:15,AMSTERDAM,244370000,59.45064167,-135.3245917,5,97,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:45:15,AMSTERDAM,244370000,59.45063167,-135.324625,5,337,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:42:04,AMSTERDAM,244370000,59.45063667,-135.32459,5,3,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:42:38,AMSTERDAM,244370000,59.4501667,-135.318667,15,360,102.3,511,9188037,PBAD,SKAGWAY
2008-07-14T22:38:54,AMSTERDAM,244370000,59.45064167,-135.3246,5,89,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:35:54,AMSTERDAM,244370000,59.45064167,-135.3246083,5,46,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:28:44,AMSTERDAM,244370000,59.45064333,-135.3245917,5,279,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:25:44,AMSTERDAM,244370000,59.45064667,-135.3245867,5,109,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:19:44,AMSTERDAM,244370000,59.45063667,-135.32458,5,348,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:16:44,AMSTERDAM,244370000,59.45063333,-135.324585,5,52,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:10:44,AMSTERDAM,244370000,59.45063333,-135.3245833,5,146,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:04:44,AMSTERDAM,244370000,59.45063667,-135.32459,5,20,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T22:01:44,AMSTERDAM,244370000,59.45064667,-135.3245817,5,115,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T21:58:44,AMSTERDAM,244370000,59.450645,-135.32458,5,274,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T21:52:44,AMSTERDAM,244370000,59.450635,-135.3245767,5,237,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T21:46:44,AMSTERDAM,244370000,59.450635,-135.3245633,5,158,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:42:09,AMSTERDAM,244370000,59.4501667,-135.318667,15,360,102.3,511,9188037,PBAD,SKAGWAY
2008-07-14T21:40:44,AMSTERDAM,244370000,59.45064833,-135.3245733,5,17,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:34:44,AMSTERDAM,244370000,59.45065167,-135.324585,5,324,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:31:44,AMSTERDAM,244370000,59.45065333,-135.324565,5,59,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:28:44,AMSTERDAM,244370000,59.45065833,-135.3245583,5,355,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:22:44,AMSTERDAM,244370000,59.45064833,-135.3245683,5,4,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:19:44,AMSTERDAM,244370000,59.45065,-135.324565,5,243,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:16:44,AMSTERDAM,244370000,59.45064833,-135.3245767,5,129,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:10:44,AMSTERDAM,244370000,59.45065667,-135.3245783,5,279,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T21:07:44,AMSTERDAM,244370000,59.45065167,-135.3245667,5,130,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T21:01:44,AMSTERDAM,244370000,59.45066167,-135.3245667,5,286,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:55:44,AMSTERDAM,244370000,59.45064833,-135.3245817,5,233,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:52:44,AMSTERDAM,244370000,59.450655,-135.3245783,5,238,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:49:43,AMSTERDAM,244370000,59.450655,-135.3245833,5,242,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:43:44,AMSTERDAM,244370000,59.450645,-135.3245967,5,181,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:41:49,AMSTERDAM,244370000,59.4501667,-135.318667,15,360,102.3,511,9188037,PBAD,SKAGWAY
2008-07-14T20:37:44,AMSTERDAM,244370000,59.45064,-135.3245983,5,229,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:31:44,AMSTERDAM,244370000,59.45064667,-135.3246,5,189,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:25:44,AMSTERDAM,244370000,59.45063167,-135.3245983,5,35,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:19:44,AMSTERDAM,244370000,59.45061167,-135.3246267,5,199,0.0,43,9188037,PBAD,SKAGWAY
2008-07-14T20:13:44,AMSTERDAM,244370000,59.45063667,-135.3245917,5,21,0.0,42,9188037,PBAD,SKAGWAY
2008-07-14T20:10:44,AMSTERDAM,244370000,59.450635,-135.3245917,5,225,0.0,42,9188037,PBAD,SKAGWAY
