bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-09T17:33:59,OOSTERDAM,245417000,58.26292667,-134.34919,0,312.0,8.8,312,9221281,PBKH,JUNEAU
2008-06-09T17:33:29,OOSTERDAM,245417000,58.262075,-134.347535,0,312.0,8.8,312,9221281,PBKH,JUNEAU
2008-06-09T17:30:49,OOSTERDAM,245417000,58.25763333,-134.33787,0,312.0,9.3,312,9221281,PBKH,JUNEAU
2008-06-09T17:29:19,OOSTERDAM,245417000,58.25499833,-134.332265,0,312.5,9.7,312,9221281,PBKH,JUNEAU
2008-06-09T17:28:49,OOSTERDAM,245417000,58.25411333,-134.3304617,0,312.5,10.0,312,9221281,PBKH,JUNEAU
2008-06-09T17:27:09,OOSTERDAM,245417000,58.25084667,-134.32371,0,312.5,11.1,312,9221281,PBKH,JUNEAU
2008-06-10T00:00:05,OOSTERDAM,245417000,58.28975,-134.3978667,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:54:03,OOSTERDAM,245417000,58.28976667,-134.3978833,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:48:00,OOSTERDAM,245417000,58.28971667,-134.3978833,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:41:57,OOSTERDAM,245417000,58.28973333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:38:53,OOSTERDAM,245417000,58.28976667,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:35:52,OOSTERDAM,245417000,58.289785,-134.3978983,5,35.5,0.4,9,9221281,PBKH,JUNEAU
2008-06-09T23:29:52,OOSTERDAM,245417000,58.28975,-134.3979,5,279.0,0.1,9,9221281,PBKH,JUNEAU
2008-06-09T23:26:49,OOSTERDAM,245417000,58.28973333,-134.3979333,5,189.0,0.1,9,9221281,PBKH,JUNEAU
2008-06-09T23:23:48,OOSTERDAM,245417000,58.28971667,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:20:47,OOSTERDAM,245417000,58.28976667,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:14:46,OOSTERDAM,245417000,58.28978333,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:11:43,OOSTERDAM,245417000,58.2898,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:08:42,OOSTERDAM,245417000,58.28978333,-134.3978833,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T23:02:39,OOSTERDAM,245417000,58.2898,-134.3978833,5,189.0,0.2,9,9221281,PBKH,JUNEAU
2008-06-09T22:56:38,OOSTERDAM,245417000,58.28978333,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:50:36,OOSTERDAM,245417000,58.2898,-134.3978833,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:44:33,OOSTERDAM,245417000,58.2898,-134.3979,5,9.0,0.1,9,9221281,PBKH,JUNEAU
2008-06-09T22:41:30,OOSTERDAM,245417000,58.28975,-134.39795,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:35:29,OOSTERDAM,245417000,58.2898,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:32:26,OOSTERDAM,245417000,58.28976667,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:26:25,OOSTERDAM,245417000,58.28978333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:23:23,OOSTERDAM,245417000,58.28983333,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:20:20,OOSTERDAM,245417000,58.28978333,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:14:19,OOSTERDAM,245417000,58.2898,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T22:08:17,OOSTERDAM,245417000,58.28981667,-134.3979,5,189.0,0.1,9,9221281,PBKH,JUNEAU
2008-06-09T22:05:15,OOSTERDAM,245417000,58.2898,-134.3979,5,9.0,0.1,9,9221281,PBKH,JUNEAU
2008-06-09T22:02:14,OOSTERDAM,245417000,58.2898,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T21:59:13,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T21:56:10,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-06-09T21:50:09,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-06-09T21:47:07,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-06-09T21:44:06,OOSTERDAM,245417000,58.28978333,-134.3979333,5,188.0,0.1,8,9221281,PBKH,JUNEAU
2008-06-09T21:38:04,OOSTERDAM,245417000,58.28978333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-06-09T21:35:00,OOSTERDAM,245417000,58.28978333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-06-09T21:31:59,OOSTERDAM,245417000,58.28976667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-06-09T21:28:57,OOSTERDAM,245417000,58.28978333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-06-09T21:22:57,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
