name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-06-08T02:53:02,55.25357167,-131.4599217,0,144.3,17.7,146,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:52:07,55.257185,-131.4644717,0,143.6,17.3,145,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:51:02,55.26129167,-131.4701517,0,137.9,17.1,140,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:51:25,55.25984333,-131.46802,0,141.3,17.1,143,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:51:32,55.259405,-131.4674117,0,140.6,17.1,144,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:50:25,55.26335667,-131.47351,0,135.6,16.9,136,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:48:32,55.26946333,-131.4844833,0,132.8,16.2,135,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:47:14,55.27332833,-131.49189,0,129.9,16.0,131,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:47:50,55.27156833,-131.4883817,0,131.8,16.1,134,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:46:08,55.27623167,-131.4985867,0,124.5,15.6,126,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:46:14,55.27599333,-131.4979767,0,123.7,15.6,126,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:46:44,55.27474833,-131.4949967,0,127.1,15.8,129,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:45:02,55.27866333,-131.5055867,0,118.1,15.1,120,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-06-08T02:45:38,55.27735667,-131.5016283,0,121.1,15.4,123,9229659,ZCDF4,VANCOUVER
