name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
OOSTERDAM,245417000,2008-05-30T00:04:49,54.656755,-131.2493617,0,194.9,22.0,196,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:02:07,54.672665,-131.242325,0,194.2,21.8,195,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:00:02,54.68501833,-131.2369567,0,195.2,21.9,195,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:00:38,54.68145333,-131.2385383,0,194.4,21.9,195,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:12:38,54.61008833,-131.2589217,0,184.4,21.9,186,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:10:01,54.62575,-131.257005,0,183.6,21.5,185,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:10:31,54.62277833,-131.257405,0,183.9,21.7,185,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:09:37,54.6282,-131.2567883,0,184.6,21.6,186,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:08:01,54.63771667,-131.2555717,0,185.2,21.7,186,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:08:31,54.63478333,-131.2559217,0,184.6,21.6,186,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:07:01,54.6438,-131.25441,0,189.2,21.7,189,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:07:25,54.64141667,-131.25494,0,187.7,21.6,187,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:06:20,54.64787,-131.253195,0,193.2,21.7,193,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:06:37,54.64620333,-131.2537433,0,192.0,21.8,192,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:21:44,54.55565167,-131.25988,0,178.6,21.6,181,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:18:37,54.57429,-131.2609633,0,177.5,21.4,180,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:17:26,54.58146,-131.2612983,0,179.4,21.7,181,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:17:50,54.57907333,-131.261215,0,179.1,21.6,181,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:16:37,54.58622833,-131.2613017,0,182.2,21.8,183,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:16:56,54.58436167,-131.26135,0,180.6,21.6,182,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:15:32,54.59286167,-131.26077,0,182.8,21.5,185,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:14:26,54.59942333,-131.2601217,0,182.8,21.8,185,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:25:13,54.53483167,-131.2571333,0,169.9,21.6,171,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:24:02,54.54183167,-131.25886,0,175.9,21.2,177,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:24:25,54.53956333,-131.2584733,0,174.2,21.7,175,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:24:44,54.53768,-131.25802,0,171.9,21.6,173,9221281,PBKH,VICTORIA  CA
OOSTERDAM,245417000,2008-05-30T00:23:37,54.54435167,-131.259195,0,177.6,21.7,179,9221281,PBKH,VICTORIA  CA
