bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-09T23:59:50,311082000,57.738845,-133.6746333,100.3,16.7,100,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:54:26,311082000,57.74803167,-133.7205983,125.8,18.6,124,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:53:26,311082000,57.75112833,-133.7281567,129.6,19.0,130,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:49:50,311082000,57.76325667,-133.7555167,129.3,18.3,130,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:47:49,311082000,57.769745,-133.7701367,129.3,18.3,130,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:47:14,311082000,57.77159667,-133.774275,129.6,18.4,130,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:44:03,311082000,57.78251,-133.7981883,131.5,19.7,131,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:43:26,311082000,57.784665,-133.8028367,131.4,20.0,130,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:42:45,311082000,57.78723333,-133.808115,135.6,20.4,134,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:42:27,311082000,57.788495,-133.8104917,136.6,20.5,135,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:41:44,311082000,57.79137,-133.8154283,140.6,20.8,139,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:41:40,311082000,57.79181,-133.8161283,140.3,20.8,139,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:41:24,311082000,57.79322333,-133.818295,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:41:21,311082000,57.79322333,-133.818295,142.3,20.9,141,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:40:39,311082000,57.79639,-133.8227367,144.5,21.0,144,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:40:34,311082000,57.79694333,-133.8234767,144.5,21.0,144,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:40:27,311082000,57.79741667,-133.8241083,144.2,21.0,144,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:38:50,311082000,57.83208833,-133.8671933,154.5,21.3,154,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:38:49,311082000,57.80501167,-133.834265,144.5,21.2,144,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:31:45,311082000,57.84066167,-133.8746833,155.8,21.3,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:31:02,311082000,57.844415,-133.8779183,155.5,21.2,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:30:57,311082000,57.84495167,-133.878385,154.5,21.2,154,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:30:49,311082000,57.84548833,-133.8788483,154.5,21.2,154,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:30:39,311082000,57.84646,-133.8797017,154.8,21.2,154,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:30:04,311082000,57.84984667,-133.8826567,155.8,21.2,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:29:07,311082000,57.85465167,-133.886815,155.5,21.1,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:28:49,311082000,57.85616,-133.888115,155.5,21.1,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:26:38,311082000,57.867725,-133.8982217,155.2,21.0,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:26:19,311082000,57.86948167,-133.8997667,155.2,21.0,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:26:02,311082000,57.87098333,-133.9010717,155.2,21.0,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:25:38,311082000,57.87301,-133.902845,155.2,21.0,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:25:26,311082000,57.87415333,-133.903845,155.5,21.0,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
2008-09-09T23:24:49,311082000,57.87733833,-133.906615,155.2,21.0,155,9195157.0,C6FR3,NORWEGIAN STAR,16.0,ENDICOTT ARM
