name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-20T00:03:04,59.70046667,-139.8782167,0,210.2,22.0,209,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:02:10,59.70511667,-139.8719667,0,218.2,22.2,218,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:02:28,59.70363333,-139.8741667,0,215.7,22.1,216,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:02:45,59.70203333,-139.8763167,0,214.0,21.9,213,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:02:59,59.701,-139.8776,0,210.2,22.0,210,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:00:17,59.71393333,-139.8572167,0,220.7,22.1,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:07:24,59.6751,-139.8941167,0,195.0,22.2,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:06:04,59.68305,-139.8900833,0,191.6,24.3,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:06:12,59.68228333,-139.8904167,0,192.5,23.1,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:06:14,59.68206667,-139.89055,0,192.9,22.7,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:06:52,59.67833333,-139.8925,0,193.7,22.5,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:05:28,59.68671667,-139.8883,0,194.7,22.2,195,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:05:58,59.68386667,-139.8897833,0,192.7,23.4,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:04:11,59.69446667,-139.8836167,0,199.5,22.1,199,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:04:21,59.69328333,-139.8843833,0,198.7,22.1,198,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:04:53,59.69025,-139.8862667,0,197.2,22.1,196,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:03:16,59.69936667,-139.8793667,0,207.2,22.0,207,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:03:34,59.69773333,-139.88095,0,204.7,22.1,204,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:03:52,59.69616667,-139.8823167,0,202.2,22.0,202,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:11:14,59.65208333,-139.9053833,0,193.2,22.2,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:10:20,59.65751667,-139.9028,0,194.0,22.4,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:09:48,59.66075,-139.9011833,0,193.7,22.3,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:19:20,59.60348333,-139.9286667,0,193.2,22.5,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:18:01,59.6112,-139.9249833,0,193.7,22.4,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:17:27,59.61493333,-139.92315,0,193.2,22.5,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:16:13,59.62205,-139.9197833,0,193.7,22.3,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:14:26,59.633,-139.9145167,0,193.4,22.2,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:12:09,59.64668333,-139.908,0,194.7,22.4,195,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:12:50,59.64261667,-139.9099333,0,193.4,22.2,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:24:38,59.57155,-139.9441333,0,194.0,22.3,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:23:39,59.57755,-139.9412167,0,193.4,22.4,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:22:38,59.58356667,-139.9383667,0,193.7,22.2,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:21:26,59.5907,-139.9348667,0,194.2,22.0,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-20T00:20:14,59.59793333,-139.9313667,0,193.2,22.5,194,9189421,9HJD9,JUNEAU
