bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-04T11:32:28,310404000,53.0675,-130.469,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T09:31:22,310404000,53.6366667,-130.883333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T08:31:04,310404000,53.9176667,-130.9505,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T07:30:28,310404000,54.2013333,-131.0185,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T06:30:04,310404000,54.4843333,-131.186333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:50:17,310404000,54.66257167,-131.2499683,0,190.6,16.5,191,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:50:11,310404000,54.663005,-131.249835,0,191.3,16.5,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:50:05,310404000,54.66346667,-131.2496867,0,191.6,16.5,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:59,310404000,54.66389833,-131.2495367,0,192.6,16.5,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:53,310404000,54.664355,-131.249375,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:52,310404000,54.664355,-131.249375,0,193.3,16.4,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:47,310404000,54.66478333,-131.2492117,0,193.6,16.5,194,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:41,310404000,54.66524167,-131.2490283,0,194.3,16.5,195,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:35,310404000,54.66567,-131.2488467,0,194.3,16.5,195,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:29,310404000,54.666125,-131.2486467,0,195.3,16.5,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:17,310404000,54.66706667,-131.2482133,0,196.6,16.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:11,310404000,54.66750667,-131.2480017,0,196.3,16.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:49:05,310404000,54.66787833,-131.2478183,0,197.3,16.5,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:48:59,310404000,54.66838167,-131.2475617,0,197.6,16.5,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:48:52,310404000,54.66881333,-131.2473333,0,197.3,16.5,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:48:41,310404000,54.669685,-131.24686,0,197.6,16.4,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:48:29,310404000,54.67054833,-131.24638,0,198.6,16.5,200,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:48:17,310404000,54.671415,-131.2458833,0,198.6,16.5,200,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:47:41,310404000,54.67400167,-131.2444017,0,198.2,16.5,200,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:29:18,310404000,54.752,-131.200167,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:22:34,310404000,54.78429833,-131.1881167,0,199.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:22:29,310404000,54.78467333,-131.1878917,0,199.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:22:23,310404000,54.78511833,-131.1876233,0,199.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:22:11,310404000,54.78601,-131.1870867,0,199.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:21:41,310404000,54.78824167,-131.1857633,0,197.6,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:21:23,310404000,54.78951,-131.1850433,0,197.6,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:21:11,310404000,54.79056,-131.184455,0,197.0,17.1,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:20:53,310404000,54.791835,-131.18376,0,198.3,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:20:47,310404000,54.792365,-131.183465,0,198.3,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:20:23,310404000,54.79408833,-131.1824767,0,197.6,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:20:11,310404000,54.795055,-131.1819267,0,198.0,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:59,310404000,54.79595167,-131.181405,0,198.0,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:53,310404000,54.7964,-131.1811467,0,198.0,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:49,310404000,54.796845,-131.1808917,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:47,310404000,54.796845,-131.1808917,0,198.0,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:41,310404000,54.79729167,-131.1806383,0,198.0,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:34,310404000,54.79774167,-131.1803767,0,198.0,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:19:11,310404000,54.799455,-131.17939,0,198.0,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:18:59,310404000,54.80049167,-131.1788,0,198.0,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:18:53,310404000,54.80087,-131.1785833,0,198.3,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:18:47,310404000,54.80131833,-131.1783233,0,198.3,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-04T05:18:41,310404000,54.80176667,-131.17806,0,198.3,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
