bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-20T07:01:28,ISLAND PRINCESS,310384000,KETCHIKAN,172,56.62961833,-134.4520867,171.6,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T07:01:23,ISLAND PRINCESS,310384000,KETCHIKAN,172,56.63002167,-134.4521867,170.6,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T07:00:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.63461833,-134.45359,170.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T07:00:16,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.63562333,-134.4538917,170.0,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T07:00:00,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.63704167,-134.4543267,170.0,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:59:53,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.63756167,-134.4544933,170.0,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:59:48,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.63804667,-134.4546433,170.0,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:59:41,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.63863333,-134.4548283,171.0,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:59:35,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.639055,-134.4549467,170.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:59:28,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.63964,-134.45513,170.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:58:53,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.64265833,-134.4560983,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:58:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.644675,-134.4567317,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:58:17,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.645595,-134.457015,170.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:58:11,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.64617833,-134.4571983,171.0,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:58:05,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.64667833,-134.4573483,170.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:59,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.64709667,-134.4574817,170.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:56,ISLAND PRINCESS,310384000,KETCHIKAN,0,56.64761333,-134.45765,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:53,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.64761333,-134.45765,171.0,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:48,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.648035,-134.457775,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.6497,-134.4583067,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65071833,-134.458625,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:11,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.65123667,-134.4587917,170.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:57:04,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65172333,-134.4589417,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:56:53,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65265667,-134.4592417,169.3,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:56:28,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65476333,-134.4599267,169.3,18.6,0,9230402.0,ZCDG4,16.0
