bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-05T00:00:06,AMSTERDAM,244370000,57.56014667,-133.7280333,0,183,13.6,183,9188037,PBAD,TRACY ARM
2008-08-05T00:29:54,AMSTERDAM,244370000,57.45300667,-133.7765233,0,197,13.2,195,9188037,PBAD,TRACY ARM
2008-08-05T00:26:33,AMSTERDAM,244370000,57.464715,-133.7699067,0,197,13.4,195,9188037,PBAD,TRACY ARM
2008-08-05T00:23:22,AMSTERDAM,244370000,57.47593,-133.7635883,0,197,13.3,195,9188037,PBAD,TRACY ARM
2008-08-05T00:19:13,AMSTERDAM,244370000,57.49053167,-133.7554933,0,197,13.2,195,9188037,PBAD,TRACY ARM
2008-08-05T00:19:52,AMSTERDAM,244370000,57.48819167,-133.7568117,0,197,13.1,195,9188037,PBAD,TRACY ARM
2008-08-05T00:15:41,AMSTERDAM,244370000,57.50279,-133.7487267,0,197,13.2,195,9188037,PBAD,TRACY ARM
2008-08-05T00:14:32,AMSTERDAM,244370000,57.5069,-133.7464217,0,197,13.3,196,9188037,PBAD,TRACY ARM
2008-08-05T00:12:39,AMSTERDAM,244370000,57.51369833,-133.7428233,0,195,13.5,195,9188037,PBAD,TRACY ARM
2008-08-05T00:09:38,AMSTERDAM,244370000,57.52458667,-133.7372183,0,195,13.9,195,9188037,PBAD,TRACY ARM
2008-08-05T00:08:17,AMSTERDAM,244370000,57.529565,-133.73467,0,195,13.7,196,9188037,PBAD,TRACY ARM
2008-08-05T00:07:01,AMSTERDAM,244370000,57.53416167,-133.7324317,0,193,13.7,195,9188037,PBAD,TRACY ARM
2008-08-05T00:07:17,AMSTERDAM,244370000,57.533235,-133.7328583,0,194,13.7,195,9188037,PBAD,TRACY ARM
2008-08-05T00:06:49,AMSTERDAM,244370000,57.53484167,-133.7321367,0,193,13.8,194,9188037,PBAD,TRACY ARM
2008-08-05T00:05:27,AMSTERDAM,244370000,57.53999667,-133.7304217,0,187,13.7,189,9188037,PBAD,TRACY ARM
