bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-16T23:59:06,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.77261667,-133.6535833,60,59.5,12.3,0,9218131,C6RN3
2008-07-16T23:56:33,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76905,-133.6685667,68,70.1,13.3,0,9218131,C6RN3
2008-07-16T23:56:06,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76846667,-133.6714167,68,69.6,13.9,0,9218131,C6RN3
2008-07-16T23:54:19,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76563333,-133.6849833,68,68.9,17.5,0,9218131,C6RN3
2008-07-16T23:54:13,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7655,-133.6858,68,68.9,17.7,0,9218131,C6RN3
2008-07-16T23:54:07,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76533333,-133.6866667,68,68.9,17.9,0,9218131,C6RN3
2008-07-16T23:53:24,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7641,-133.6927833,68,68.9,18.4,0,9218131,C6RN3
2008-07-16T23:52:19,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76208333,-133.7025833,68,67.6,18.3,0,9218131,C6RN3
2008-07-16T23:52:13,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7619,-133.7034667,68,68.9,18.3,0,9218131,C6RN3
2008-07-16T23:51:43,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76095,-133.7078833,68,67.6,18.2,0,9218131,C6RN3
2008-07-16T23:50:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75876667,-133.7172,65,65.9,18.0,0,9218131,C6RN3
2008-07-16T23:50:07,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75776667,-133.7214667,65,65.9,17.9,0,9218131,C6RN3
2008-07-16T23:50:00,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75751667,-133.7224667,65,65.6,17.8,0,9218131,C6RN3
2008-07-16T23:49:55,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75731667,-133.7233333,65,65.6,17.8,0,9218131,C6RN3
2008-07-16T23:49:31,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75655,-133.72655,66,67.2,17.7,0,9218131,C6RN3
2008-07-16T23:49:07,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75586667,-133.72995,69,70.6,17.7,0,9218131,C6RN3
2008-07-16T23:48:55,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75551667,-133.7316833,71,72.2,17.7,0,9218131,C6RN3
2008-07-16T23:48:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75508333,-133.7344667,73,76.2,17.7,0,9218131,C6RN3
2008-07-16T23:48:26,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75486667,-133.7361,76,77.2,17.7,0,9218131,C6RN3
2008-07-16T23:48:19,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75475,-133.737,77,78.2,17.7,0,9218131,C6RN3
2008-07-16T23:48:12,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75463333,-133.7380667,78,79.9,17.7,0,9218131,C6RN3
2008-07-16T23:48:07,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75456667,-133.7388167,79,80.9,17.7,0,9218131,C6RN3
2008-07-16T23:47:55,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75443333,-133.7406333,81,82.9,17.8,0,9218131,C6RN3
2008-07-16T23:47:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75426667,-133.7433833,84,85.9,17.8,0,9218131,C6RN3
2008-07-16T23:47:31,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75425,-133.7443,85,86.9,17.8,0,9218131,C6RN3
2008-07-16T23:47:25,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75423333,-133.74505,86,87.6,17.8,0,9218131,C6RN3
2008-07-16T23:47:18,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7542,-133.7463333,87,90.2,17.8,0,9218131,C6RN3
2008-07-16T23:47:12,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75421667,-133.7470667,88,89.2,17.8,0,9218131,C6RN3
2008-07-16T23:46:55,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75425,-133.74985,92,94.2,17.9,0,9218131,C6RN3
2008-07-16T23:46:49,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7543,-133.7507667,92,94.2,17.9,0,9218131,C6RN3
2008-07-16T23:46:43,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75433333,-133.7517,94,96.2,17.9,0,9218131,C6RN3
2008-07-16T23:46:31,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.75443333,-133.75355,96,98.2,17.9,0,9218131,C6RN3
