bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-16T00:08:21,OOSTERDAM,245417000,59.65397167,-139.7750033,0,193.3,18.7,194,9221281,PBKH,SITKA
2008-07-16T00:06:14,OOSTERDAM,245417000,59.664785,-139.7696917,0,193.4,19.8,194,9221281,PBKH,SITKA
2008-07-16T00:05:41,OOSTERDAM,245417000,59.66799,-139.7680483,0,194.0,20.0,194,9221281,PBKH,SITKA
2008-07-16T00:04:15,OOSTERDAM,245417000,59.675625,-139.7642067,0,193.7,20.3,194,9221281,PBKH,SITKA
2008-07-16T00:03:29,OOSTERDAM,245417000,59.67989333,-139.76201,0,194.5,20.3,194,9221281,PBKH,SITKA
2008-07-16T00:01:40,OOSTERDAM,245417000,59.68966,-139.75665,0,195.4,20.3,196,9221281,PBKH,SITKA
2008-07-16T00:00:04,OOSTERDAM,245417000,59.69833833,-139.7517783,0,195.4,20.4,196,9221281,PBKH,SITKA
2008-07-16T00:31:03,OOSTERDAM,245417000,59.59351167,-139.891245,0,215.0,16.4,214,9221281,PBKH,SITKA
2008-07-16T00:31:57,OOSTERDAM,245417000,59.58998,-139.8958867,0,212.6,17.0,212,9221281,PBKH,SITKA
2008-07-16T00:30:23,OOSTERDAM,245417000,59.59601167,-139.8877567,0,217.1,16.0,215,9221281,PBKH,SITKA
2008-07-16T00:29:34,OOSTERDAM,245417000,59.59881667,-139.8833317,0,224.3,15.5,221,9221281,PBKH,SITKA
2008-07-16T00:29:51,OOSTERDAM,245417000,59.597825,-139.88499,0,220.9,15.7,218,9221281,PBKH,SITKA
2008-07-16T00:29:58,OOSTERDAM,245417000,59.59742167,-139.8856433,0,219.8,15.8,217,9221281,PBKH,SITKA
2008-07-16T00:38:11,OOSTERDAM,245417000,59.56287833,-139.92965,0,212.5,20.0,212,9221281,PBKH,SITKA
2008-07-16T00:36:34,OOSTERDAM,245417000,59.57023167,-139.9204317,0,212.0,19.5,212,9221281,PBKH,SITKA
2008-07-16T00:34:34,OOSTERDAM,245417000,59.57918833,-139.9092983,0,212.0,18.4,212,9221281,PBKH,SITKA
2008-07-16T00:33:59,OOSTERDAM,245417000,59.58177,-139.9061083,0,212.0,18.1,212,9221281,PBKH,SITKA
2008-07-16T01:00:22,OOSTERDAM,245417000,59.453275,-139.952575,0,142.7,19.7,143,9221281,PBKH,SITKA
2008-07-16T00:59:21,OOSTERDAM,245417000,59.457785,-139.9591733,0,143.4,20.1,144,9221281,PBKH,SITKA
2008-07-16T00:59:41,OOSTERDAM,245417000,59.45642333,-139.9572433,0,143.7,20.0,144,9221281,PBKH,SITKA
2008-07-16T00:58:45,OOSTERDAM,245417000,59.46034833,-139.9631017,0,141.7,20.4,142,9221281,PBKH,SITKA
2008-07-16T00:57:16,OOSTERDAM,245417000,59.466925,-139.9736733,0,141.1,20.5,140,9221281,PBKH,SITKA
2008-07-16T00:57:46,OOSTERDAM,245417000,59.46483167,-139.9702017,0,139.5,20.4,139,9221281,PBKH,SITKA
2008-07-16T00:56:04,OOSTERDAM,245417000,59.472325,-139.98178,0,144.9,20.2,143,9221281,PBKH,SITKA
2008-07-16T00:56:21,OOSTERDAM,245417000,59.47105667,-139.9798933,0,144.4,20.4,143,9221281,PBKH,SITKA
2008-07-16T00:55:04,OOSTERDAM,245417000,59.47712667,-139.9876067,0,154.5,20.4,151,9221281,PBKH,SITKA
2008-07-16T00:55:16,OOSTERDAM,245417000,59.476155,-139.9865217,0,152.0,20.4,149,9221281,PBKH,SITKA
2008-07-16T00:55:45,OOSTERDAM,245417000,59.47382,-139.9837317,0,147.8,20.4,145,9221281,PBKH,SITKA
2008-07-16T00:54:16,OOSTERDAM,245417000,59.48127333,-139.99123,0,161.5,20.5,159,9221281,PBKH,SITKA
2008-07-16T00:54:33,OOSTERDAM,245417000,59.479675,-139.9900167,0,158.5,20.4,156,9221281,PBKH,SITKA
2008-07-16T00:54:45,OOSTERDAM,245417000,59.47873,-139.9891833,0,157.8,20.4,154,9221281,PBKH,SITKA
2008-07-16T00:53:09,OOSTERDAM,245417000,59.48733833,-139.9946333,0,168.9,20.4,167,9221281,PBKH,SITKA
2008-07-16T00:53:28,OOSTERDAM,245417000,59.48547833,-139.9938033,0,167.2,20.4,165,9221281,PBKH,SITKA
2008-07-16T00:53:39,OOSTERDAM,245417000,59.48458,-139.9933183,0,165.7,20.1,164,9221281,PBKH,SITKA
2008-07-16T00:53:59,OOSTERDAM,245417000,59.48288,-139.9922917,0,163.2,20.5,161,9221281,PBKH,SITKA
