bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-01T23:57:58,310404000,55.56313333,-132.1947633,0,313.3,19.0,313,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:54:51,310404000,55.55188833,-132.1738217,0,313.0,18.8,313,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:18:15,310404000,55.46126667,-131.898135,0,290.0,17.4,290,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:15:33,310404000,55.45691833,-131.877145,0,290.3,16.3,290,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:14:44,310404000,55.45563667,-131.8712317,0,292.4,16.2,291,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:14:21,310404000,55.454955,-131.86845,0,296.4,16.1,295,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:14:04,310404000,55.45435333,-131.86633,0,299.7,16.1,298,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:13:51,310404000,55.45387167,-131.864845,0,301.7,16.1,300,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:13:39,310404000,55.453405,-131.8635133,0,305.1,16.1,302,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:13:33,310404000,55.453155,-131.8628467,0,306.1,16.2,303,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:13:15,310404000,55.45237333,-131.8609317,0,308.7,16.2,307,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:13:09,310404000,55.45209167,-131.8603167,0,309.7,16.2,308,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
2008-09-01T23:24:14,310404000,55.47116167,-131.9463833,0,290.0,17.7,290,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,JUNEAU
