bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-15T13:28:37,MILLENNIUM,SKAGWAY,59.35518333,-135.3723333,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:28:17,MILLENNIUM,SKAGWAY,59.35405,-135.37255,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:27:47,MILLENNIUM,SKAGWAY,59.35251667,-135.3728667,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:27:37,MILLENNIUM,SKAGWAY,59.35195,-135.3729833,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:27:17,MILLENNIUM,SKAGWAY,59.35093333,-135.3731833,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:27:07,MILLENNIUM,SKAGWAY,59.35043333,-135.3732833,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:26:56,MILLENNIUM,SKAGWAY,59.34986667,-135.3733667,6,6.0,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:26:37,MILLENNIUM,SKAGWAY,59.34885,-135.3735833,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:26:17,MILLENNIUM,SKAGWAY,59.34778333,-135.3738,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:25:56,MILLENNIUM,SKAGWAY,59.34665,-135.3740333,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:25:27,MILLENNIUM,SKAGWAY,59.34513333,-135.3743167,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:25:17,MILLENNIUM,SKAGWAY,59.34461667,-135.3744333,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:25:06,MILLENNIUM,SKAGWAY,59.34406667,-135.37455,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:24:56,MILLENNIUM,SKAGWAY,59.34355,-135.3746333,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:24:47,MILLENNIUM,SKAGWAY,59.34305,-135.3747333,6,5.5,11.5,0,9189419,9HJF9,249055000,16
2008-09-15T13:24:37,MILLENNIUM,SKAGWAY,59.34253333,-135.3748333,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:24:17,MILLENNIUM,SKAGWAY,59.34146667,-135.37505,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:24:06,MILLENNIUM,SKAGWAY,59.34088333,-135.37515,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:23:56,MILLENNIUM,SKAGWAY,59.34033333,-135.3752833,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:23:49,MILLENNIUM,SKAGWAY,59.33938333,-135.3754667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-15T13:23:37,MILLENNIUM,SKAGWAY,59.33938333,-135.3754667,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:23:27,MILLENNIUM,SKAGWAY,59.33888333,-135.3755667,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:23:17,MILLENNIUM,SKAGWAY,59.33831667,-135.3756667,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:23:06,MILLENNIUM,SKAGWAY,59.33775,-135.3757833,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:22:57,MILLENNIUM,SKAGWAY,59.33725,-135.3758667,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:22:46,MILLENNIUM,SKAGWAY,59.33666667,-135.376,6,4.9,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:22:27,MILLENNIUM,SKAGWAY,59.33566667,-135.3761833,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:22:17,MILLENNIUM,SKAGWAY,59.33523333,-135.3762833,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:22:06,MILLENNIUM,SKAGWAY,59.33453333,-135.3764167,6,5.4,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:21:57,MILLENNIUM,SKAGWAY,59.33416667,-135.3764833,6,6.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:21:46,MILLENNIUM,SKAGWAY,59.33353333,-135.3766,6,6.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:21:37,MILLENNIUM,SKAGWAY,59.3331,-135.3766833,5,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:21:27,MILLENNIUM,SKAGWAY,59.33253333,-135.3767833,5,5.0,11.4,0,9189419,9HJF9,249055000,16
2008-09-15T13:21:17,MILLENNIUM,SKAGWAY,59.33203333,-135.3768833,5,5.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:21:06,MILLENNIUM,SKAGWAY,59.33153333,-135.3769667,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:20:57,MILLENNIUM,SKAGWAY,59.33098333,-135.37705,4,4.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:20:46,MILLENNIUM,SKAGWAY,59.33048333,-135.3771167,4,4.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:20:37,MILLENNIUM,SKAGWAY,59.32991667,-135.3772167,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:20:16,MILLENNIUM,SKAGWAY,59.32893333,-135.37735,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:19:37,MILLENNIUM,SKAGWAY,59.32688333,-135.3776667,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:19:27,MILLENNIUM,SKAGWAY,59.32633333,-135.37775,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:19:06,MILLENNIUM,SKAGWAY,59.32535,-135.3778833,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:18:46,MILLENNIUM,SKAGWAY,59.32431667,-135.3780333,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:18:37,MILLENNIUM,SKAGWAY,59.32375,-135.3781167,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:18:27,MILLENNIUM,SKAGWAY,59.32333333,-135.3781667,4,4.0,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:18:16,MILLENNIUM,SKAGWAY,59.32278333,-135.37825,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:18:06,MILLENNIUM,SKAGWAY,59.3223,-135.3783167,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:17:56,MILLENNIUM,SKAGWAY,59.3218,-135.3783833,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:17:47,MILLENNIUM,SKAGWAY,59.32075,-135.37855,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-15T13:17:37,MILLENNIUM,SKAGWAY,59.32075,-135.37855,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:17:27,MILLENNIUM,SKAGWAY,59.32021667,-135.37865,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:17:16,MILLENNIUM,SKAGWAY,59.31965,-135.3787333,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:17:06,MILLENNIUM,SKAGWAY,59.31915,-135.3788167,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:16:56,MILLENNIUM,SKAGWAY,59.31866667,-135.3789,4,4.0,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:16:47,MILLENNIUM,SKAGWAY,59.31816667,-135.3789667,4,4.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:16:37,MILLENNIUM,SKAGWAY,59.31768333,-135.37905,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:16:27,MILLENNIUM,SKAGWAY,59.31718333,-135.3791333,4,4.5,11.1,0,9189419,9HJF9,249055000,16
2008-09-15T13:16:16,MILLENNIUM,SKAGWAY,59.31656667,-135.3792333,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:15:56,MILLENNIUM,SKAGWAY,59.31558333,-135.3794,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:15:37,MILLENNIUM,SKAGWAY,59.3146,-135.37955,4,5.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:15:27,MILLENNIUM,SKAGWAY,59.31405,-135.37965,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:15:17,MILLENNIUM,SKAGWAY,59.31355,-135.3797167,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:15:07,MILLENNIUM,SKAGWAY,59.31298333,-135.3798,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:14:56,MILLENNIUM,SKAGWAY,59.3125,-135.3799,4,5.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:14:47,MILLENNIUM,SKAGWAY,59.312,-135.3799667,4,5.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:14:37,MILLENNIUM,SKAGWAY,59.3115,-135.3800667,4,5.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:14:27,MILLENNIUM,SKAGWAY,59.311,-135.38015,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:14:17,MILLENNIUM,SKAGWAY,59.31045,-135.3802333,4,5.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:14:06,MILLENNIUM,SKAGWAY,59.30995,-135.3803167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:56,MILLENNIUM,SKAGWAY,59.30938333,-135.3804167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:47,MILLENNIUM,SKAGWAY,59.30888333,-135.3805,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:45,MILLENNIUM,SKAGWAY,59.30876667,-135.3805333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:43,MILLENNIUM,SKAGWAY,59.3087,-135.3805333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:41,MILLENNIUM,SKAGWAY,59.30858333,-135.38055,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:39,MILLENNIUM,SKAGWAY,59.30845,-135.3805833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:37,MILLENNIUM,SKAGWAY,59.30831667,-135.3806,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:35,MILLENNIUM,SKAGWAY,59.30826667,-135.3806167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:32,MILLENNIUM,SKAGWAY,59.30815,-135.3806333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:29,MILLENNIUM,SKAGWAY,59.308,-135.3806667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:27,MILLENNIUM,SKAGWAY,59.30788333,-135.3806833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:23,MILLENNIUM,SKAGWAY,59.3077,-135.3807167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:21,MILLENNIUM,SKAGWAY,59.30758333,-135.3807333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:19,MILLENNIUM,SKAGWAY,59.30745,-135.3807667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:17,MILLENNIUM,SKAGWAY,59.30738333,-135.3807667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:15,MILLENNIUM,SKAGWAY,59.30726667,-135.3807833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:13,MILLENNIUM,SKAGWAY,59.30715,-135.3808167,4,5.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:09,MILLENNIUM,SKAGWAY,59.30695,-135.38085,4,5.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:06,MILLENNIUM,SKAGWAY,59.30676667,-135.3808833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:05,MILLENNIUM,SKAGWAY,59.30671667,-135.3808833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:03,MILLENNIUM,SKAGWAY,59.30665,-135.3809,4,5.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:13:00,MILLENNIUM,SKAGWAY,59.30651667,-135.3809167,4,5.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:59,MILLENNIUM,SKAGWAY,59.3064,-135.3809333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:56,MILLENNIUM,SKAGWAY,59.30633333,-135.38095,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:55,MILLENNIUM,SKAGWAY,59.30621667,-135.3809667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:53,MILLENNIUM,SKAGWAY,59.30608333,-135.3809833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:50,MILLENNIUM,SKAGWAY,59.30601667,-135.381,4,5.0,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:49,MILLENNIUM,SKAGWAY,59.3059,-135.3810333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:47,MILLENNIUM,SKAGWAY,59.30578333,-135.38105,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:45,MILLENNIUM,SKAGWAY,59.30571667,-135.38105,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:43,MILLENNIUM,SKAGWAY,59.30558333,-135.3810833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:41,MILLENNIUM,SKAGWAY,59.30546667,-135.3811,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:39,MILLENNIUM,SKAGWAY,59.3054,-135.3811,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:37,MILLENNIUM,SKAGWAY,59.30528333,-135.3811333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:35,MILLENNIUM,SKAGWAY,59.30515,-135.38115,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:32,MILLENNIUM,SKAGWAY,59.30508333,-135.3811667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:31,MILLENNIUM,SKAGWAY,59.30496667,-135.3811833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:29,MILLENNIUM,SKAGWAY,59.30485,-135.3812,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:27,MILLENNIUM,SKAGWAY,59.30471667,-135.3812333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:25,MILLENNIUM,SKAGWAY,59.30465,-135.3812333,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:23,MILLENNIUM,SKAGWAY,59.30453333,-135.3812667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:21,MILLENNIUM,SKAGWAY,59.3044,-135.3812833,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:19,MILLENNIUM,SKAGWAY,59.30435,-135.3813,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:17,MILLENNIUM,SKAGWAY,59.30421667,-135.3813167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:15,MILLENNIUM,SKAGWAY,59.30408333,-135.38135,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:13,MILLENNIUM,SKAGWAY,59.30403333,-135.38135,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:11,MILLENNIUM,SKAGWAY,59.30391667,-135.3813667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:09,MILLENNIUM,SKAGWAY,59.3038,-135.3814,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:06,MILLENNIUM,SKAGWAY,59.30373333,-135.3814,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:05,MILLENNIUM,SKAGWAY,59.3036,-135.3814167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:03,MILLENNIUM,SKAGWAY,59.30346667,-135.38145,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:12:00,MILLENNIUM,SKAGWAY,59.3034,-135.38145,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:59,MILLENNIUM,SKAGWAY,59.30328333,-135.3814667,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:56,MILLENNIUM,SKAGWAY,59.30316667,-135.3815,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:55,MILLENNIUM,SKAGWAY,59.3031,-135.3815,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:53,MILLENNIUM,SKAGWAY,59.30298333,-135.3815167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:50,MILLENNIUM,SKAGWAY,59.30286667,-135.38155,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:49,MILLENNIUM,SKAGWAY,59.30278333,-135.38155,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:47,MILLENNIUM,SKAGWAY,59.30266667,-135.3815667,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:44,MILLENNIUM,SKAGWAY,59.30248333,-135.3816,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:43,MILLENNIUM,SKAGWAY,59.30248333,-135.3816,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:41,MILLENNIUM,SKAGWAY,59.30241667,-135.3816,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:39,MILLENNIUM,SKAGWAY,59.3023,-135.3816167,4,5.0,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:35,MILLENNIUM,SKAGWAY,59.3021,-135.38165,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:32,MILLENNIUM,SKAGWAY,59.30193333,-135.3816833,4,4.5,11.3,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:31,MILLENNIUM,SKAGWAY,59.3018,-135.3817,4,4.5,11.2,0,9189419,9HJF9,249055000,16
2008-09-15T13:11:29,MILLENNIUM,SKAGWAY,59.3018,-135.3817,4,4.5,11.3,0,9189419,9HJF9,249055000,16
