name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-07-10T14:53:14,61.2,-147.802,15,360.0,102.3,511,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T15:53:32,61.0371667,-147.983667,15,360.0,102.3,511,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T13:52:52,61.1871667,-147.802833,15,360.0,102.3,511,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T12:52:32,61.1511667,-147.8685,15,360.0,102.3,511,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T15:50:05,61.06392833,-147.9778033,0,193.2,20.6,193,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T15:49:53,61.06513167,-147.9772283,0,194.2,20.5,194,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T11:56:50,61.07078,-147.9713983,0,7.9,5.6,11,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T11:53:11,61.06529,-147.9726317,0,3.9,5.5,5,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T11:53:01,61.065035,-147.9726717,0,3.9,5.5,5,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T11:52:21,61.06398833,-147.9728367,0,3.9,5.5,5,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T11:51:45,61.0528333,-147.968333,15,360.0,102.3,511,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T11:50:11,61.06071,-147.973395,0,4.9,5.5,6,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T10:51:17,60.9535,-148.0675,15,360.0,102.3,511,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-07-10T18:39:35,60.80165833,-147.0701833,0,150.2,16.6,153,9188647.0,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-07-10T18:38:40,60.805175,-147.074545,0,147.8,16.1,150,9188647.0,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-07-10T18:37:49,60.81032167,-147.081565,0,142.3,15.2,146,9188647.0,3FPR9,SITKA AK
