bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-30T17:42:50,308628000,SILVER SHADOW,TRACY ARM,53.1553333,-130.643333,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T16:42:38,308628000,SILVER SHADOW,TRACY ARM,53.42,-130.811333,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T15:41:53,308628000,SILVER SHADOW,TRACY ARM,53.688,-130.976,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T14:41:38,308628000,SILVER SHADOW,TRACY ARM,53.9666667,-131.147333,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T13:41:05,308628000,SILVER SHADOW,TRACY ARM,54.2346667,-131.386667,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T12:40:52,308628000,SILVER SHADOW,TRACY ARM,54.3986667,-131.788667,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T11:40:14,308628000,SILVER SHADOW,TRACY ARM,54.488,-132.250667,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T10:39:45,308628000,SILVER SHADOW,TRACY ARM,54.5753333,-132.702,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T09:39:25,308628000,SILVER SHADOW,TRACY ARM,54.7113333,-133.095333,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T09:05:26,308628000,SILVER SHADOW,TRACY ARM,54.81833333,-133.3005,129,131.7,17.5,0,9192167,C6FN6
2008-07-30T09:03:06,308628000,SILVER SHADOW,TRACY ARM,54.82583333,-133.315,129,132.4,17.6,0,9192167,C6FN6
2008-07-30T09:02:06,308628000,SILVER SHADOW,TRACY ARM,54.82916667,-133.3211667,129,132.4,17.8,0,9192167,C6FN6
2008-07-30T08:38:48,308628000,SILVER SHADOW,TRACY ARM,54.9066667,-133.469333,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T07:38:20,308628000,SILVER SHADOW,TRACY ARM,55.1526667,-133.777333,511,360.0,102.3,15,9192167,C6FN6
2008-07-30T07:11:38,308628000,SILVER SHADOW,TRACY ARM,55.26633333,-133.8921667,147,150.8,17.5,0,9192167,C6FN6
2008-07-30T07:09:18,308628000,SILVER SHADOW,TRACY ARM,55.28083333,-133.9066667,148,150.8,17.7,0,9192167,C6FN6
2008-07-30T07:07:19,308628000,SILVER SHADOW,TRACY ARM,55.28466667,-133.9105,148,150.8,17.8,0,9192167,C6FN6
2008-07-30T07:05:26,308628000,SILVER SHADOW,TRACY ARM,55.29416667,-133.9198333,148,150.1,18.1,0,9192167,C6FN6
2008-07-30T07:00:49,308628000,SILVER SHADOW,TRACY ARM,55.313,-133.939,146,148.7,18.3,0,9192167,C6FN6
2008-07-30T06:59:52,308628000,SILVER SHADOW,TRACY ARM,55.32266667,-133.9491667,146,149.4,18.5,0,9192167,C6FN6
2008-07-30T06:58:13,308628000,SILVER SHADOW,TRACY ARM,55.3245,-133.951,146,150.0,18.4,0,9192167,C6FN6
2008-07-30T06:58:02,308628000,SILVER SHADOW,TRACY ARM,55.32533333,-133.9518333,146,149.8,18.4,0,9192167,C6FN6
2008-07-30T06:57:50,308628000,SILVER SHADOW,TRACY ARM,55.32616667,-133.9526667,147,150.7,18.4,0,9192167,C6FN6
2008-07-30T06:57:37,308628000,SILVER SHADOW,TRACY ARM,55.32716667,-133.9536667,146,150.5,18.4,0,9192167,C6FN6
2008-07-30T06:57:32,308628000,SILVER SHADOW,TRACY ARM,55.3275,-133.954,146,150.5,18.5,0,9192167,C6FN6
2008-07-30T06:57:26,308628000,SILVER SHADOW,TRACY ARM,55.328,-133.9545,147,150.9,18.5,0,9192167,C6FN6
2008-07-30T06:57:07,308628000,SILVER SHADOW,TRACY ARM,55.32933333,-133.9558333,147,151.1,18.4,0,9192167,C6FN6
2008-07-30T06:57:02,308628000,SILVER SHADOW,TRACY ARM,55.32983333,-133.9561667,147,150.7,18.4,0,9192167,C6FN6
2008-07-30T06:56:49,308628000,SILVER SHADOW,TRACY ARM,55.33066667,-133.957,147,151.1,18.4,0,9192167,C6FN6
2008-07-30T06:56:43,308628000,SILVER SHADOW,TRACY ARM,55.33116667,-133.9575,147,151.2,18.4,0,9192167,C6FN6
2008-07-30T06:56:32,308628000,SILVER SHADOW,TRACY ARM,55.332,-133.9583333,148,151.3,18.4,0,9192167,C6FN6
2008-07-30T06:56:26,308628000,SILVER SHADOW,TRACY ARM,55.3325,-133.9588333,147,151.2,18.4,0,9192167,C6FN6
2008-07-30T06:56:20,308628000,SILVER SHADOW,TRACY ARM,55.333,-133.9591667,148,151.1,18.4,0,9192167,C6FN6
2008-07-30T06:56:07,308628000,SILVER SHADOW,TRACY ARM,55.33383333,-133.96,147,150.9,18.4,0,9192167,C6FN6
2008-07-30T06:56:01,308628000,SILVER SHADOW,TRACY ARM,55.33433333,-133.9605,147,151.1,18.4,0,9192167,C6FN6
2008-07-30T06:55:55,308628000,SILVER SHADOW,TRACY ARM,55.33466667,-133.961,147,151.3,18.4,0,9192167,C6FN6
2008-07-30T06:55:50,308628000,SILVER SHADOW,TRACY ARM,55.33516667,-133.9613333,148,151.4,18.4,0,9192167,C6FN6
2008-07-30T06:55:43,308628000,SILVER SHADOW,TRACY ARM,55.33566667,-133.9618333,148,151.4,18.4,0,9192167,C6FN6
2008-07-30T06:55:32,308628000,SILVER SHADOW,TRACY ARM,55.3365,-133.9626667,148,151.3,18.4,0,9192167,C6FN6
2008-07-30T06:55:26,308628000,SILVER SHADOW,TRACY ARM,55.337,-133.963,148,151.4,18.4,0,9192167,C6FN6
2008-07-30T06:54:14,308628000,SILVER SHADOW,TRACY ARM,55.34583333,-133.9715,149,151.1,18.3,0,9192167,C6FN6
2008-07-30T06:53:45,308628000,SILVER SHADOW,TRACY ARM,55.34633333,-133.972,149,150.9,18.3,0,9192167,C6FN6
2008-07-30T06:53:16,308628000,SILVER SHADOW,TRACY ARM,55.34683333,-133.9725,148,150.9,18.3,0,9192167,C6FN6
2008-07-30T06:53:07,308628000,SILVER SHADOW,TRACY ARM,55.34716667,-133.9728333,149,150.9,18.3,0,9192167,C6FN6
2008-07-30T06:53:01,308628000,SILVER SHADOW,TRACY ARM,55.34766667,-133.9733333,149,151.1,18.3,0,9192167,C6FN6
2008-07-30T06:52:49,308628000,SILVER SHADOW,TRACY ARM,55.3485,-133.9741667,149,150.7,18.3,0,9192167,C6FN6
2008-07-30T06:52:44,308628000,SILVER SHADOW,TRACY ARM,55.34883333,-133.9745,149,150.4,18.3,0,9192167,C6FN6
2008-07-30T06:52:38,308628000,SILVER SHADOW,TRACY ARM,55.34933333,-133.975,148,150.5,18.3,0,9192167,C6FN6
2008-07-30T06:52:32,308628000,SILVER SHADOW,TRACY ARM,55.34983333,-133.9755,148,150.3,18.3,0,9192167,C6FN6
2008-07-30T06:52:13,308628000,SILVER SHADOW,TRACY ARM,55.35116667,-133.9768333,148,150.5,18.3,0,9192167,C6FN6
2008-07-30T06:51:29,308628000,SILVER SHADOW,TRACY ARM,55.35916667,-133.985,148,149.1,18.5,0,9192167,C6FN6
2008-07-30T06:50:50,308628000,SILVER SHADOW,TRACY ARM,55.3595,-133.9855,148,149.3,18.5,0,9192167,C6FN6
2008-07-30T06:50:13,308628000,SILVER SHADOW,TRACY ARM,55.36,-133.986,147,148.8,18.5,0,9192167,C6FN6
2008-07-30T06:50:08,308628000,SILVER SHADOW,TRACY ARM,55.3605,-133.9863333,147,148.7,18.6,0,9192167,C6FN6
2008-07-30T06:49:49,308628000,SILVER SHADOW,TRACY ARM,55.36183333,-133.9878333,147,148.8,18.6,0,9192167,C6FN6
