bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-20T23:59:58,309653000,54.77946333,-131.175515,201.7,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:57,309653000,54.77956333,-131.17545,201.7,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:55,309653000,54.77976,-131.1753183,201.7,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:53,309653000,54.77996667,-131.17518,201.7,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:51,309653000,54.78016333,-131.1750483,201.7,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:49,309653000,54.78035833,-131.1749183,201.4,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:47,309653000,54.780565,-131.17478,201.4,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:45,309653000,54.78076167,-131.1746483,201.4,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:43,309653000,54.78096833,-131.1745083,201.4,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:41,309653000,54.78117333,-131.1743733,201.4,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:38,309653000,54.78136833,-131.1742433,201.4,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:36,309653000,54.781575,-131.1741033,201.2,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:32,309653000,54.78197667,-131.173835,201.2,23.3,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:29,309653000,54.78236833,-131.173575,200.2,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:25,309653000,54.78278167,-131.1733033,200.2,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:23,309653000,54.78297833,-131.173175,200.2,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:21,309653000,54.783185,-131.17304,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:19,309653000,54.78338167,-131.17291,200.2,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:17,309653000,54.78358833,-131.1727783,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:12,309653000,54.78399333,-131.1725183,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:11,309653000,54.78419,-131.1723933,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:03,309653000,54.785105,-131.1718117,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:59:00,309653000,54.78530167,-131.1716867,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:58,309653000,54.78550833,-131.1715533,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:55,309653000,54.78591167,-131.171295,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:53,309653000,54.78611,-131.1711683,200.4,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:51,309653000,54.78631667,-131.1710367,200.7,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:49,309653000,54.78651333,-131.17091,200.7,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:47,309653000,54.78672,-131.1707767,200.7,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:45,309653000,54.78692167,-131.1706467,200.7,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:43,309653000,54.78712333,-131.1705167,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:43,309653000,54.78712333,-131.1705167,200.7,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:41,309653000,54.787225,-131.1704517,200.7,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:38,309653000,54.78752667,-131.1702533,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:36,309653000,54.78772333,-131.1701267,200.4,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:32,309653000,54.788125,-131.1698633,200.7,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:31,309653000,54.78833167,-131.1697283,200.7,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-20T23:58:29,309653000,54.78852833,-131.1695983,200.7,23.3,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
