bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-17T22:03:39,OOSTERDAM,245417000,59.95477667,-139.5343733,0,208.6,4.4,206,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:00:49,OOSTERDAM,245417000,59.95774833,-139.5311517,0,205.0,4.3,205,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:49:28,OOSTERDAM,245417000,59.96961333,-139.524035,0,202.0,3.4,202,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:46:18,OOSTERDAM,245417000,59.97222167,-139.52186,0,202.0,2.9,204,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:45:10,OOSTERDAM,245417000,59.97299167,-139.5211917,0,201.7,2.5,204,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:44:10,OOSTERDAM,245417000,59.97364333,-139.5206733,0,206.6,2.2,204,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:42:48,OOSTERDAM,245417000,59.97447667,-139.519955,0,203.5,2.3,206,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:39:18,OOSTERDAM,245417000,59.97666333,-139.517605,0,210.2,2.5,208,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:39:30,OOSTERDAM,245417000,59.97656167,-139.5177383,0,211.2,2.5,209,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:39:59,OOSTERDAM,245417000,59.97621167,-139.5181567,0,211.1,2.7,209,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:38:17,OOSTERDAM,245417000,59.97721333,-139.5171517,0,192.9,2.1,207,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:36:27,OOSTERDAM,245417000,59.978065,-139.51655,0,181.9,1.6,196,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:36:58,OOSTERDAM,245417000,59.97784833,-139.5166667,0,184.9,1.6,200,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:35:08,OOSTERDAM,245417000,59.97866667,-139.5164167,0,173.0,1.3,186,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:35:19,OOSTERDAM,245417000,59.97856667,-139.5164333,0,175.0,1.3,188,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:34:49,OOSTERDAM,245417000,59.97878333,-139.5163667,0,164.8,1.4,182,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:34:59,OOSTERDAM,245417000,59.97871667,-139.5164,0,169.9,1.2,184,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:33:28,OOSTERDAM,245417000,59.979245,-139.5163983,0,153.5,1.2,164,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:33:45,OOSTERDAM,245417000,59.97913333,-139.5164167,0,157.5,1.2,168,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:32:21,OOSTERDAM,245417000,59.979645,-139.516445,0,136.9,1.4,142,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:32:41,OOSTERDAM,245417000,59.97952833,-139.5164,0,152.7,1.2,149,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:32:49,OOSTERDAM,245417000,59.97946167,-139.5164017,0,163.3,1.0,152,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:31:35,OOSTERDAM,245417000,59.97992833,-139.5168417,0,126.8,1.8,130,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:30:19,OOSTERDAM,245417000,59.980395,-139.5179517,0,114.0,2.4,114,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:30:29,OOSTERDAM,245417000,59.980345,-139.5177683,0,112.6,2.4,115,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:29:39,OOSTERDAM,245417000,59.98062833,-139.518785,0,113.5,2.6,107,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:29:58,OOSTERDAM,245417000,59.98052833,-139.5184183,0,114.5,2.5,110,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:25:20,OOSTERDAM,245417000,59.98096833,-139.5257683,0,79.7,3.2,78,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:23:59,OOSTERDAM,245417000,59.98075167,-139.52804,0,77.8,3.1,76,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:19:58,OOSTERDAM,245417000,59.98003333,-139.5345617,0,76.7,3.0,71,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:18:58,OOSTERDAM,245417000,59.97988333,-139.536265,0,73.0,2.8,69,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:18:39,OOSTERDAM,245417000,59.97981667,-139.5367833,0,74.0,2.8,70,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:17:49,OOSTERDAM,245417000,59.9796,-139.5379817,0,75.9,2.9,72,9221281,PBKH,HUBBARD GLACIER
2008-06-17T21:15:58,OOSTERDAM,245417000,59.97935167,-139.540875,0,82.9,2.9,79,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:37:50,OOSTERDAM,245417000,59.91852833,-139.5958083,0,223.0,4.3,223,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:35:08,OOSTERDAM,245417000,59.92073667,-139.5913617,0,225.3,4.1,224,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:34:51,OOSTERDAM,245417000,59.92098833,-139.5908267,0,225.7,4.1,223,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:33:48,OOSTERDAM,245417000,59.92177167,-139.589225,0,224.7,4.1,222,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:31:39,OOSTERDAM,245417000,59.92349,-139.5855267,0,234.2,4.5,233,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:22:29,OOSTERDAM,245417000,59.93227833,-139.564775,0,220.0,5.8,220,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:52:09,OOSTERDAM,245417000,59.906345,-139.6449517,0,244.2,10.7,240,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:51:18,OOSTERDAM,245417000,59.90739667,-139.6403283,0,247.2,10.6,244,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:49:10,OOSTERDAM,245417000,59.90978167,-139.6291033,0,245.5,9.8,245,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:47:58,OOSTERDAM,245417000,59.91105,-139.6234883,0,245.0,9.0,245,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:46:38,OOSTERDAM,245417000,59.912355,-139.6175283,0,250.0,8.0,250,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:45:58,OOSTERDAM,245417000,59.91284167,-139.6148717,0,252.7,7.4,252,9221281,PBKH,HUBBARD GLACIER
2008-06-17T22:44:19,OOSTERDAM,245417000,59.91381,-139.609185,0,249.9,5.6,253,9221281,PBKH,HUBBARD GLACIER
