bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-27T23:55:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76871667,-133.6754667,79,79.3,16.1,0,9218131,C6RN3
2008-08-27T23:55:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76848333,-133.6779333,81,81.3,16.1,0,9218131,C6RN3
2008-08-27T23:55:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76841667,-133.6787833,81,81.0,16.1,0,9218131,C6RN3
2008-08-27T23:55:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76835,-133.6796,82,82.3,16.1,0,9218131,C6RN3
2008-08-27T23:55:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76825,-133.6810833,83,83.3,16.1,0,9218131,C6RN3
2008-08-27T23:55:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76815,-133.68275,84,84.3,16.2,0,9218131,C6RN3
2008-08-27T23:54:59,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7681,-133.6837833,0,0.0,0.0,0,9218131,C6RN3
2008-08-27T23:54:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7681,-133.6837833,85,85.7,16.2,0,9218131,C6RN3
2008-08-27T23:54:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76801667,-133.6863,86,87.0,16.2,0,9218131,C6RN3
2008-08-27T23:54:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76796667,-133.6879833,87,87.0,16.3,0,9218131,C6RN3
2008-08-27T23:54:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76795,-133.6896667,88,89.0,16.3,0,9218131,C6RN3
2008-08-27T23:54:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76793333,-133.69135,89,90.0,16.3,0,9218131,C6RN3
2008-08-27T23:53:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76795,-133.6922,90,90.3,16.3,0,9218131,C6RN3
2008-08-27T23:53:49,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76795,-133.6930333,90,90.0,16.4,0,9218131,C6RN3
2008-08-27T23:53:44,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76795,-133.6938833,91,91.3,16.4,0,9218131,C6RN3
2008-08-27T23:53:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76796667,-133.6947333,92,91.6,16.4,0,9218131,C6RN3
2008-08-27T23:53:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76798333,-133.6955833,92,92.3,16.4,0,9218131,C6RN3
2008-08-27T23:53:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76801667,-133.6973,93,93.3,16.5,0,9218131,C6RN3
2008-08-27T23:53:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76805,-133.6979667,94,93.6,16.5,0,9218131,C6RN3
2008-08-27T23:53:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76808333,-133.699,94,94.3,16.5,0,9218131,C6RN3
2008-08-27T23:53:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76811667,-133.6997,95,94.6,16.5,0,9218131,C6RN3
2008-08-27T23:52:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76815,-133.7007,95,95.0,16.6,0,9218131,C6RN3
2008-08-27T23:52:49,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76818333,-133.7013833,96,95.6,16.6,0,9218131,C6RN3
2008-08-27T23:52:44,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76823333,-133.7022333,96,96.0,16.6,0,9218131,C6RN3
2008-08-27T23:52:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76828333,-133.7032667,97,96.3,16.6,0,9218131,C6RN3
2008-08-27T23:52:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76841667,-133.7049833,98,97.3,16.7,0,9218131,C6RN3
2008-08-27T23:52:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76848333,-133.7058333,98,99.0,16.7,0,9218131,C6RN3
2008-08-27T23:52:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76855,-133.7067,99,98.6,16.7,0,9218131,C6RN3
2008-08-27T23:52:08,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76863333,-133.7075333,99,99.0,16.7,0,9218131,C6RN3
2008-08-27T23:52:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76871667,-133.7084,100,99.3,16.7,0,9218131,C6RN3
2008-08-27T23:51:49,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76888333,-133.7101167,101,101.3,16.8,0,9218131,C6RN3
2008-08-27T23:51:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76905,-133.7118167,102,102.3,16.8,0,9218131,C6RN3
2008-08-27T23:51:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76913333,-133.7126833,103,103.6,16.8,0,9218131,C6RN3
2008-08-27T23:51:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76925,-133.7135333,103,103.3,16.9,0,9218131,C6RN3
2008-08-27T23:51:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76936667,-133.7143833,104,103.6,16.9,0,9218131,C6RN3
2008-08-27T23:51:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76946667,-133.7150667,104,104.0,16.9,0,9218131,C6RN3
2008-08-27T23:51:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7697,-133.71675,105,105.0,17.0,0,9218131,C6RN3
2008-08-27T23:50:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76985,-133.7177667,106,106.3,17.0,0,9218131,C6RN3
2008-08-27T23:50:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76996667,-133.7186,106,107.0,17.0,0,9218131,C6RN3
2008-08-27T23:50:44,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77011667,-133.7194667,107,107.3,17.1,0,9218131,C6RN3
2008-08-27T23:50:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77038333,-133.72115,108,107.3,17.1,0,9218131,C6RN3
2008-08-27T23:50:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77053333,-133.722,109,108.6,17.1,0,9218131,C6RN3
2008-08-27T23:50:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77068333,-133.7228333,109,109.3,17.2,0,9218131,C6RN3
2008-08-27T23:50:13,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77085,-133.7236667,110,110.0,17.2,0,9218131,C6RN3
2008-08-27T23:50:08,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77096667,-133.72435,110,110.0,17.2,0,9218131,C6RN3
2008-08-27T23:50:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77111667,-133.7252,110,109.6,17.2,0,9218131,C6RN3
2008-08-27T23:49:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7713,-133.7261833,110,109.6,17.3,0,9218131,C6RN3
2008-08-27T23:49:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77145,-133.7268833,110,110.0,17.3,0,9218131,C6RN3
2008-08-27T23:49:43,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77163333,-133.7279,110,109.6,17.3,0,9218131,C6RN3
2008-08-27T23:49:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7718,-133.7287333,110,110.0,17.3,0,9218131,C6RN3
2008-08-27T23:49:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77198333,-133.7295833,110,110.0,17.4,0,9218131,C6RN3
2008-08-27T23:49:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7721,-133.73025,110,110.0,17.4,0,9218131,C6RN3
2008-08-27T23:49:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77231667,-133.7312667,110,110.9,17.4,0,9218131,C6RN3
2008-08-27T23:49:13,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77245,-133.73195,110,110.0,17.4,0,9218131,C6RN3
2008-08-27T23:49:08,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77261667,-133.7328,110,110.9,17.4,0,9218131,C6RN3
2008-08-27T23:49:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77278333,-133.73365,110,110.9,17.5,0,9218131,C6RN3
2008-08-27T23:48:59,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77298333,-133.7346833,0,0.0,0.0,0,9218131,C6RN3
2008-08-27T23:48:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77298333,-133.7346833,110,110.9,17.5,0,9218131,C6RN3
2008-08-27T23:48:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77313333,-133.73535,110,110.9,17.5,0,9218131,C6RN3
