bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-14T23:59:59,310344000,54.49731667,-131.2448167,0,167.4,20.8,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:59:41,310344000,54.49891667,-131.2454333,0,167.2,20.8,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:59:17,310344000,54.50115,-131.2463,0,167.2,20.8,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:59:11,310344000,54.50171667,-131.2465167,0,167.4,20.8,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:57:53,310344000,54.50903333,-131.2492833,0,168.0,20.7,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:57:11,310344000,54.51285,-131.2507,0,167.5,20.6,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:57:04,310344000,54.51361667,-131.2509833,0,168.0,20.6,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:56:58,310344000,54.51406667,-131.25115,0,168.0,20.6,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:56:41,310344000,54.51575,-131.2517667,0,166.6,20.6,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:55:47,310344000,54.52073333,-131.2538333,0,164.8,20.4,162,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:54:11,310344000,54.52936667,-131.2584,0,161.9,20.3,160,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:53:04,310344000,54.5354,-131.26155,0,163.1,20.1,160,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:52:53,310344000,54.53635,-131.2620333,0,162.2,20.1,160,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:52:29,310344000,54.5385,-131.2631333,0,163.1,20.0,160,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:59,310344000,54.54106667,-131.2644167,0,166.9,20.1,162,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:53,310344000,54.54161667,-131.2646167,0,166.1,20.1,163,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:47,310344000,54.54225,-131.2649,0,167.7,20.1,164,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:41,310344000,54.5427,-131.2650667,0,166.8,20.1,164,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:29,310344000,54.54388333,-131.2655167,0,167.5,20.0,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:22,310344000,54.54443333,-131.2657,0,168.7,20.1,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:11,310344000,54.54553333,-131.2660833,0,168.7,20.0,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:51:04,310344000,54.54618333,-131.2663,0,168.4,20.0,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:59,310344000,54.54661667,-131.26645,0,168.1,20.0,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:53,310344000,54.54715,-131.26665,0,168.4,19.9,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:41,310344000,54.54823333,-131.2670333,0,168.8,20.0,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:35,310344000,54.54878333,-131.2672,0,169.4,19.9,166,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:29,310344000,54.54933333,-131.2674167,0,169.1,19.9,166,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:17,310344000,54.55041667,-131.2678,0,168.7,19.9,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:11,310344000,54.55085,-131.2679333,0,168.7,19.9,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:50:04,310344000,54.5515,-131.26815,0,168.4,20.0,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:49:53,310344000,54.5526,-131.2685333,0,168.7,19.9,165,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:49:47,310344000,54.55313333,-131.2687,0,169.7,20.0,166,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:49:41,310344000,54.55368333,-131.2688833,0,170.0,19.9,166,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-14T23:49:35,310344000,54.55423333,-131.2690333,0,172.0,19.9,168,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
