bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-17T23:59:54,309653000,58.30261167,-135.7878283,103.7,21.7,104,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:48,309653000,58.30275333,-135.78893,102.7,21.7,103,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:44,309653000,58.30289333,-135.79005,102.7,21.7,103,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:37,309653000,58.30302833,-135.791155,101.7,21.8,102,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:31,309653000,58.30313833,-135.7920817,101.7,21.8,102,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:24,309653000,58.30328833,-135.7933883,101.2,21.8,101,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:18,309653000,58.30341,-135.7945217,101.5,21.8,101,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:13,309653000,58.30352667,-135.7956417,100.5,21.9,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:06,309653000,58.30362333,-135.7965817,100.7,21.9,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:59:01,309653000,58.30373667,-135.7977233,100.5,21.9,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:54,309653000,58.30385,-135.7988483,100.5,21.9,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:48,309653000,58.30396333,-135.7999717,100.7,21.9,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:43,309653000,58.30409833,-135.8013133,100.7,21.9,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:37,309653000,58.30421167,-135.8024383,100.7,22.0,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:31,309653000,58.30432833,-135.8035833,100.7,22.0,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:24,309653000,58.30444333,-135.8047117,100.7,22.0,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:19,309653000,58.30456167,-135.8058567,101.0,22.0,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:12,309653000,58.304675,-135.8069883,101.0,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:06,309653000,58.30479333,-135.8081367,101.0,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:05,309653000,58.30483,-135.8085083,100.7,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:03,309653000,58.30487167,-135.8088967,100.7,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:58:01,309653000,58.30490833,-135.80927,100.7,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:58,309653000,58.30494833,-135.80966,100.7,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:56,309653000,58.304985,-135.8100317,100.7,22.1,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:54,309653000,58.305025,-135.81042,100.7,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:52,309653000,58.30506167,-135.810795,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:51,309653000,58.30508167,-135.810985,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:49,309653000,58.30513833,-135.81156,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:46,309653000,58.30517833,-135.8119483,101.2,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:44,309653000,58.30521667,-135.8123217,101.2,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:43,309653000,58.30523667,-135.8125117,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:40,309653000,58.30529667,-135.813085,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:38,309653000,58.30533667,-135.8134767,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:37,309653000,58.30535667,-135.8136667,100.7,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:35,309653000,58.305395,-135.8140417,100.7,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:33,309653000,58.305435,-135.8144317,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:31,309653000,58.30547167,-135.8148083,100.7,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:29,309653000,58.30551,-135.8151833,101.0,22.2,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-17T23:57:26,309653000,58.30554833,-135.815575,101.0,22.3,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
