bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-10T23:04:17,310404000,59.88685167,-145.8038,0,123.0,17.9,124,,,,,GLACIER BAY
2008-08-10T22:59:11,310404000,59.90074667,-145.8460567,0,124.0,17.9,124,,,,,GLACIER BAY
2008-08-10T22:52:34,310404000,59.91870167,-145.8998717,0,123.6,17.8,124,,,,,GLACIER BAY
2008-08-10T22:48:40,310404000,59.92939667,-145.9317067,0,123.3,17.8,124,,,,,GLACIER BAY
2008-08-10T22:47:47,310404000,59.93178333,-145.9388917,0,123.6,17.7,124,,,,,GLACIER BAY
2008-08-10T22:47:11,310404000,59.93341667,-145.9437567,0,123.6,17.8,124,,,,,GLACIER BAY
2008-08-10T22:46:22,310404000,59.93564,-145.9503933,0,123.6,17.7,124,,,,,GLACIER BAY
2008-08-10T22:45:59,310404000,59.93672333,-145.9536433,0,123.6,17.8,124,,,,,GLACIER BAY
2008-08-10T22:45:47,310404000,59.93726667,-145.955275,0,124.0,17.7,124,,,,,GLACIER BAY
2008-08-10T22:45:23,310404000,59.938305,-145.9584017,0,123.6,17.7,124,,,,,GLACIER BAY
2008-08-10T22:44:58,310404000,59.93947667,-145.9619283,0,123.6,17.7,124,,,,,GLACIER BAY
2008-08-10T22:43:11,310404000,59.94429333,-145.9764583,0,122.6,17.6,123,,,,,GLACIER BAY
2008-08-10T22:42:16,310404000,59.94677,-145.9839217,0,123.0,17.8,123,,,,,GLACIER BAY
2008-08-10T22:41:46,310404000,59.94812667,-145.9880283,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:40:46,310404000,59.9533333,-146.003333,15,360.0,102.3,511,,,,,GLACIER BAY
2008-08-10T22:40:23,310404000,59.95190667,-145.9994967,0,123.0,18.0,123,,,,,GLACIER BAY
2008-08-10T22:40:11,310404000,59.95245,-146.00114,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:39:46,310404000,59.95357167,-146.00457,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:39:35,310404000,59.95407333,-146.0061,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:39:16,310404000,59.95488333,-146.0085583,0,123.3,18.0,123,,,,,GLACIER BAY
2008-08-10T22:39:05,310404000,59.95546833,-146.0103583,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:38:58,310404000,59.95574,-146.0111883,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:38:51,310404000,59.95606833,-146.0121483,0,123.9,18.0,123,,,,,GLACIER BAY
2008-08-10T22:38:46,310404000,59.95629833,-146.0128383,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:38:40,310404000,59.95657333,-146.0136683,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:38:35,310404000,59.956805,-146.0143733,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:38:23,310404000,59.95734833,-146.0160233,0,123.9,18.1,123,,,,,GLACIER BAY
2008-08-10T22:37:58,310404000,59.95854333,-146.0196217,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:37:28,310404000,59.95987667,-146.0236533,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:37:16,310404000,59.96043667,-146.0253367,0,123.9,18.2,123,,,,,GLACIER BAY
2008-08-10T22:36:51,310404000,59.96158833,-146.0287967,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:36:46,310404000,59.96182167,-146.0295083,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:36:40,310404000,59.96213833,-146.0304583,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:36:35,310404000,59.96236833,-146.031155,0,123.9,18.2,123,,,,,GLACIER BAY
2008-08-10T22:36:23,310404000,59.96292833,-146.0328317,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:36:18,310404000,59.96348167,-146.034485,0,0.0,0.0,0,,,,,GLACIER BAY
2008-08-10T22:36:11,310404000,59.96348167,-146.034485,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:35:59,310404000,59.96404167,-146.0361667,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:35:51,310404000,59.96436,-146.0371267,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:35:46,310404000,59.96459167,-146.0378367,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:35:40,310404000,59.96487,-146.0386767,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:35:35,310404000,59.965145,-146.0395117,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:35:28,310404000,59.96546167,-146.0404667,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:35:11,310404000,59.96625167,-146.0428467,0,124.2,18.3,123,,,,,GLACIER BAY
2008-08-10T22:34:59,310404000,59.96680667,-146.0445117,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:34:41,310404000,59.96762667,-146.046995,0,123.3,18.2,123,,,,,GLACIER BAY
2008-08-10T22:34:28,310404000,59.96822167,-146.0488067,0,123.3,18.2,123,,,,,GLACIER BAY
2008-08-10T22:34:22,310404000,59.96854167,-146.049775,0,123.6,18.2,123,,,,,GLACIER BAY
2008-08-10T22:34:05,310404000,59.96932333,-146.0521467,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:33:59,310404000,59.96954833,-146.0528267,0,124.2,18.2,123,,,,,GLACIER BAY
2008-08-10T22:33:41,310404000,59.97038167,-146.0553183,0,122.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:33:35,310404000,59.970705,-146.056295,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:33:28,310404000,59.97098167,-146.0571267,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:33:22,310404000,59.97126,-146.05797,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:33:11,310404000,59.97181667,-146.0596317,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:33:05,310404000,59.97209,-146.06046,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:32:51,310404000,59.97272833,-146.0623867,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:32:46,310404000,59.972955,-146.0630833,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:32:41,310404000,59.97318667,-146.0637817,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:32:35,310404000,59.97346167,-146.0646217,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:32:28,310404000,59.97373333,-146.0654417,0,123.3,18.1,123,,,,,GLACIER BAY
2008-08-10T22:32:22,310404000,59.974015,-146.0662817,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:32:11,310404000,59.97451,-146.0677917,0,123.6,18.1,123,,,,,GLACIER BAY
2008-08-10T22:31:51,310404000,59.97547833,-146.0707083,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:31:34,310404000,59.97625333,-146.0730367,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:31:28,310404000,59.97653167,-146.0738633,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:31:22,310404000,59.97681167,-146.0747017,0,123.3,18.0,123,,,,,GLACIER BAY
2008-08-10T22:31:16,310404000,59.97704,-146.0753767,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:31:10,310404000,59.97736,-146.0763383,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:30:58,310404000,59.97786667,-146.0778517,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:30:28,310404000,59.97929333,-146.0821133,0,123.3,18.0,123,,,,,GLACIER BAY
2008-08-10T22:30:22,310404000,59.97956667,-146.082935,0,123.3,18.0,123,,,,,GLACIER BAY
2008-08-10T22:29:46,310404000,59.98115833,-146.0877633,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:29:28,310404000,59.98207,-146.0905383,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:29:16,310404000,59.982565,-146.0920383,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:29:10,310404000,59.98283833,-146.092865,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:29:05,310404000,59.98311667,-146.0937033,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:28:41,310404000,59.98421,-146.0970167,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:28:34,310404000,59.984485,-146.097845,0,123.6,18.0,123,,,,,GLACIER BAY
2008-08-10T22:28:28,310404000,59.984755,-146.0986567,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:27:47,310404000,59.98667167,-146.10445,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:27:41,310404000,59.98694,-146.10526,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:27:23,310404000,59.987765,-146.1077383,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:27:17,310404000,59.98799167,-146.1084283,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:26:58,310404000,59.9889,-146.11115,0,124.8,18.1,123,,,,,GLACIER BAY
2008-08-10T22:26:34,310404000,59.98999833,-146.1144533,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:26:28,310404000,59.99027167,-146.11528,0,123.3,18.0,123,,,,,GLACIER BAY
2008-08-10T22:26:23,310404000,59.99049333,-146.115955,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:26:17,310404000,59.99077,-146.1167883,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:26:10,310404000,59.99108333,-146.1177383,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:25:58,310404000,59.99163,-146.1193767,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:25:47,310404000,59.992175,-146.1210167,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:25:41,310404000,59.99244667,-146.1218417,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:25:10,310404000,59.99380333,-146.1259417,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:52,310404000,59.99467167,-146.1285633,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:47,310404000,59.99489167,-146.1292383,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:28,310404000,59.99575167,-146.1318467,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:23,310404000,59.99598,-146.1325317,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:17,310404000,59.99625,-146.1333517,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:10,310404000,59.99652833,-146.1341883,0,123.9,17.9,123,,,,,GLACIER BAY
2008-08-10T22:24:05,310404000,59.99679667,-146.1349967,0,123.3,17.9,123,,,,,GLACIER BAY
2008-08-10T22:23:41,310404000,59.99788167,-146.1382967,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:23:34,310404000,59.9982,-146.1392533,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:23:17,310404000,59.998975,-146.14158,0,123.6,17.9,123,,,,,GLACIER BAY
2008-08-10T22:22:58,310404000,59.99979667,-146.1440467,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:22:52,310404000,60.00010667,-146.1449883,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:22:28,310404000,60.00115167,-146.1481383,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:22:10,310404000,60.00200833,-146.1507367,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:52,310404000,60.00282333,-146.153195,0,123.9,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:47,310404000,60.00305,-146.153875,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:34,310404000,60.00364333,-146.1556483,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:28,310404000,60.003915,-146.1564633,0,123.9,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:16,310404000,60.004465,-146.1580983,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:10,310404000,60.00469167,-146.1587833,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:21:05,310404000,60.00501167,-146.15973,0,121.6,17.6,123,,,,,GLACIER BAY
2008-08-10T22:20:58,310404000,60.00528167,-146.160545,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:20:52,310404000,60.00560167,-146.161505,0,124.2,17.9,123,,,,,GLACIER BAY
2008-08-10T22:20:46,310404000,60.00582667,-146.1621817,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:20:41,310404000,60.00609833,-146.1629917,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:20:28,310404000,60.006645,-146.1646267,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:20:16,310404000,60.00719,-146.16625,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:20:10,310404000,60.007465,-146.1670667,0,123.6,17.8,123,,,,,GLACIER BAY
2008-08-10T22:20:05,310404000,60.00769833,-146.1677633,0,123.3,17.8,123,,,,,GLACIER BAY
2008-08-10T22:19:46,310404000,60.00860333,-146.170475,0,124.6,17.8,124,,,,,GLACIER BAY
2008-08-10T22:19:41,310404000,60.00883333,-146.171155,0,124.3,17.8,124,,,,,GLACIER BAY
2008-08-10T22:19:34,310404000,60.00915333,-146.1721083,0,124.3,17.8,124,,,,,GLACIER BAY
2008-08-10T22:19:28,310404000,60.00938,-146.1727833,0,123.0,17.8,123,,,,,GLACIER BAY
2008-08-10T22:19:22,310404000,60.009695,-146.1737383,0,123.3,17.8,123,,,,,GLACIER BAY
