bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-18T23:59:53,310404000,55.55931833,-132.197855,0,312.3,17.5,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:59:46,310404000,55.558935,-132.1971217,0,312.0,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:59:28,310404000,55.55801667,-132.1953467,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:59:22,310404000,55.55763833,-132.194615,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:59:17,310404000,55.55737167,-132.1940917,0,310.6,17.1,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:59:10,310404000,55.55699833,-132.193355,0,312.0,17.5,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:59:05,310404000,55.55673,-132.1928283,0,312.0,17.5,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:58,310404000,55.55636,-132.1921,0,311.6,17.5,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:53,310404000,55.55604167,-132.1914717,0,311.6,17.5,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:46,310404000,55.55572167,-132.190845,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:46,310404000,55.55572167,-132.190845,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:40,310404000,55.55539833,-132.1902117,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:28,310404000,55.55475833,-132.18895,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:10,310404000,55.55379,-132.18706,0,312.0,17.5,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-18T23:58:05,310404000,55.55347,-132.1864333,0,311.6,17.4,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
