bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-19T23:59:22,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:56:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:56:17,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3236833,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:53:22,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:50:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:50:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:44:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3236833,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:44:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:41:16,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:38:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:38:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3237,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:35:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:32:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:32:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:26:13,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:26:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:23:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.4511,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:20:04,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.4511,-135.3236833,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:14:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:14:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:11:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:08:11,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237167,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:08:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237167,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:05:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45105,-135.3237333,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T23:02:13,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237167,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T23:01:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45106667,-135.3237167,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T22:58:59,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.45108333,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T22:56:08,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.4511,-135.3237,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T22:55:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.4511,-135.3237,43,43.0,0.0,5,9218131.0,C6RN3
2008-06-19T22:50:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.4511,-135.32365,0,0.0,0.0,0,9218131.0,C6RN3
2008-06-19T22:49:53,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,59.4511,-135.32365,43,43.0,0.0,5,9218131.0,C6RN3
