bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-03T00:17:23,OOSTERDAM,245417000,59.5926667,-139.889333,15,360.0,102.3,511,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:17:27,OOSTERDAM,245417000,59.59007167,-139.8935383,0,221.6,13.7,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:15:18,OOSTERDAM,245417000,59.595985,-139.8832717,0,221.8,12.6,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:14:07,OOSTERDAM,245417000,59.598945,-139.877975,0,223.3,11.8,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:13:59,OOSTERDAM,245417000,59.599265,-139.8773867,0,222.9,11.7,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:26:15,OOSTERDAM,245417000,59.56180167,-139.944975,0,223.6,17.2,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:24:28,OOSTERDAM,245417000,59.567955,-139.93335,0,223.0,16.9,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:21:46,OOSTERDAM,245417000,59.57701,-139.9167783,0,222.8,15.8,221,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:19:45,OOSTERDAM,245417000,59.58330833,-139.9054233,0,221.5,14.8,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:28:10,OOSTERDAM,245417000,59.55523333,-139.95758,0,224.5,17.6,220,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:51:28,OOSTERDAM,245417000,59.46188667,-139.92831,0,140.3,17.9,142,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:50:45,OOSTERDAM,245417000,59.46458167,-139.9326717,0,142.3,17.9,143,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:49:21,OOSTERDAM,245417000,59.47001833,-139.94115,0,141.0,17.7,142,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:48:22,OOSTERDAM,245417000,59.47383167,-139.9471867,0,141.6,17.6,143,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:48:33,OOSTERDAM,245417000,59.47314,-139.9458883,0,141.3,17.7,143,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:48:53,OOSTERDAM,245417000,59.47195667,-139.9441667,0,141.7,17.7,143,9221281.0,PBKH,HUBBARD GLACIER
2008-09-03T00:54:22,,245417000,59.45017,-139.911675,0,145.3,18.2,145,,,
2008-09-03T00:53:29,,245417000,59.453855,-139.9167667,0,145.3,18.1,146,,,
2008-09-03T00:52:03,,245417000,59.45963,-139.9247433,0,142.6,17.9,143,,,
2008-09-03T00:52:09,,245417000,59.459305,-139.9239833,0,141.3,17.9,142,,,
2008-09-03T00:52:15,,245417000,59.45891833,-139.9233933,0,142.0,18.0,143,,,
2008-09-03T00:52:28,,245417000,59.45792833,-139.9222333,0,142.3,17.9,144,,,
2008-09-03T00:52:33,,245417000,59.45765833,-139.9218283,0,142.7,17.8,144,,,
