bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-22T00:49:46,AMSTERDAM,244370000,58.34241333,-136.0479467,0,243,9.9,240,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:48:23,AMSTERDAM,244370000,58.344325,-136.0417483,0,236,10.0,233,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:48:55,AMSTERDAM,244370000,58.34352833,-136.0441183,0,238,10.0,236,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:47:05,AMSTERDAM,244370000,58.34648333,-136.0361233,0,232,10.3,231,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:45:54,AMSTERDAM,244370000,58.348565,-136.0310933,0,231,10.3,230,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:59:15,AMSTERDAM,244370000,58.33333833,-136.0959733,0,249,10.9,249,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:59:34,AMSTERDAM,244370000,58.33299167,-136.0977717,0,250,10.9,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:57:54,AMSTERDAM,244370000,58.334855,-136.0888583,0,247,10.9,245,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:56:05,AMSTERDAM,244370000,58.33691167,-136.0794683,0,248,10.4,245,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:55:04,AMSTERDAM,244370000,58.33794167,-136.0744833,0,250,9.9,245,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:54:54,AMSTERDAM,244370000,58.33811167,-136.0735833,0,251,9.9,246,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:52:34,AMSTERDAM,244370000,58.33985667,-136.0618733,0,255,9.9,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:51:45,AMSTERDAM,244370000,58.34045,-136.0577383,0,255,10.0,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:50:25,AMSTERDAM,244370000,58.34165833,-136.051035,0,247,10.0,244,9188037.0,PBAD,GLACIER BAY
2008-07-22T00:50:54,AMSTERDAM,244370000,58.34114167,-136.05356,0,250,10.0,247,9188037.0,PBAD,GLACIER BAY
2008-07-22T01:06:36,AMSTERDAM,244370000,58.32627833,-136.1359667,0,253,10.9,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T01:04:34,AMSTERDAM,244370000,58.32807333,-136.124885,0,252,10.9,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T01:01:06,AMSTERDAM,244370000,58.331465,-136.1059583,0,250,10.9,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T01:18:06,AMSTERDAM,244370000,58.315895,-136.1998017,0,251,10.8,250,9188037.0,PBAD,GLACIER BAY
2008-07-22T01:16:05,AMSTERDAM,244370000,58.31778167,-136.1889383,0,253,10.9,250,9188037.0,PBAD,GLACIER BAY
