bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-22T23:58:02,244078000,STATENDAM,GLACIER BAY,59.45093333,-135.3239833,45,209.2,0.0,5,8919245,PHSG
2008-07-22T23:55:00,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,45,229.7,0.0,5,8919245,PHSG
2008-07-22T23:54:11,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3240167,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:52:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3240167,45,188.7,0.0,5,8919245,PHSG
2008-07-22T23:49:01,244078000,STATENDAM,GLACIER BAY,59.45093333,-135.3239833,45,218.3,0.0,5,8919245,PHSG
2008-07-22T23:48:11,244078000,STATENDAM,GLACIER BAY,59.45093333,-135.3239833,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:46:02,244078000,STATENDAM,GLACIER BAY,59.45093333,-135.3239833,44,193.9,0.0,5,8919245,PHSG
2008-07-22T23:43:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,44,288.4,0.0,5,8919245,PHSG
2008-07-22T23:42:12,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:40:03,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,44,185.8,0.0,5,8919245,PHSG
2008-07-22T23:37:02,244078000,STATENDAM,GLACIER BAY,59.45095,-135.324,44,315.4,0.0,5,8919245,PHSG
2008-07-22T23:36:14,244078000,STATENDAM,GLACIER BAY,59.4509,-135.324,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:34:00,244078000,STATENDAM,GLACIER BAY,59.4509,-135.324,44,225.8,0.0,5,8919245,PHSG
2008-07-22T23:31:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3239833,44,253.1,0.0,5,8919245,PHSG
2008-07-22T23:30:10,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3239833,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:28:00,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3239833,44,236.3,0.0,5,8919245,PHSG
2008-07-22T23:25:03,244078000,STATENDAM,GLACIER BAY,59.4509,-135.3240167,44,297.4,0.0,5,8919245,PHSG
2008-07-22T23:24:14,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:22:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,44,46.5,0.0,5,8919245,PHSG
2008-07-22T23:19:00,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,44,24.0,0.0,5,8919245,PHSG
2008-07-22T23:18:13,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3239833,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:16:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3239833,44,237.5,0.0,5,8919245,PHSG
2008-07-22T23:13:03,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3239833,44,209.9,0.0,5,8919245,PHSG
2008-07-22T23:12:12,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:10:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,44,287.2,0.0,5,8919245,PHSG
2008-07-22T23:07:00,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.3240167,44,291.7,0.0,5,8919245,PHSG
2008-07-22T23:06:13,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,0,0.0,0.0,0,8919245,PHSG
2008-07-22T23:04:02,244078000,STATENDAM,GLACIER BAY,59.45091667,-135.324,44,314.8,0.0,5,8919245,PHSG
