bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-28T23:59:21,244128000,WESTERDAM,SITKA,57.03743333,-135.3028333,30,30.0,0.0,1,9226891.0,PINX
2008-08-28T23:56:22,244128000,WESTERDAM,SITKA,57.03745,-135.3027833,31,31.0,0.0,1,9226891.0,PINX
2008-08-28T23:54:12,244128000,WESTERDAM,SITKA,57.03741667,-135.30285,0,0.0,0.0,0,9226891.0,PINX
2008-08-28T23:53:21,244128000,WESTERDAM,SITKA,57.03741667,-135.30285,33,33.0,0.1,1,9226891.0,PINX
2008-08-28T23:50:17,244128000,WESTERDAM,SITKA,57.03738333,-135.302865,35,80.0,0.3,1,9226891.0,PINX
2008-08-28T23:49:01,244128000,WESTERDAM,SITKA,57.0373333,-135.303333,511,360.0,102.3,15,9226891.0,PINX
2008-08-28T23:48:09,244128000,WESTERDAM,SITKA,57.0374,-135.3029,0,0.0,0.0,0,9226891.0,PINX
2008-08-28T23:47:16,244128000,WESTERDAM,SITKA,57.0374,-135.3029,36,306.0,0.1,1,9226891.0,PINX
2008-08-28T23:44:18,244128000,WESTERDAM,SITKA,57.03733333,-135.3027333,41,311.0,0.1,1,9226891.0,PINX
2008-08-28T23:42:11,244128000,WESTERDAM,SITKA,57.03728333,-135.3028183,0,0.0,0.0,0,9226891.0,PINX
2008-08-28T23:42:02,244128000,WESTERDAM,SITKA,57.03728333,-135.3028183,46,252.5,0.2,1,9226891.0,PINX
2008-08-28T23:41:53,244128000,WESTERDAM,SITKA,57.0373,-135.30265,46,226.0,0.1,1,9226891.0,PINX
2008-08-28T23:41:43,244128000,WESTERDAM,SITKA,57.0373,-135.3026183,47,253.5,0.2,1,9226891.0,PINX
2008-08-28T23:41:33,244128000,WESTERDAM,SITKA,57.03731667,-135.3025833,47,272.0,0.1,1,9226891.0,PINX
2008-08-28T23:41:23,244128000,WESTERDAM,SITKA,57.03731667,-135.30255,48,273.0,0.1,1,9226891.0,PINX
2008-08-28T23:41:13,244128000,WESTERDAM,SITKA,57.03731667,-135.3025333,48,273.0,0.1,1,9226891.0,PINX
2008-08-28T23:41:02,244128000,WESTERDAM,SITKA,57.0373,-135.3025167,48,48.0,0.0,1,9226891.0,PINX
2008-08-28T23:40:53,244128000,WESTERDAM,SITKA,57.03731667,-135.3025167,49,274.0,0.1,1,9226891.0,PINX
2008-08-28T23:40:43,244128000,WESTERDAM,SITKA,57.0373,-135.3025,49,229.0,0.1,1,9226891.0,PINX
2008-08-28T23:40:33,244128000,WESTERDAM,SITKA,57.03731667,-135.3025,50,184.9,0.1,1,9226891.0,PINX
2008-08-28T23:40:23,244128000,WESTERDAM,SITKA,57.03728333,-135.3024833,50,275.0,0.1,1,9226891.0,PINX
2008-08-28T23:40:13,244128000,WESTERDAM,SITKA,57.03725,-135.3025,51,321.0,0.1,1,9226891.0,PINX
2008-08-28T23:40:02,244128000,WESTERDAM,SITKA,57.03718333,-135.3025833,51,231.0,0.1,1,9226891.0,PINX
2008-08-28T23:39:53,244128000,WESTERDAM,SITKA,57.03718333,-135.3025333,51,231.0,0.1,1,9226891.0,PINX
2008-08-28T23:39:43,244128000,WESTERDAM,SITKA,57.03715,-135.3025833,52,232.0,0.2,1,9226891.0,PINX
2008-08-28T23:39:33,244128000,WESTERDAM,SITKA,57.03715,-135.3026,52,232.0,0.2,1,9226891.0,PINX
2008-08-28T23:39:23,244128000,WESTERDAM,SITKA,57.03715,-135.30265,53,214.5,0.3,1,9226891.0,PINX
2008-08-28T23:39:13,244128000,WESTERDAM,SITKA,57.0371,-135.3027017,53,218.9,0.4,1,9226891.0,PINX
2008-08-28T23:39:02,244128000,WESTERDAM,SITKA,57.03711667,-135.30275,54,324.0,0.1,1,9226891.0,PINX
2008-08-28T23:38:53,244128000,WESTERDAM,SITKA,57.03708333,-135.3027167,54,234.0,0.2,1,9226891.0,PINX
2008-08-28T23:38:43,244128000,WESTERDAM,SITKA,57.0371,-135.3027333,54,324.0,0.1,1,9226891.0,PINX
2008-08-28T23:38:33,244128000,WESTERDAM,SITKA,57.03711667,-135.3027,55,235.0,0.2,1,9226891.0,PINX
2008-08-28T23:38:23,244128000,WESTERDAM,SITKA,57.03715,-135.3025167,55,55.0,0.0,1,9226891.0,PINX
2008-08-28T23:36:11,244128000,WESTERDAM,SITKA,57.0373,-135.30225,0,0.0,0.0,0,9226891.0,PINX
2008-08-28T23:35:38,244128000,WESTERDAM,SITKA,57.0373,-135.30225,62,196.9,0.1,1,9226891.0,PINX
2008-08-28T23:32:38,244128000,WESTERDAM,SITKA,57.03726667,-135.3020667,69,69.0,0.0,1,9226891.0,PINX
2008-08-28T23:30:09,244128000,WESTERDAM,SITKA,57.0373,-135.302,0,0.0,0.0,0,9226891.0,PINX
2008-08-28T23:29:35,244128000,WESTERDAM,SITKA,57.0373,-135.302,75,75.0,0.0,1,9226891.0,PINX
2008-08-28T23:26:35,244128000,WESTERDAM,SITKA,57.03725,-135.3020667,80,80.0,0.0,1,9226891.0,PINX
2008-08-28T23:24:08,244128000,WESTERDAM,SITKA,57.03725,-135.3020833,0,0.0,0.0,0,9226891.0,PINX
