bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-27T23:59:43,245026000,RYNDAM,KETCHIKAN,58.51216667,-136.062,182,184,13.1,0,8919269,PHFV
2008-07-27T23:58:43,245026000,RYNDAM,KETCHIKAN,58.51266667,-136.062,182,184,13.1,0,8919269,PHFV
2008-07-27T23:58:43,245026000,RYNDAM,KETCHIKAN,58.51381,-136.06181,182,183,13.1,0,8919269,PHFV
2008-07-27T23:58:43,245026000,RYNDAM,KETCHIKAN,58.51516667,-136.0616667,182,183,13.1,0,8919269,PHFV
2008-07-27T23:58:43,245026000,RYNDAM,KETCHIKAN,58.515615,-136.0616033,182,183,13.1,0,8919269,PHFV
2008-07-27T23:58:43,245026000,RYNDAM,KETCHIKAN,58.51583333,-136.0615,182,183,13.1,0,8919269,PHFV
2008-07-27T23:57:42,245026000,RYNDAM,KETCHIKAN,58.51633333,-136.0615,182,183,13.1,0,8919269,PHFV
2008-07-27T23:57:42,245026000,RYNDAM,KETCHIKAN,58.51688167,-136.0614617,182,183,13.1,0,8919269,PHFV
2008-07-27T23:57:42,245026000,RYNDAM,KETCHIKAN,58.517,-136.0615,182,183,13.1,0,8919269,PHFV
2008-07-27T23:56:42,245026000,RYNDAM,KETCHIKAN,58.5175,-136.0613333,182,183,13.0,0,8919269,PHFV
2008-07-27T23:56:42,245026000,RYNDAM,KETCHIKAN,58.51802667,-136.0613367,182,183,13.0,0,8919269,PHFV
2008-07-27T23:56:42,245026000,RYNDAM,KETCHIKAN,58.51869,-136.06127,182,183,13.0,0,8919269,PHFV
2008-07-27T23:56:42,245026000,RYNDAM,KETCHIKAN,58.51883333,-136.0613333,182,183,13.0,0,8919269,PHFV
2008-07-27T23:55:42,245026000,RYNDAM,KETCHIKAN,58.51988833,-136.0611417,182,183,13.0,0,8919269,PHFV
2008-07-27T23:54:41,245026000,RYNDAM,KETCHIKAN,58.52,-136.0611667,182,183,13.0,0,8919269,PHFV
2008-07-27T23:52:41,245026000,RYNDAM,KETCHIKAN,58.52048833,-136.0610767,182,183,13.0,0,8919269,PHFV
2008-07-27T23:51:40,245026000,RYNDAM,KETCHIKAN,58.52108667,-136.0610183,183,183,13.0,0,8919269,PHFV
2008-07-27T23:50:40,245026000,RYNDAM,KETCHIKAN,58.52166667,-136.061,182,183,13.0,0,8919269,PHFV
2008-07-27T23:49:07,245026000,RYNDAM,KETCHIKAN,58.52288333,-136.0608317,182,183,13.0,0,8919269,PHFV
