bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-13T23:58:50,249053000,59.98013333,-139.5538333,0,196.8,5.8,190,,,,,HUBBARD GLACIER
2008-08-13T23:53:13,249053000,59.9946,-139.547,0,0.0,0.0,0,,,,,HUBBARD GLACIER
2008-08-13T23:45:29,249053000,59.9946,-139.547,0,207.9,3.6,190,,,,,HUBBARD GLACIER
2008-08-13T23:39:49,249053000,59.9957,-139.5430833,0,299.7,0.8,180,,,,,HUBBARD GLACIER
2008-08-13T23:39:31,249053000,59.99566667,-139.5429667,0,291.9,1.2,182,,,,,HUBBARD GLACIER
2008-08-13T23:32:28,249053000,59.99588333,-139.5409167,0,239.5,1.3,272,,,,,HUBBARD GLACIER
2008-08-13T23:29:09,249053000,59.99623333,-139.53755,0,291.7,2.4,330,,,,,HUBBARD GLACIER
2008-08-13T23:28:50,249053000,59.99613333,-139.53715,0,298.1,2.2,334,,,,,HUBBARD GLACIER
2008-08-13T23:28:10,249053000,59.99591667,-139.5364833,0,305.9,1.9,337,,,,,HUBBARD GLACIER
2008-08-13T23:24:50,249053000,59.99498333,-139.5338667,0,295.9,2.0,353,,,,,HUBBARD GLACIER
2008-08-13T23:21:09,249053000,59.99281667,-139.53255,0,15.6,3.9,23,,,,,HUBBARD GLACIER
2008-08-13T23:20:50,249053000,59.99253333,-139.53275,0,19.2,4.0,25,,,,,HUBBARD GLACIER
2008-08-13T23:19:49,249053000,59.99133333,-139.5337333,0,28.6,5.2,33,,,,,HUBBARD GLACIER
2008-08-13T23:19:29,249053000,59.99081667,-139.5342833,0,30.8,5.5,35,,,,,HUBBARD GLACIER
2008-08-13T23:18:20,249053000,59.98955,-139.53595,0,34.4,4.5,37,,,,,HUBBARD GLACIER
2008-08-13T22:49:50,249053000,59.93001667,-139.60635,0,27.0,9.7,33,,,,,HUBBARD GLACIER
2008-08-13T22:47:29,249053000,59.92481667,-139.6114,0,28.5,7.7,33,,,,,HUBBARD GLACIER
2008-08-13T22:46:09,249053000,59.92261667,-139.6141167,0,37.7,7.2,45,,,,,HUBBARD GLACIER
2008-08-13T22:42:19,249053000,59.91773333,-139.6224333,0,31.3,4.9,42,,,,,HUBBARD GLACIER
2008-08-13T22:42:09,249053000,59.9175,-139.6227167,0,29.7,4.7,42,,,,,HUBBARD GLACIER
2008-08-13T22:41:20,249053000,59.91663333,-139.6237167,0,28.9,4.2,40,,,,,HUBBARD GLACIER
2008-08-13T22:41:09,249053000,59.91646667,-139.6239167,0,28.9,4.2,40,,,,,HUBBARD GLACIER
2008-08-13T22:39:29,249053000,59.91451667,-139.6259333,0,24.9,5.2,36,,,,,HUBBARD GLACIER
2008-08-13T22:38:49,249053000,59.91363333,-139.6268,0,27.8,5.6,35,,,,,HUBBARD GLACIER
2008-08-13T22:37:49,249053000,59.91218333,-139.6283667,0,35.0,6.0,37,,,,,HUBBARD GLACIER
2008-08-13T22:37:39,249053000,59.91196667,-139.6286667,0,36.1,6.3,38,,,,,HUBBARD GLACIER
2008-08-13T22:37:30,249053000,59.91173333,-139.6290167,0,37.1,6.4,38,,,,,HUBBARD GLACIER
2008-08-13T22:37:19,249053000,59.91148333,-139.62935,0,40.7,6.6,39,,,,,HUBBARD GLACIER
2008-08-13T22:37:09,249053000,59.91123333,-139.6297833,0,40.0,6.7,40,,,,,HUBBARD GLACIER
2008-08-13T22:36:59,249053000,59.91103333,-139.6301333,0,42.8,6.7,41,,,,,HUBBARD GLACIER
2008-08-13T22:36:48,249053000,59.91078333,-139.6305833,0,46.4,7.1,44,,,,,HUBBARD GLACIER
2008-08-13T22:36:39,249053000,59.91053333,-139.6310833,0,45.2,7.3,46,,,,,HUBBARD GLACIER
2008-08-13T22:36:31,249053000,59.91033333,-139.6315,0,47.2,7.5,48,,,,,HUBBARD GLACIER
2008-08-13T22:35:48,249053000,59.90935,-139.6337833,0,55.7,7.9,55,,,,,HUBBARD GLACIER
2008-08-13T22:35:03,249053000,59.90835,-139.6367,0,0.0,0.0,0,,,,,HUBBARD GLACIER
2008-08-13T22:34:59,249053000,59.90835,-139.6367,0,57.4,7.3,59,,,,,HUBBARD GLACIER
2008-08-13T22:34:48,249053000,59.90813333,-139.63735,0,60.1,7.1,61,,,,,HUBBARD GLACIER
2008-08-13T22:34:30,249053000,59.90785,-139.63835,0,63.1,7.0,64,,,,,HUBBARD GLACIER
2008-08-13T22:33:38,249053000,59.90716667,-139.6411833,0,62.0,6.0,64,,,,,HUBBARD GLACIER
2008-08-13T22:33:19,249053000,59.9069,-139.6421667,0,60.1,5.9,65,,,,,HUBBARD GLACIER
2008-08-13T22:33:10,249053000,59.90676667,-139.6426167,0,60.1,5.9,65,,,,,HUBBARD GLACIER
2008-08-13T22:33:05,249053000,59.90671667,-139.6428,0,60.1,5.9,66,,,,,HUBBARD GLACIER
2008-08-13T22:33:02,249053000,59.90668333,-139.6429667,0,60.0,5.8,66,,,,,HUBBARD GLACIER
2008-08-13T22:33:00,249053000,59.90663333,-139.6430333,0,60.0,5.8,66,,,,,HUBBARD GLACIER
2008-08-13T22:32:55,249053000,59.90656667,-139.6432667,0,60.1,5.9,66,,,,,HUBBARD GLACIER
2008-08-13T22:32:52,249053000,59.90653333,-139.64345,0,60.1,5.9,66,,,,,HUBBARD GLACIER
2008-08-13T22:32:48,249053000,59.90651667,-139.64355,0,60.2,6.0,66,,,,,HUBBARD GLACIER
2008-08-13T22:32:43,249053000,59.90641667,-139.6439,0,60.2,6.0,66,,,,,HUBBARD GLACIER
2008-08-13T22:32:38,249053000,59.90636667,-139.6441,0,59.4,6.2,65,,,,,HUBBARD GLACIER
2008-08-13T22:32:35,249053000,59.90631667,-139.6442333,0,59.4,6.2,65,,,,,HUBBARD GLACIER
2008-08-13T22:32:32,249053000,59.90623333,-139.6445667,0,57.7,6.4,65,,,,,HUBBARD GLACIER
2008-08-13T22:32:30,249053000,59.90621667,-139.6445833,0,57.7,6.4,64,,,,,HUBBARD GLACIER
2008-08-13T22:32:25,249053000,59.90616667,-139.64475,0,56.7,6.4,63,,,,,HUBBARD GLACIER
2008-08-13T22:32:22,249053000,59.90611667,-139.6448833,0,56.8,6.5,63,,,,,HUBBARD GLACIER
2008-08-13T22:32:15,249053000,59.90598333,-139.64535,0,55.1,6.8,61,,,,,HUBBARD GLACIER
2008-08-13T22:32:13,249053000,59.9059,-139.6456,0,54.2,6.9,60,,,,,HUBBARD GLACIER
2008-08-13T22:32:11,249053000,59.90588333,-139.6456167,0,54.2,6.9,60,,,,,HUBBARD GLACIER
2008-08-13T22:31:48,249053000,59.9055,-139.6466167,0,45.3,7.8,52,,,,,HUBBARD GLACIER
2008-08-13T22:31:35,249053000,59.90516667,-139.6472833,0,42.1,8.2,47,,,,,HUBBARD GLACIER
2008-08-13T22:31:28,249053000,59.905,-139.64765,0,38.8,8.4,45,,,,,HUBBARD GLACIER
2008-08-13T22:30:48,249053000,59.9037,-139.6494667,0,31.6,9.1,38,,,,,HUBBARD GLACIER
2008-08-13T22:29:10,249053000,59.89993333,-139.65405,0,30.7,8.7,38,,,,,HUBBARD GLACIER
2008-08-13T22:29:01,249053000,59.89978333,-139.6542167,0,30.7,8.7,38,,,,,HUBBARD GLACIER
2008-08-13T22:28:49,249053000,59.89943333,-139.6546667,0,30.7,8.7,38,,,,,HUBBARD GLACIER
2008-08-13T22:28:39,249053000,59.89905,-139.6551167,0,30.7,8.7,38,,,,,HUBBARD GLACIER
2008-08-13T22:28:19,249053000,59.89826667,-139.6560167,0,30.2,8.9,38,,,,,HUBBARD GLACIER
2008-08-13T22:27:10,249053000,59.89576667,-139.6588833,0,25.8,9.9,31,,,,,HUBBARD GLACIER
2008-08-13T22:26:00,249053000,59.89278333,-139.6616333,0,23.7,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:25:49,249053000,59.89231667,-139.6620333,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:25:39,249053000,59.89186667,-139.66245,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:25:28,249053000,59.89125,-139.6630167,0,24.4,10.3,30,,,,,HUBBARD GLACIER
2008-08-13T22:25:19,249053000,59.89098333,-139.6633,0,24.4,10.3,30,,,,,HUBBARD GLACIER
2008-08-13T22:25:10,249053000,59.89061667,-139.6636,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:25:01,249053000,59.89021667,-139.664,0,24.9,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:24:29,249053000,59.8889,-139.6651667,0,24.9,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:24:19,249053000,59.88841667,-139.66565,0,24.9,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:24:08,249053000,59.888,-139.6660167,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:24:00,249053000,59.8876,-139.6663667,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:23:49,249053000,59.88715,-139.6667833,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:23:30,249053000,59.88625,-139.6676,0,24.3,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:23:19,249053000,59.88581667,-139.6680167,0,23.7,10.1,30,,,,,HUBBARD GLACIER
2008-08-13T22:23:02,249053000,59.8851,-139.6686667,0,0.0,0.0,0,,,,,HUBBARD GLACIER
2008-08-13T22:23:00,249053000,59.8851,-139.6686667,0,23.8,10.3,30,,,,,HUBBARD GLACIER
2008-08-13T22:22:50,249053000,59.88453333,-139.6691667,0,23.4,10.3,29,,,,,HUBBARD GLACIER
2008-08-13T22:22:29,249053000,59.8837,-139.6698833,0,21.3,10.4,28,,,,,HUBBARD GLACIER
2008-08-13T22:22:20,249053000,59.88321667,-139.67025,0,20.9,10.4,27,,,,,HUBBARD GLACIER
2008-08-13T22:22:09,249053000,59.88275,-139.6706,0,21.5,10.4,27,,,,,HUBBARD GLACIER
2008-08-13T22:22:00,249053000,59.8824,-139.6708833,0,19.9,10.5,26,,,,,HUBBARD GLACIER
2008-08-13T22:21:49,249053000,59.88183333,-139.6713167,0,20.1,10.5,25,,,,,HUBBARD GLACIER
2008-08-13T22:21:29,249053000,59.8809,-139.6719833,0,18.6,10.7,24,,,,,HUBBARD GLACIER
2008-08-13T22:21:08,249053000,59.8798,-139.6727167,0,18.7,10.9,24,,,,,HUBBARD GLACIER
2008-08-13T22:20:59,249053000,59.87955,-139.6728667,0,18.8,11.0,24,,,,,HUBBARD GLACIER
2008-08-13T22:20:49,249053000,59.87905,-139.6732167,0,18.8,11.2,24,,,,,HUBBARD GLACIER
2008-08-13T22:20:19,249053000,59.8776,-139.6742,0,18.6,11.8,24,,,,,HUBBARD GLACIER
2008-08-13T22:20:08,249053000,59.87705,-139.67455,0,18.7,12.0,23,,,,,HUBBARD GLACIER
2008-08-13T22:19:49,249053000,59.87583333,-139.6753167,0,16.4,12.7,21,,,,,HUBBARD GLACIER
2008-08-13T22:19:08,249053000,59.87355,-139.6766333,0,15.8,13.7,20,,,,,HUBBARD GLACIER
2008-08-13T22:18:49,249053000,59.87246667,-139.6772667,0,15.7,13.6,20,,,,,HUBBARD GLACIER
2008-08-13T22:18:39,249053000,59.87176667,-139.6776667,0,15.7,13.6,20,,,,,HUBBARD GLACIER
2008-08-13T22:18:29,249053000,59.87118333,-139.678,0,15.7,13.5,20,,,,,HUBBARD GLACIER
2008-08-13T22:18:19,249053000,59.8704,-139.67845,0,15.2,13.3,20,,,,,HUBBARD GLACIER
2008-08-13T22:18:09,249053000,59.86998333,-139.6786667,0,16.1,13.3,20,,,,,HUBBARD GLACIER
2008-08-13T22:17:59,249053000,59.86938333,-139.679,0,15.6,13.2,20,,,,,HUBBARD GLACIER
2008-08-13T22:17:49,249053000,59.86888333,-139.6793,0,16.0,13.2,20,,,,,HUBBARD GLACIER
2008-08-13T22:17:40,249053000,59.86818333,-139.6796833,0,16.0,13.0,20,,,,,HUBBARD GLACIER
2008-08-13T22:17:29,249053000,59.86753333,-139.68005,0,15.5,12.8,20,,,,,HUBBARD GLACIER
2008-08-13T22:17:20,249053000,59.8671,-139.6803,0,15.9,12.8,20,,,,,HUBBARD GLACIER
2008-08-13T22:17:03,249053000,59.86591667,-139.681,0,0.0,0.0,0,,,,,HUBBARD GLACIER
2008-08-13T22:16:59,249053000,59.86591667,-139.681,0,16.3,12.4,20,,,,,HUBBARD GLACIER
2008-08-13T22:16:39,249053000,59.86488333,-139.6815833,0,17.1,12.0,20,,,,,HUBBARD GLACIER
2008-08-13T22:16:38,249053000,59.86475,-139.6816667,0,17.1,11.9,20,,,,,HUBBARD GLACIER
2008-08-13T22:16:29,249053000,59.86426667,-139.6819833,0,17.0,11.8,20,,,,,HUBBARD GLACIER
2008-08-13T22:16:13,249053000,59.86328333,-139.6825667,0,16.9,11.4,20,,,,,HUBBARD GLACIER
2008-08-13T22:16:08,249053000,59.86325,-139.6825833,0,16.9,11.2,20,,,,,HUBBARD GLACIER
2008-08-13T22:16:01,249053000,59.86288333,-139.6828,0,16.8,11.0,20,,,,,HUBBARD GLACIER
2008-08-13T22:15:59,249053000,59.86276667,-139.6828833,0,16.8,11.0,20,,,,,HUBBARD GLACIER
2008-08-13T22:15:49,249053000,59.86238333,-139.6831167,0,17.3,10.9,20,,,,,HUBBARD GLACIER
2008-08-13T22:15:20,249053000,59.86086667,-139.6840167,0,15.7,10.4,18,,,,,HUBBARD GLACIER
2008-08-13T22:15:13,249053000,59.86058333,-139.6841667,0,15.2,10.4,18,,,,,HUBBARD GLACIER
