name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-06-06T04:37:01,59.43228333,-135.34896,0,190.9,6.2,190,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:37:52,59.43070667,-135.349645,0,194.0,7.3,194,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:36:31,59.43309167,-135.348675,0,190.0,5.5,188,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:35:04,59.43484167,-135.3483033,0,190.3,3.1,183,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:35:10,59.434755,-135.3483267,0,185.7,3.3,184,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:35:14,59.43469167,-135.3483367,0,185.7,3.3,184,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:35:27,59.43445333,-135.348365,0,182.5,3.9,184,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:35:41,59.43420667,-135.3483983,0,186.3,4.2,185,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:34:04,59.43556167,-135.3477483,0,198.9,2.4,164,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:34:14,59.435455,-135.3478433,0,199.7,2.5,168,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:34:24,59.43534167,-135.3479433,0,201.4,2.6,172,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:34:38,59.43517833,-135.3481,0,202.6,2.8,177,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:34:47,59.43506833,-135.3481883,0,197.4,2.8,179,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:34:57,59.43493833,-135.348265,0,194.0,2.9,182,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:04,59.43615,-135.3472867,0,198.6,1.8,138,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:14,59.43605833,-135.347355,0,197.4,1.9,142,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:22,59.43599333,-135.347405,0,198.1,2.0,146,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:30,59.43591,-135.3474733,0,203.1,2.0,150,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:34,59.43587833,-135.3474983,0,199.8,2.1,151,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:40,59.43581333,-135.3475533,0,203.0,2.0,154,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:44,59.43575833,-135.34759,0,199.1,2.2,156,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:33:54,59.435665,-135.3476617,0,199.4,2.2,160,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:01,59.43666667,-135.3468367,0,216.0,1.6,112,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:07,59.43661,-135.346905,0,212.1,1.6,115,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:17,59.43654167,-135.346975,0,208.0,1.7,119,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:27,59.43646333,-135.3470483,0,205.2,1.7,123,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:34,59.43640833,-135.3470933,0,201.7,1.7,125,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:44,59.436325,-135.34716,0,199.5,1.8,129,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:32:54,59.43624,-135.3472233,0,197.4,1.8,134,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:31:01,59.43705,-135.3461233,0,234.1,2.3,92,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:31:07,59.43700833,-135.3462183,0,230.8,2.2,94,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:31:21,59.43691833,-135.346415,0,230.8,1.9,99,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:31:30,59.43686167,-135.3465283,0,224.6,1.8,101,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:31:40,59.43679833,-135.3466417,0,223.0,1.7,105,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:31:51,59.436735,-135.3467417,0,219.8,1.6,109,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:30:04,59.43756333,-135.3450483,0,226.9,3.3,72,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:30:14,59.43746833,-135.3452383,0,226.8,3.2,76,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:30:27,59.43733167,-135.3455167,0,230.7,2.9,80,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:30:40,59.43720833,-135.3457817,0,230.8,2.7,85,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:30:51,59.43712333,-135.3459567,0,234.3,2.5,88,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:30:54,59.4371,-135.3460033,0,228.8,2.5,89,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:29:31,59.437955,-135.344295,0,228.9,3.7,63,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:29:51,59.43771,-135.3447733,0,225.2,3.4,68,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:28:31,59.43860167,-135.3425633,0,235.2,4.1,58,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:27:21,59.43942167,-135.340365,0,233.7,4.5,55,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:26:52,59.43979167,-135.339425,0,230.4,4.5,53,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:25:12,59.44105,-135.3363417,0,231.0,4.3,51,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:23:31,59.44233667,-135.33343,0,228.0,4.2,48,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:22:01,59.443485,-135.3310433,0,228.5,3.8,47,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:19:20,59.44516333,-135.3272933,0,228.0,3.0,48,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:18:42,59.44549333,-135.326525,0,232.2,2.7,48,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:17:31,59.44604833,-135.3252667,0,228.0,2.5,48,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:16:02,59.44666333,-135.3239667,0,230.0,1.9,47,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:16:31,59.44647667,-135.324365,0,224.2,2.1,47,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:15:12,59.44694,-135.32343,0,230.0,1.4,46,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:15:21,59.44689333,-135.323515,0,226.0,1.5,46,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:14:31,59.44708167,-135.3230467,0,231.7,1.0,46,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:14:42,59.44705333,-135.32313,0,236.3,1.1,46,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-06-06T04:13:02,59.44724333,-135.3226233,0,243.4,0.3,45,9229659,ZCDF4,JUNEAU
