name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-28T21:38:23,59.8927,-139.6497667,0,200.8,15.4,199,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T21:37:10,59.89741667,-139.6459167,0,203.3,14.8,201,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-28T21:37:28,59.89621667,-139.6469333,0,203.0,14.9,200,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-28T21:36:41,59.89918333,-139.6442667,0,206.3,14.4,204,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-28T21:36:59,59.89808333,-139.6453,0,204.3,14.6,202,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-28T21:47:23,59.85456667,-139.6803167,0,200.9,17.4,200,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T21:45:53,59.8613,-139.67505,0,201.6,17.3,200,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T21:43:05,59.87353333,-139.6656,0,201.3,16.6,200,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T21:39:46,59.88711667,-139.6544333,0,203.8,15.7,202,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T18:51:03,59.85681667,-139.6778667,0,21.4,14.2,21,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-28T22:04:18,59.77988333,-139.7441833,0,220.3,16.7,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:04:41,59.7784,-139.7467833,0,222.6,16.8,222,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:03:11,59.78383333,-139.7380667,0,215.6,16.8,215,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:03:41,59.78198333,-139.7408167,0,218.0,16.7,217,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:02:05,59.78826667,-139.73245,0,209.6,16.9,209,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:02:35,59.78618333,-139.73495,0,212.3,16.9,212,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:01:41,59.78981667,-139.7307333,0,207.6,17.1,207,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:00:01,59.79723333,-139.7241833,0,201.6,17.5,201,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:00:35,59.79456667,-139.7263,0,202.9,17.2,202,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-28T22:00:59,59.79281667,-139.7278333,0,204.9,17.2,204,9189421,9HJD9,JUNEAU
