bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-13T23:59:57,310344000,56.66868333,-134.4961167,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:59:57,310344000,56.66868333,-134.4961167,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:59:50,310344000,56.66913333,-134.4960667,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:59:47,310344000,56.6698,-134.496,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:59:43,310344000,56.67143333,-134.49585,0,0.0,0.0,0,,,,,KETCHIKAN
2008-08-13T23:59:25,310344000,56.67143333,-134.49585,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:59:13,310344000,56.67253333,-134.49575,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:59:01,310344000,56.67363333,-134.4956333,0,183.2,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:55,310344000,56.67418333,-134.4955833,0,183.2,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:50,310344000,56.67473333,-134.4955167,0,183.2,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:44,310344000,56.67528333,-134.4954667,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:38,310344000,56.6757,-134.4954167,0,183.2,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:32,310344000,56.67636667,-134.49535,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:25,310344000,56.67691667,-134.4953,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:13,310344000,56.67801667,-134.4951833,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:58:08,310344000,56.67843333,-134.49515,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:57:50,310344000,56.6802,-134.4949667,0,182.7,19.8,183,,,,,KETCHIKAN
2008-08-13T23:57:49,310344000,56.68073333,-134.4949167,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:57:31,310344000,56.68183333,-134.4948167,0,183.0,19.8,183,,,,,KETCHIKAN
2008-08-13T23:57:25,310344000,56.6824,-134.4947667,0,182.7,19.8,183,,,,,KETCHIKAN
