name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-06-10T23:09:16,60.80241833,-146.9974917,0,294.7,16.0,293,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:08:59,60.80185833,-146.99503,0,297.8,15.9,296,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:08:42,60.80124167,-146.9926467,0,300.8,15.8,299,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:08:11,60.80009833,-146.988865,0,305.8,15.6,304,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:14:35,60.80288333,-147.04867,0,262.3,18.7,263,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:13:00,60.80392167,-147.03217,0,263.0,17.8,263,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:12:12,60.80444833,-147.0210583,0,265.9,17.2,265,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:12:23,60.80425833,-147.0261917,0,264.6,17.4,264,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:11:28,60.80448333,-147.0172817,0,272.3,16.9,271,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:11:23,60.804475,-147.0164833,0,273.3,16.8,272,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:11:47,60.80446833,-147.0203333,0,269.3,17.0,268,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:11:05,60.80439833,-147.013625,0,276.7,16.7,275,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:10:40,60.80417667,-147.0098717,0,280.7,16.5,279,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:10:36,60.80410167,-147.0089383,0,281.7,16.5,280,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:10:16,60.80382667,-147.0062017,0,285.7,16.4,283,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:10:00,60.80348,-147.0035133,0,287.7,16.2,286,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:09:36,60.802915,-147.000025,0,291.7,16.1,290,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:16:35,60.80152167,-147.07015,0,262.4,19.7,263,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-06-10T23:07:47,60.79909167,-146.9860083,0,308.8,15.4,307,9188647,3FPR9,HARWARD GLACIER
