bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-05T23:58:16,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260333,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:55:15,310361000,STAR PRINCESS,SKAGWAY,59.44535,-135.326,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:54:50,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.326,0,0.0,0.0,0,9192363,ZCDD6
2008-06-05T23:52:13,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.326,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:49:13,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260333,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:48:55,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.32605,0,0.0,0.0,0,9192363,ZCDD6
2008-06-05T23:46:10,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.32605,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:43:08,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.32605,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:42:51,310361000,STAR PRINCESS,SKAGWAY,59.44536667,-135.32605,0,0.0,0.0,0,9192363,ZCDD6
2008-06-05T23:40:06,310361000,STAR PRINCESS,SKAGWAY,59.44536667,-135.32605,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:37:07,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260333,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:36:51,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260833,0,0.0,0.0,0,9192363,ZCDD6
2008-06-05T23:34:07,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260833,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:31:02,310361000,STAR PRINCESS,SKAGWAY,59.4453,-135.3260333,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:30:49,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260167,0,0.0,0.0,0,9192363,ZCDD6
2008-06-05T23:28:04,310361000,STAR PRINCESS,SKAGWAY,59.44533333,-135.3260167,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:25:00,310361000,STAR PRINCESS,SKAGWAY,59.44528333,-135.3260167,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:24:49,310361000,STAR PRINCESS,SKAGWAY,59.44528333,-135.3260333,0,0.0,0.0,0,9192363,ZCDD6
2008-06-05T23:22:00,310361000,STAR PRINCESS,SKAGWAY,59.44528333,-135.3260333,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:18:57,310361000,STAR PRINCESS,SKAGWAY,59.44535,-135.3260333,44,44.0,0.0,5,9192363,ZCDD6
2008-06-05T23:18:48,310361000,STAR PRINCESS,SKAGWAY,59.4454,-135.3259833,0,0.0,0.0,0,9192363,ZCDD6
