bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-18T23:59:57,311082000,55.395405,-131.7744033,312.2,8.0,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:59:47,311082000,55.39517667,-131.7739717,312.2,7.8,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:59:37,311082000,55.39490667,-131.7734433,312.2,7.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:59:27,311082000,55.39469,-131.7730233,312.2,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:59:18,311082000,55.39447833,-131.7726067,311.4,7.5,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:59:13,311082000,55.39420333,-131.77206,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:59:06,311082000,55.39420333,-131.77206,311.4,7.5,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:57,311082000,55.39397667,-131.77161,312.2,7.5,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:47,311082000,55.39374833,-131.7711583,311.2,7.5,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:47,311082000,55.39374833,-131.7711583,311.2,7.5,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:37,311082000,55.39351833,-131.77071,312.0,7.5,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:27,311082000,55.39328667,-131.7702633,311.0,7.5,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:18,311082000,55.3931,-131.7699033,310.0,7.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:58:06,311082000,55.39282667,-131.7693533,309.0,7.6,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:57:57,311082000,55.392605,-131.76888,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:57:47,311082000,55.39240667,-131.7684483,308.0,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:57:37,311082000,55.39216833,-131.76792,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:57:27,311082000,55.39194833,-131.76744,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:57:18,311082000,55.39175167,-131.76701,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:57:07,311082000,55.39150667,-131.766485,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:56:57,311082000,55.39128667,-131.7660117,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-18T23:56:47,311082000,55.39109,-131.7655783,308.7,7.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
