bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-01T23:22:08,OOSTERDAM,245417000,59.897495,-139.6487167,0,192.5,13.7,190,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:17:48,OOSTERDAM,245417000,59.898145,-139.6460917,0,23.8,7.4,30,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:17:18,OOSTERDAM,245417000,59.89721,-139.646895,0,19.5,7.7,27,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:17:05,OOSTERDAM,245417000,59.89679333,-139.647265,0,16.7,7.7,25,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:16:42,OOSTERDAM,245417000,59.89594333,-139.6478017,0,13.2,8.2,21,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:16:27,OOSTERDAM,245417000,59.89545667,-139.6480383,0,9.3,8.3,17,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:16:08,OOSTERDAM,245417000,59.89474,-139.6483583,0,6.3,8.7,11,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:15:18,OOSTERDAM,245417000,59.89265333,-139.6488133,0,4.7,9.5,6,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:14:38,OOSTERDAM,245417000,59.89089667,-139.6491467,0,8.0,9.9,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T19:13:48,OOSTERDAM,245417000,59.88867667,-139.6497633,0,10.0,10.2,10,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T23:32:08,OOSTERDAM,245417000,59.85238167,-139.6673,0,204.6,18.0,205,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T23:31:01,OOSTERDAM,245417000,59.85746667,-139.6631933,0,195.3,17.7,197,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T23:31:15,OOSTERDAM,245417000,59.856445,-139.6638967,0,197.3,17.7,199,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T23:31:32,OOSTERDAM,245417000,59.85515667,-139.6648367,0,200.3,17.7,202,9221281.0,PBKH,HUBBARD GLACIER
2008-07-01T23:31:43,OOSTERDAM,245417000,59.85417167,-139.6656733,0,202.3,17.6,204,9221281.0,PBKH,HUBBARD GLACIER
