bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-24T10:30:38,249053000,54.30215,-131.06585,0,142.1,19.2,143,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:27:43,249053000,54.3122,-131.0863667,0,119.2,19.7,119,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:26:55,249053000,54.3143,-131.09325,0,117.1,19.9,116,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:23:49,249053000,54.32133333,-131.1197,0,113.9,20.1,112,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:21:25,249053000,54.3269,-131.1409833,0,113.9,20.1,112,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:20:37,249053000,54.32873333,-131.1479833,0,113.9,20.2,112,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:20:16,249053000,54.33151667,-131.1584,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:19:25,249053000,54.33151667,-131.1584,0,115.2,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:19:14,249053000,54.33196667,-131.16005,0,115.2,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:18:25,249053000,54.33386667,-131.1669833,0,115.2,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:18:20,249053000,54.33411667,-131.16785,0,115.9,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:18:14,249053000,54.33438333,-131.1688,0,114.7,20.1,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:17:55,249053000,54.33508333,-131.1714,0,114.9,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:17:37,249053000,54.33595,-131.1745333,0,115.5,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:17:25,249053000,54.33626667,-131.1758,0,115.2,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:17:19,249053000,54.33651667,-131.17665,0,115.2,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:17:07,249053000,54.33695,-131.1781667,0,114.9,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:17:02,249053000,54.33718333,-131.1790167,0,114.9,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:16:25,249053000,54.33866667,-131.1843167,0,114.9,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:16:02,249053000,54.33966667,-131.18785,0,115.2,20.2,113,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:15:49,249053000,54.34031667,-131.1902833,0,115.9,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:15:37,249053000,54.34063333,-131.1913833,0,115.9,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:15:25,249053000,54.34111667,-131.1930833,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:15:14,249053000,54.3416,-131.19475,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:14:49,249053000,54.34255,-131.1981833,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:14:44,249053000,54.34281667,-131.1991333,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:14:19,249053000,54.3438,-131.2026833,0,116.9,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:13:49,249053000,54.34505,-131.2069333,0,116.7,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:13:25,249053000,54.3461,-131.21045,0,116.4,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:13:19,249053000,54.34631667,-131.2111333,0,116.9,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:13:02,249053000,54.34705,-131.2136333,0,116.7,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:12:49,249053000,54.34778333,-131.2160333,0,117.4,20.2,116,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:12:43,249053000,54.3479,-131.21645,0,116.4,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:12:25,249053000,54.34865,-131.2189833,0,116.4,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:12:19,249053000,54.34895,-131.2201,0,116.7,20.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:12:13,249053000,54.34911667,-131.2206667,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:12:02,249053000,54.3496,-131.2223667,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:11:37,249053000,54.35056667,-131.2259167,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:11:25,249053000,54.35105,-131.2276167,0,115.4,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:11:13,249053000,54.35153333,-131.2293333,0,115.7,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:11:07,249053000,54.35176667,-131.2301833,0,115.4,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:11:02,249053000,54.35215,-131.2315833,0,115.4,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:10:49,249053000,54.3525,-131.2328667,0,115.1,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:10:31,249053000,54.35321667,-131.2354333,0,115.4,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:10:25,249053000,54.35368333,-131.23715,0,115.1,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-05-24T10:10:13,249053000,54.35396667,-131.2381333,0,115.1,20.2,114,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
