name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-05-29T17:23:02,61.062665,-147.9660717,0,188.9,10.8,190,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T17:22:22,61.064615,-147.9655217,0,187.4,10.4,188,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T17:22:43,61.06368167,-147.9657383,0,187.9,10.6,189,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T17:11:02,61.08685167,-147.956955,0,189.3,5.2,186,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T12:17:42,61.06426667,-147.96462,0,21.8,6.2,20,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T12:17:31,61.064,-147.964835,0,21.8,6.2,20,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T12:16:01,61.06161667,-147.9669,0,26.7,6.2,24,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T17:31:09,61.034205,-147.97694,0,192.8,14.8,194,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T12:05:21,61.04670833,-147.9893567,0,28.0,6.3,28,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T12:01:12,61.04010167,-147.996015,0,24.1,6.4,25,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:59:32,61.03743667,-147.9985133,0,24.1,6.3,26,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:59:21,61.03713667,-147.9987633,0,24.1,6.3,26,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:54:43,61.02980667,-148.00463,0,13.3,6.1,18,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:54:22,61.02927333,-148.0049133,0,13.3,6.1,18,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:52:02,61.025425,-148.0064483,0,5.2,6.1,9,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:50:42,61.02315833,-148.0068983,0,3.2,6.1,7,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:49:21,61.02086,-148.0072,0,3.2,6.1,7,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T11:17:51,60.97375333,-148.0488117,0,38.0,6.1,38,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T18:07:00,60.854655,-148.1809733,0,193.9,22.5,195,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T18:07:12,60.85353833,-148.1815567,0,193.9,22.5,195,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T18:07:36,60.85112333,-148.1828067,0,194.2,22.5,195,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T18:07:41,60.85050667,-148.1831233,0,193.9,22.5,195,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T09:56:21,60.85342,-148.1966167,0,359.1,5.9,0,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T09:54:21,60.85020333,-148.1965333,0,359.1,5.9,0,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-29T19:59:29,60.80201167,-147.0837917,0,137.2,18.2,141,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-29T19:58:00,60.80682833,-147.0937533,0,130.0,17.5,133,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-29T19:58:29,60.805195,-147.0900383,0,132.7,17.7,136,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-29T19:58:55,60.803845,-147.0872733,0,134.5,18.0,138,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-29T19:57:15,60.80957667,-147.1008,0,126.9,17.1,130,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-29T19:56:30,60.81121,-147.1052983,0,124.5,16.7,128,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-29T19:55:29,60.813645,-147.113195,0,118.1,16.2,122,9188647,3FPR9,SITKA
